# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0162182     	3.108952e-01	-3.635392e-01	6.744344e-01	8.287661e-01	1.917195e-01	6.370466e-01	-2.226635e-01	-5.189868e-01	1.860659e-01	-5.967398e-02	1.562289e-01	-2.159029e-01
0.0163523     	3.108844e-01	-3.635342e-01	6.744186e-01	8.287543e-01	1.917412e-01	6.370131e-01	-2.226360e-01	-5.189764e-01	1.860625e-01	-5.967225e-02	1.562263e-01	-2.158986e-01
0.0164863     	3.108787e-01	-3.635353e-01	6.744140e-01	8.287585e-01	1.917647e-01	6.369938e-01	-2.226145e-01	-5.189746e-01	1.860615e-01	-5.967166e-02	1.562257e-01	-2.158973e-01
0.0166204     	3.108809e-01	-3.635381e-01	6.744190e-01	8.287751e-01	1.917879e-01	6.369872e-01	-2.225997e-01	-5.189786e-01	1.860639e-01	-5.967143e-02	1.562282e-01	-2.158996e-01
0.0167544     	3.108811e-01	-3.635395e-01	6.744206e-01	8.287859e-01	1.918089e-01	6.369770e-01	-2.225841e-01	-5.189800e-01	1.860657e-01	-5.967079e-02	1.562303e-01	-2.159010e-01
0.0168885     	3.108855e-01	-3.635413e-01	6.744268e-01	8.288027e-01	1.918282e-01	6.369744e-01	-2.225731e-01	-5.189841e-01	1.860692e-01	-5.967027e-02	1.562340e-01	-2.159043e-01
0.0170225     	3.108898e-01	-3.635423e-01	6.744321e-01	8.288195e-01	1.918470e-01	6.369724e-01	-2.225627e-01	-5.189872e-01	1.860723e-01	-5.966946e-02	1.562375e-01	-2.159070e-01
0.0171566     	3.108926e-01	-3.635419e-01	6.744345e-01	8.288340e-01	1.918663e-01	6.369677e-01	-2.225507e-01	-5.189882e-01	1.860742e-01	-5.966847e-02	1.562399e-01	-2.159084e-01
0.0172906     	3.109001e-01	-3.635418e-01	6.744419e-01	8.288558e-01	1.918845e-01	6.369714e-01	-2.225434e-01	-5.189918e-01	1.860778e-01	-5.966757e-02	1.562440e-01	-2.159116e-01
0.0174247     	3.109124e-01	-3.635445e-01	6.744570e-01	8.288862e-01	1.919014e-01	6.369848e-01	-2.225417e-01	-5.190008e-01	1.860843e-01	-5.966716e-02	1.562507e-01	-2.159178e-01
0.0175587     	3.109268e-01	-3.635479e-01	6.744747e-01	8.289218e-01	1.919194e-01	6.370024e-01	-2.225415e-01	-5.190113e-01	1.860913e-01	-5.966673e-02	1.562579e-01	-2.159247e-01
0.0176928     	3.109469e-01	-3.635527e-01	6.744996e-01	8.289672e-01	1.919361e-01	6.370311e-01	-2.225475e-01	-5.190262e-01	1.861006e-01	-5.966659e-02	1.562673e-01	-2.159339e-01
0.0178268     	3.109702e-01	-3.635603e-01	6.745305e-01	8.290201e-01	1.919530e-01	6.370671e-01	-2.225570e-01	-5.190454e-01	1.861120e-01	-5.966662e-02	1.562787e-01	-2.159453e-01
0.0179609     	3.109915e-01	-3.635656e-01	6.745571e-01	8.290685e-01	1.919705e-01	6.370980e-01	-2.225638e-01	-5.190614e-01	1.861217e-01	-5.966671e-02	1.562884e-01	-2.159551e-01
0.0180949     	3.110160e-01	-3.635699e-01	6.745860e-01	8.291229e-01	1.919879e-01	6.371351e-01	-2.225736e-01	-5.190779e-01	1.861319e-01	-5.966666e-02	1.562986e-01	-2.159653e-01
0.018229      	3.110422e-01	-3.635732e-01	6.746155e-01	8.291804e-01	1.920045e-01	6.371760e-01	-2.225857e-01	-5.190943e-01	1.861419e-01	-5.966653e-02	1.563086e-01	-2.159752e-01
0.018363      	3.110665e-01	-3.635760e-01	6.746425e-01	8.292352e-01	1.920222e-01	6.372129e-01	-2.225954e-01	-5.191093e-01	1.861511e-01	-5.966609e-02	1.563181e-01	-2.159842e-01
0.0184971     	3.110995e-01	-3.635830e-01	6.746825e-01	8.293046e-01	1.920367e-01	6.372679e-01	-2.226156e-01	-5.191328e-01	1.861649e-01	-5.966636e-02	1.563317e-01	-2.159981e-01
0.0186311     	3.111308e-01	-3.635882e-01	6.747191e-01	8.293718e-01	1.920519e-01	6.373199e-01	-2.226340e-01	-5.191536e-01	1.861772e-01	-5.966642e-02	1.563440e-01	-2.160104e-01
0.0187654     	3.111599e-01	-3.635871e-01	6.747470e-01	8.294301e-01	1.920659e-01	6.373642e-01	-2.226492e-01	-5.191671e-01	1.861871e-01	-5.966547e-02	1.563544e-01	-2.160199e-01
0.0188997     	3.112002e-01	-3.635975e-01	6.747977e-01	8.295154e-01	1.920800e-01	6.374355e-01	-2.226778e-01	-5.191976e-01	1.862038e-01	-5.966615e-02	1.563707e-01	-2.160369e-01
0.0190339     	3.112394e-01	-3.636050e-01	6.748444e-01	8.295971e-01	1.920940e-01	6.375031e-01	-2.227045e-01	-5.192247e-01	1.862189e-01	-5.966688e-02	1.563854e-01	-2.160523e-01
0.0191682     	3.112789e-01	-3.636121e-01	6.748911e-01	8.296782e-01	1.921070e-01	6.375712e-01	-2.227321e-01	-5.192516e-01	1.862343e-01	-5.966728e-02	1.564007e-01	-2.160680e-01
0.0193025     	3.113212e-01	-3.636188e-01	6.749400e-01	8.297595e-01	1.921172e-01	6.376423e-01	-2.227625e-01	-5.192794e-01	1.862508e-01	-5.966814e-02	1.564167e-01	-2.160849e-01
0.0194368     	3.113667e-01	-3.636286e-01	6.749953e-01	8.298461e-01	1.921261e-01	6.377200e-01	-2.227970e-01	-5.193120e-01	1.862700e-01	-5.966929e-02	1.564354e-01	-2.161047e-01
0.019571      	3.114039e-01	-3.636329e-01	6.750369e-01	8.299183e-01	1.921361e-01	6.377822e-01	-2.228231e-01	-5.193349e-01	1.862839e-01	-5.966985e-02	1.564490e-01	-2.161188e-01
0.0197053     	3.114505e-01	-3.636428e-01	6.750933e-01	8.300079e-01	1.921444e-01	6.378635e-01	-2.228595e-01	-5.193681e-01	1.863032e-01	-5.967063e-02	1.564679e-01	-2.161385e-01
0.0198396     	3.114905e-01	-3.636475e-01	6.751381e-01	8.300847e-01	1.921540e-01	6.379308e-01	-2.228884e-01	-5.193928e-01	1.863179e-01	-5.967154e-02	1.564821e-01	-2.161537e-01
0.0199738     	3.115337e-01	-3.636572e-01	6.751910e-01	8.301673e-01	1.921603e-01	6.380070e-01	-2.229233e-01	-5.194241e-01	1.863362e-01	-5.967231e-02	1.565000e-01	-2.161724e-01
0.0201081     	3.115789e-01	-3.636647e-01	6.752436e-01	8.302534e-01	1.921677e-01	6.380857e-01	-2.229590e-01	-5.194542e-01	1.863536e-01	-5.967325e-02	1.565170e-01	-2.161902e-01
0.0202424     	3.116216e-01	-3.636719e-01	6.752935e-01	8.303336e-01	1.921731e-01	6.381605e-01	-2.229937e-01	-5.194827e-01	1.863707e-01	-5.967404e-02	1.565337e-01	-2.162077e-01
0.0203767     	3.116675e-01	-3.636779e-01	6.753454e-01	8.304211e-01	1.921798e-01	6.382413e-01	-2.230308e-01	-5.195117e-01	1.863875e-01	-5.967490e-02	1.565500e-01	-2.162249e-01
0.0205109     	3.117113e-01	-3.636852e-01	6.753966e-01	8.305036e-01	1.921844e-01	6.383192e-01	-2.230674e-01	-5.195409e-01	1.864048e-01	-5.967573e-02	1.565669e-01	-2.162426e-01
0.0206452     	3.117573e-01	-3.636927e-01	6.754500e-01	8.305907e-01	1.921891e-01	6.384016e-01	-2.231063e-01	-5.195714e-01	1.864223e-01	-5.967665e-02	1.565840e-01	-2.162606e-01
0.0207795     	3.118020e-01	-3.636988e-01	6.755008e-01	8.306742e-01	1.921918e-01	6.384824e-01	-2.231453e-01	-5.195998e-01	1.864392e-01	-5.967735e-02	1.566005e-01	-2.162778e-01
0.0209137     	3.118457e-01	-3.637036e-01	6.755492e-01	8.307557e-01	1.921940e-01	6.385617e-01	-2.231838e-01	-5.196264e-01	1.864550e-01	-5.967799e-02	1.566160e-01	-2.162940e-01
0.021048      	3.118890e-01	-3.637086e-01	6.755976e-01	8.308356e-01	1.921940e-01	6.386416e-01	-2.232238e-01	-5.196531e-01	1.864710e-01	-5.967860e-02	1.566317e-01	-2.163103e-01
0.0211823     	3.119361e-01	-3.637146e-01	6.756507e-01	8.309235e-01	1.921946e-01	6.387289e-01	-2.232671e-01	-5.196826e-01	1.864883e-01	-5.967945e-02	1.566486e-01	-2.163280e-01
0.0213166     	3.119839e-01	-3.637199e-01	6.757038e-01	8.310108e-01	1.921930e-01	6.388178e-01	-2.233124e-01	-5.197119e-01	1.865057e-01	-5.968030e-02	1.566655e-01	-2.163458e-01
0.0214511     	3.120318e-01	-3.637212e-01	6.757530e-01	8.310932e-01	1.921900e-01	6.389032e-01	-2.233566e-01	-5.197371e-01	1.865225e-01	-5.968048e-02	1.566822e-01	-2.163627e-01
0.0215856     	3.120780e-01	-3.637257e-01	6.758037e-01	8.311791e-01	1.921880e-01	6.389911e-01	-2.234015e-01	-5.197647e-01	1.865383e-01	-5.968140e-02	1.566976e-01	-2.163790e-01
0.0217201     	3.121293e-01	-3.637301e-01	6.758594e-01	8.312731e-01	1.921852e-01	6.390879e-01	-2.234514e-01	-5.197948e-01	1.865557e-01	-5.968235e-02	1.567145e-01	-2.163968e-01
0.0218546     	3.121860e-01	-3.637377e-01	6.759236e-01	8.313747e-01	1.921796e-01	6.391951e-01	-2.235078e-01	-5.198307e-01	1.865767e-01	-5.968362e-02	1.567349e-01	-2.164185e-01
0.0219891     	3.122380e-01	-3.637433e-01	6.759813e-01	8.314671e-01	1.921730e-01	6.392941e-01	-2.235606e-01	-5.198623e-01	1.865956e-01	-5.968471e-02	1.567532e-01	-2.164379e-01
0.0221236     	3.122913e-01	-3.637476e-01	6.760390e-01	8.315610e-01	1.921656e-01	6.393954e-01	-2.236149e-01	-5.198933e-01	1.866142e-01	-5.968569e-02	1.567714e-01	-2.164571e-01
0.0222581     	3.123511e-01	-3.637529e-01	6.761039e-01	8.316646e-01	1.921555e-01	6.395091e-01	-2.236768e-01	-5.199284e-01	1.866353e-01	-5.968705e-02	1.567917e-01	-2.164788e-01
0.0223926     	3.124028e-01	-3.637545e-01	6.761573e-01	8.317546e-01	1.921458e-01	6.396088e-01	-2.237315e-01	-5.199559e-01	1.866522e-01	-5.968764e-02	1.568084e-01	-2.164960e-01
0.0225271     	3.124580e-01	-3.637592e-01	6.762172e-01	8.318528e-01	1.921355e-01	6.397173e-01	-2.237909e-01	-5.199882e-01	1.866713e-01	-5.968829e-02	1.568271e-01	-2.165154e-01
0.0226616     	3.125103e-01	-3.637614e-01	6.762717e-01	8.319435e-01	1.921246e-01	6.398189e-01	-2.238471e-01	-5.200165e-01	1.866887e-01	-5.968891e-02	1.568443e-01	-2.165332e-01
0.0227961     	3.125697e-01	-3.637627e-01	6.763325e-01	8.320440e-01	1.921112e-01	6.399328e-01	-2.239108e-01	-5.200476e-01	1.867082e-01	-5.968990e-02	1.568632e-01	-2.165531e-01
0.0229306     	3.126319e-01	-3.637683e-01	6.764002e-01	8.321490e-01	1.920961e-01	6.400529e-01	-2.239784e-01	-5.200843e-01	1.867305e-01	-5.969130e-02	1.568849e-01	-2.165762e-01
0.0230651     	3.126910e-01	-3.637714e-01	6.764624e-01	8.322474e-01	1.920797e-01	6.401677e-01	-2.240440e-01	-5.201169e-01	1.867509e-01	-5.969243e-02	1.569046e-01	-2.165971e-01
0.0231996     	3.127491e-01	-3.637745e-01	6.765236e-01	8.323456e-01	1.920638e-01	6.402818e-01	-2.241090e-01	-5.201490e-01	1.867707e-01	-5.969323e-02	1.569241e-01	-2.166173e-01
0.0233341     	3.128132e-01	-3.637755e-01	6.765887e-01	8.324471e-01	1.920434e-01	6.404037e-01	-2.241801e-01	-5.201821e-01	1.867922e-01	-5.969488e-02	1.569448e-01	-2.166397e-01
0.0234686     	3.128749e-01	-3.637770e-01	6.766519e-01	8.325476e-01	1.920250e-01	6.405226e-01	-2.242488e-01	-5.202145e-01	1.868129e-01	-5.969618e-02	1.569648e-01	-2.166610e-01
0.0236031     	3.129364e-01	-3.637781e-01	6.767146e-01	8.326466e-01	1.920054e-01	6.406412e-01	-2.243179e-01	-5.202463e-01	1.868333e-01	-5.969749e-02	1.569845e-01	-2.166820e-01
0.0237376     	3.130004e-01	-3.637795e-01	6.767799e-01	8.327482e-01	1.919850e-01	6.407632e-01	-2.243891e-01	-5.202797e-01	1.868550e-01	-5.969916e-02	1.570054e-01	-2.167046e-01
0.0238721     	3.130620e-01	-3.637808e-01	6.768428e-01	8.328456e-01	1.919637e-01	6.408819e-01	-2.244591e-01	-5.203118e-01	1.868756e-01	-5.970057e-02	1.570254e-01	-2.167259e-01
0.0240066     	3.131217e-01	-3.637791e-01	6.769007e-01	8.329371e-01	1.919409e-01	6.409961e-01	-2.245276e-01	-5.203399e-01	1.868951e-01	-5.970184e-02	1.570441e-01	-2.167460e-01
0.0241411     	3.131828e-01	-3.637777e-01	6.769605e-01	8.330304e-01	1.919168e-01	6.411136e-01	-2.245984e-01	-5.203691e-01	1.869148e-01	-5.970303e-02	1.570633e-01	-2.167663e-01
0.0242756     	3.132415e-01	-3.637751e-01	6.770166e-01	8.331179e-01	1.918926e-01	6.412253e-01	-2.246663e-01	-5.203958e-01	1.869339e-01	-5.970433e-02	1.570817e-01	-2.167860e-01
0.0244101     	3.133058e-01	-3.637754e-01	6.770813e-01	8.332143e-01	1.918660e-01	6.413483e-01	-2.247411e-01	-5.204284e-01	1.869563e-01	-5.970578e-02	1.571034e-01	-2.168092e-01
0.0245448     	3.133652e-01	-3.637681e-01	6.771333e-01	8.332942e-01	1.918383e-01	6.414559e-01	-2.248088e-01	-5.204507e-01	1.869761e-01	-5.970590e-02	1.571231e-01	-2.168290e-01
0.0246796     	3.134291e-01	-3.637685e-01	6.771976e-01	8.333905e-01	1.918119e-01	6.415787e-01	-2.248834e-01	-5.204830e-01	1.869983e-01	-5.970715e-02	1.571447e-01	-2.168519e-01
0.0248143     	3.134966e-01	-3.637670e-01	6.772635e-01	8.334897e-01	1.917853e-01	6.417044e-01	-2.249595e-01	-5.205152e-01	1.870222e-01	-5.970827e-02	1.571681e-01	-2.168764e-01
0.0249491     	3.135613e-01	-3.637652e-01	6.773265e-01	8.335842e-01	1.917580e-01	6.418262e-01	-2.250341e-01	-5.205459e-01	1.870443e-01	-5.970942e-02	1.571896e-01	-2.168990e-01
0.0250838     	3.136260e-01	-3.637633e-01	6.773893e-01	8.336767e-01	1.917289e-01	6.419477e-01	-2.251094e-01	-5.205763e-01	1.870663e-01	-5.971097e-02	1.572108e-01	-2.169218e-01
0.0252185     	3.136829e-01	-3.637613e-01	6.774442e-01	8.337558e-01	1.916995e-01	6.420563e-01	-2.251784e-01	-5.206028e-01	1.870856e-01	-5.971259e-02	1.572293e-01	-2.169419e-01
0.0253533     	3.137388e-01	-3.637586e-01	6.774974e-01	8.338344e-01	1.916724e-01	6.421620e-01	-2.252448e-01	-5.206280e-01	1.871042e-01	-5.971407e-02	1.572472e-01	-2.169613e-01
0.025488      	3.138018e-01	-3.637591e-01	6.775609e-01	8.339249e-01	1.916438e-01	6.422812e-01	-2.253187e-01	-5.206600e-01	1.871262e-01	-5.971601e-02	1.572682e-01	-2.169842e-01
0.0256228     	3.138636e-01	-3.637597e-01	6.776233e-01	8.340136e-01	1.916151e-01	6.423986e-01	-2.253918e-01	-5.206915e-01	1.871479e-01	-5.971779e-02	1.572890e-01	-2.170068e-01
0.0257575     	3.139201e-01	-3.637576e-01	6.776776e-01	8.340919e-01	1.915873e-01	6.425046e-01	-2.254587e-01	-5.207176e-01	1.871668e-01	-5.971951e-02	1.573070e-01	-2.170265e-01
0.0258923     	3.139790e-01	-3.637550e-01	6.777340e-01	8.341730e-01	1.915588e-01	6.426142e-01	-2.255277e-01	-5.207445e-01	1.871866e-01	-5.972146e-02	1.573258e-01	-2.170473e-01
0.026027      	3.140286e-01	-3.637506e-01	6.777792e-01	8.342388e-01	1.915317e-01	6.427071e-01	-2.255877e-01	-5.207649e-01	1.872025e-01	-5.972285e-02	1.573411e-01	-2.170640e-01
0.0261617     	3.140753e-01	-3.637452e-01	6.778205e-01	8.342991e-01	1.915055e-01	6.427937e-01	-2.256441e-01	-5.207828e-01	1.872174e-01	-5.972410e-02	1.573554e-01	-2.170795e-01
0.0262965     	3.141241e-01	-3.637408e-01	6.778648e-01	8.343623e-01	1.914786e-01	6.428837e-01	-2.257026e-01	-5.208028e-01	1.872335e-01	-5.972551e-02	1.573707e-01	-2.170962e-01
0.0264312     	3.141666e-01	-3.637349e-01	6.779015e-01	8.344150e-01	1.914530e-01	6.429620e-01	-2.257545e-01	-5.208182e-01	1.872470e-01	-5.972663e-02	1.573837e-01	-2.171104e-01
0.026566      	3.142065e-01	-3.637274e-01	6.779339e-01	8.344632e-01	1.914279e-01	6.430353e-01	-2.258037e-01	-5.208307e-01	1.872591e-01	-5.972743e-02	1.573953e-01	-2.171228e-01
0.0267007     	3.142490e-01	-3.637215e-01	6.779705e-01	8.345163e-01	1.914026e-01	6.431137e-01	-2.258555e-01	-5.208460e-01	1.872726e-01	-5.972839e-02	1.574084e-01	-2.171368e-01
0.0268354     	3.142849e-01	-3.637149e-01	6.779998e-01	8.345588e-01	1.913791e-01	6.431797e-01	-2.259003e-01	-5.208573e-01	1.872839e-01	-5.972909e-02	1.574193e-01	-2.171484e-01
0.0269702     	3.143230e-01	-3.637073e-01	6.780303e-01	8.346028e-01	1.913538e-01	6.432490e-01	-2.259476e-01	-5.208688e-01	1.872956e-01	-5.973007e-02	1.574306e-01	-2.171606e-01
0.0271049     	3.143588e-01	-3.636991e-01	6.780579e-01	8.346438e-01	1.913301e-01	6.433137e-01	-2.259918e-01	-5.208785e-01	1.873062e-01	-5.973084e-02	1.574408e-01	-2.171716e-01
0.0272397     	3.143929e-01	-3.636919e-01	6.780848e-01	8.346820e-01	1.913069e-01	6.433750e-01	-2.260341e-01	-5.208884e-01	1.873169e-01	-5.973170e-02	1.574511e-01	-2.171828e-01
0.0273744     	3.144237e-01	-3.636834e-01	6.781071e-01	8.347150e-01	1.912845e-01	6.434305e-01	-2.260730e-01	-5.208952e-01	1.873259e-01	-5.973229e-02	1.574598e-01	-2.171921e-01
0.0275092     	3.144544e-01	-3.636745e-01	6.781289e-01	8.347461e-01	1.912611e-01	6.434849e-01	-2.261119e-01	-5.209017e-01	1.873351e-01	-5.973304e-02	1.574685e-01	-2.172016e-01
0.0276439     	3.144794e-01	-3.636646e-01	6.781439e-01	8.347691e-01	1.912393e-01	6.435298e-01	-2.261453e-01	-5.209042e-01	1.873415e-01	-5.973318e-02	1.574749e-01	-2.172081e-01
0.0277786     	3.145039e-01	-3.636551e-01	6.781590e-01	8.347904e-01	1.912177e-01	6.435728e-01	-2.261775e-01	-5.209070e-01	1.873485e-01	-5.973365e-02	1.574817e-01	-2.172153e-01
0.0279134     	3.145299e-01	-3.636449e-01	6.781748e-01	8.348137e-01	1.911952e-01	6.436186e-01	-2.262117e-01	-5.209099e-01	1.873554e-01	-5.973413e-02	1.574883e-01	-2.172224e-01
0.0280481     	3.145534e-01	-3.636348e-01	6.781882e-01	8.348318e-01	1.911727e-01	6.436591e-01	-2.262432e-01	-5.209115e-01	1.873620e-01	-5.973474e-02	1.574946e-01	-2.172294e-01
0.0281829     	3.145757e-01	-3.636242e-01	6.781999e-01	8.348496e-01	1.911508e-01	6.436988e-01	-2.262740e-01	-5.209120e-01	1.873674e-01	-5.973504e-02	1.574999e-01	-2.172350e-01
0.0283176     	3.145946e-01	-3.636144e-01	6.782090e-01	8.348637e-01	1.911313e-01	6.437324e-01	-2.263006e-01	-5.209117e-01	1.873724e-01	-5.973527e-02	1.575047e-01	-2.172400e-01
0.0284523     	3.146148e-01	-3.636029e-01	6.782177e-01	8.348791e-01	1.911103e-01	6.437688e-01	-2.263292e-01	-5.209103e-01	1.873765e-01	-5.973533e-02	1.575089e-01	-2.172442e-01
0.0285873     	3.146304e-01	-3.635853e-01	6.782158e-01	8.348797e-01	1.910875e-01	6.437922e-01	-2.263523e-01	-5.209005e-01	1.873787e-01	-5.973441e-02	1.575114e-01	-2.172459e-01
0.0287223     	3.146485e-01	-3.635739e-01	6.782223e-01	8.348927e-01	1.910677e-01	6.438250e-01	-2.263786e-01	-5.208981e-01	1.873818e-01	-5.973491e-02	1.575144e-01	-2.172493e-01
0.0288573     	3.146662e-01	-3.635634e-01	6.782295e-01	8.349062e-01	1.910493e-01	6.438569e-01	-2.264038e-01	-5.208964e-01	1.873854e-01	-5.973525e-02	1.575178e-01	-2.172531e-01
0.0289923     	3.146822e-01	-3.635519e-01	6.782341e-01	8.349156e-01	1.910304e-01	6.438852e-01	-2.264274e-01	-5.208930e-01	1.873884e-01	-5.973531e-02	1.575207e-01	-2.172560e-01
0.0291273     	3.147008e-01	-3.635397e-01	6.782406e-01	8.349290e-01	1.910099e-01	6.439191e-01	-2.264546e-01	-5.208901e-01	1.873917e-01	-5.973519e-02	1.575241e-01	-2.172593e-01
0.0292623     	3.147158e-01	-3.635260e-01	6.782418e-01	8.349345e-01	1.909900e-01	6.439445e-01	-2.264772e-01	-5.208839e-01	1.873934e-01	-5.973517e-02	1.575258e-01	-2.172610e-01
0.0293973     	3.147285e-01	-3.635119e-01	6.782404e-01	8.349380e-01	1.909720e-01	6.439660e-01	-2.264970e-01	-5.208762e-01	1.873940e-01	-5.973479e-02	1.575266e-01	-2.172614e-01
0.0295323     	3.147373e-01	-3.634983e-01	6.782356e-01	8.349352e-01	1.909552e-01	6.439801e-01	-2.265124e-01	-5.208670e-01	1.873935e-01	-5.973446e-02	1.575263e-01	-2.172607e-01
0.0296673     	3.147456e-01	-3.634857e-01	6.782313e-01	8.349315e-01	1.909384e-01	6.439931e-01	-2.265274e-01	-5.208585e-01	1.873933e-01	-5.973425e-02	1.575262e-01	-2.172604e-01
0.0298023     	3.147524e-01	-3.634709e-01	6.782232e-01	8.349253e-01	1.909223e-01	6.440030e-01	-2.265404e-01	-5.208470e-01	1.873914e-01	-5.973369e-02	1.575246e-01	-2.172583e-01
0.0299373     	3.147610e-01	-3.634562e-01	6.782172e-01	8.349220e-01	1.909057e-01	6.440163e-01	-2.265553e-01	-5.208367e-01	1.873901e-01	-5.973329e-02	1.575235e-01	-2.172568e-01
0.0300723     	3.147665e-01	-3.634398e-01	6.782064e-01	8.349127e-01	1.908896e-01	6.440231e-01	-2.265668e-01	-5.208231e-01	1.873872e-01	-5.973277e-02	1.575208e-01	-2.172536e-01
0.0302073     	3.147680e-01	-3.634244e-01	6.781924e-01	8.348985e-01	1.908755e-01	6.440230e-01	-2.265737e-01	-5.208084e-01	1.873833e-01	-5.973197e-02	1.575173e-01	-2.172493e-01
0.0303423     	3.147722e-01	-3.634091e-01	6.781813e-01	8.348874e-01	1.908601e-01	6.440272e-01	-2.265836e-01	-5.207952e-01	1.873803e-01	-5.973151e-02	1.575145e-01	-2.172461e-01
0.0304773     	3.147720e-01	-3.633935e-01	6.781655e-01	8.348696e-01	1.908465e-01	6.440231e-01	-2.265883e-01	-5.207795e-01	1.873758e-01	-5.973078e-02	1.575104e-01	-2.172412e-01
0.0306123     	3.147730e-01	-3.633797e-01	6.781527e-01	8.348572e-01	1.908344e-01	6.440228e-01	-2.265942e-01	-5.207662e-01	1.873719e-01	-5.972985e-02	1.575069e-01	-2.172368e-01
0.0307473     	3.147728e-01	-3.633648e-01	6.781376e-01	8.348404e-01	1.908217e-01	6.440188e-01	-2.265986e-01	-5.207512e-01	1.873674e-01	-5.972909e-02	1.575028e-01	-2.172319e-01
0.0308823     	3.147734e-01	-3.633502e-01	6.781235e-01	8.348249e-01	1.908091e-01	6.440159e-01	-2.266034e-01	-5.207368e-01	1.873631e-01	-5.972843e-02	1.574989e-01	-2.172273e-01
0.0310173     	3.147721e-01	-3.633351e-01	6.781072e-01	8.348068e-01	1.907971e-01	6.440097e-01	-2.266063e-01	-5.207211e-01	1.873579e-01	-5.972751e-02	1.574942e-01	-2.172217e-01
0.0311523     	3.147670e-01	-3.633216e-01	6.780886e-01	8.347856e-01	1.907875e-01	6.439981e-01	-2.266053e-01	-5.207051e-01	1.873520e-01	-5.972626e-02	1.574889e-01	-2.172152e-01
0.0312872     	3.147625e-01	-3.633060e-01	6.780684e-01	8.347622e-01	1.907766e-01	6.439856e-01	-2.266045e-01	-5.206872e-01	1.873455e-01	-5.972519e-02	1.574829e-01	-2.172081e-01
0.0314222     	3.147588e-01	-3.632903e-01	6.780491e-01	8.347393e-01	1.907653e-01	6.439740e-01	-2.266044e-01	-5.206697e-01	1.873394e-01	-5.972439e-02	1.574772e-01	-2.172016e-01
0.0315572     	3.147540e-01	-3.632745e-01	6.780284e-01	8.347150e-01	1.907543e-01	6.439607e-01	-2.266032e-01	-5.206514e-01	1.873326e-01	-5.972332e-02	1.574709e-01	-2.171943e-01
0.0316922     	3.147473e-01	-3.632592e-01	6.780065e-01	8.346887e-01	1.907447e-01	6.439440e-01	-2.265996e-01	-5.206329e-01	1.873254e-01	-5.972222e-02	1.574643e-01	-2.171865e-01
0.0318272     	3.147417e-01	-3.632441e-01	6.779858e-01	8.346637e-01	1.907347e-01	6.439290e-01	-2.265972e-01	-5.206149e-01	1.873186e-01	-5.972118e-02	1.574580e-01	-2.171791e-01
0.0319622     	3.147343e-01	-3.632297e-01	6.779640e-01	8.346367e-01	1.907257e-01	6.439111e-01	-2.265927e-01	-5.205969e-01	1.873113e-01	-5.972000e-02	1.574513e-01	-2.171713e-01
0.0320972     	3.147266e-01	-3.632141e-01	6.779407e-01	8.346083e-01	1.907166e-01	6.438916e-01	-2.265875e-01	-5.205774e-01	1.873036e-01	-5.971886e-02	1.574442e-01	-2.171630e-01
0.0322322     	3.147165e-01	-3.631990e-01	6.779155e-01	8.345765e-01	1.907085e-01	6.438680e-01	-2.265798e-01	-5.205572e-01	1.872952e-01	-5.971756e-02	1.574365e-01	-2.171540e-01
0.0323672     	3.147085e-01	-3.631845e-01	6.778930e-01	8.345482e-01	1.906999e-01	6.438483e-01	-2.265742e-01	-5.205388e-01	1.872878e-01	-5.971636e-02	1.574296e-01	-2.171460e-01
0.0325022     	3.146965e-01	-3.631692e-01	6.778657e-01	8.345131e-01	1.906923e-01	6.438207e-01	-2.265642e-01	-5.205174e-01	1.872787e-01	-5.971495e-02	1.574212e-01	-2.171362e-01
0.0326372     	3.146874e-01	-3.631558e-01	6.778432e-01	8.344843e-01	1.906847e-01	6.437996e-01	-2.265574e-01	-5.204995e-01	1.872712e-01	-5.971353e-02	1.574144e-01	-2.171280e-01
0.0327722     	3.146753e-01	-3.631410e-01	6.778164e-01	8.344495e-01	1.906776e-01	6.437720e-01	-2.265472e-01	-5.204787e-01	1.872622e-01	-5.971207e-02	1.574062e-01	-2.171182e-01
0.0329072     	3.146666e-01	-3.631282e-01	6.777949e-01	8.344212e-01	1.906700e-01	6.437512e-01	-2.265406e-01	-5.204615e-01	1.872550e-01	-5.971066e-02	1.573997e-01	-2.171103e-01
0.0330422     	3.146548e-01	-3.631141e-01	6.777690e-01	8.343875e-01	1.906633e-01	6.437243e-01	-2.265305e-01	-5.204415e-01	1.872463e-01	-5.970918e-02	1.573917e-01	-2.171009e-01
