# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0158874     	3.224848e-01	-4.026372e-01	7.251219e-01	8.248375e-01	1.121898e-01	7.126477e-01	-3.002290e-01	-5.638795e-01	1.974450e-01	-7.537854e-02	1.597557e-01	-2.351342e-01
0.0160226     	3.225007e-01	-4.025717e-01	7.250724e-01	8.248613e-01	1.121780e-01	7.126833e-01	-3.002526e-01	-5.638220e-01	1.974014e-01	-7.539596e-02	1.597034e-01	-2.350994e-01
0.0161578     	3.224855e-01	-4.024845e-01	7.249700e-01	8.248118e-01	1.121649e-01	7.126469e-01	-3.002410e-01	-5.637272e-01	1.973419e-01	-7.540752e-02	1.596381e-01	-2.350457e-01
0.0162931     	3.225240e-01	-4.023992e-01	7.249232e-01	8.248178e-01	1.121380e-01	7.126799e-01	-3.002710e-01	-5.636612e-01	1.972973e-01	-7.542702e-02	1.595838e-01	-2.350108e-01
0.0164283     	3.225782e-01	-4.023480e-01	7.249261e-01	8.249114e-01	1.121023e-01	7.128091e-01	-3.003534e-01	-5.636370e-01	1.972585e-01	-7.546064e-02	1.595282e-01	-2.349888e-01
0.0165635     	3.226662e-01	-4.022837e-01	7.249499e-01	8.250101e-01	1.120525e-01	7.129576e-01	-3.004526e-01	-5.636168e-01	1.972289e-01	-7.549208e-02	1.594828e-01	-2.349749e-01
0.0166987     	3.227584e-01	-4.022242e-01	7.249826e-01	8.251362e-01	1.119882e-01	7.131480e-01	-3.005799e-01	-5.636034e-01	1.971959e-01	-7.552442e-02	1.594337e-01	-2.349582e-01
0.016834      	3.228259e-01	-4.021793e-01	7.250053e-01	8.252354e-01	1.119546e-01	7.132809e-01	-3.006631e-01	-5.635923e-01	1.971651e-01	-7.555478e-02	1.593877e-01	-2.349425e-01
0.0169692     	3.228608e-01	-4.021287e-01	7.249895e-01	8.252731e-01	1.119236e-01	7.133496e-01	-3.007130e-01	-5.635591e-01	1.971240e-01	-7.558021e-02	1.593339e-01	-2.349141e-01
0.0171042     	3.229408e-01	-4.020674e-01	7.250082e-01	8.253469e-01	1.118752e-01	7.134716e-01	-3.007982e-01	-5.635378e-01	1.970881e-01	-7.561270e-02	1.592818e-01	-2.348945e-01
0.0172392     	3.229411e-01	-4.020217e-01	7.249627e-01	8.253419e-01	1.118598e-01	7.134821e-01	-3.008112e-01	-5.634922e-01	1.970395e-01	-7.563637e-02	1.592213e-01	-2.348577e-01
0.0173742     	3.229945e-01	-4.019652e-01	7.249597e-01	8.253906e-01	1.118242e-01	7.135664e-01	-3.008711e-01	-5.634624e-01	1.969992e-01	-7.566110e-02	1.591686e-01	-2.348297e-01
0.0175092     	3.230457e-01	-4.019138e-01	7.249594e-01	8.254471e-01	1.117858e-01	7.136613e-01	-3.009377e-01	-5.634366e-01	1.969557e-01	-7.569008e-02	1.591106e-01	-2.348007e-01
0.0176443     	3.231151e-01	-4.018786e-01	7.249937e-01	8.255594e-01	1.117577e-01	7.138017e-01	-3.010220e-01	-5.634362e-01	1.969188e-01	-7.572561e-02	1.590560e-01	-2.347816e-01
0.0177793     	3.231694e-01	-4.018478e-01	7.250172e-01	8.256292e-01	1.117265e-01	7.139026e-01	-3.010881e-01	-5.634325e-01	1.968872e-01	-7.575738e-02	1.590085e-01	-2.347658e-01
0.0179143     	3.231957e-01	-4.018019e-01	7.249975e-01	8.256232e-01	1.117099e-01	7.139134e-01	-3.011018e-01	-5.633997e-01	1.968519e-01	-7.577436e-02	1.589647e-01	-2.347391e-01
0.0180493     	3.232400e-01	-4.017885e-01	7.250285e-01	8.257195e-01	1.116865e-01	7.140329e-01	-3.011732e-01	-5.634085e-01	1.968203e-01	-7.580463e-02	1.589180e-01	-2.347226e-01
0.0181843     	3.232708e-01	-4.017618e-01	7.250326e-01	8.257430e-01	1.116794e-01	7.140636e-01	-3.011921e-01	-5.633972e-01	1.967905e-01	-7.582470e-02	1.588782e-01	-2.347029e-01
0.0183193     	3.233411e-01	-4.017373e-01	7.250784e-01	8.258455e-01	1.116391e-01	7.142065e-01	-3.012837e-01	-5.634078e-01	1.967592e-01	-7.585672e-02	1.588308e-01	-2.346875e-01
0.0184543     	3.233853e-01	-4.017092e-01	7.250945e-01	8.259098e-01	1.116142e-01	7.142956e-01	-3.013407e-01	-5.634018e-01	1.967193e-01	-7.588551e-02	1.587766e-01	-2.346621e-01
0.0185893     	3.234418e-01	-4.016995e-01	7.251413e-01	8.259839e-01	1.115723e-01	7.144116e-01	-3.014197e-01	-5.634204e-01	1.966909e-01	-7.591901e-02	1.587314e-01	-2.346504e-01
0.0187243     	3.234929e-01	-4.016774e-01	7.251703e-01	8.260113e-01	1.115322e-01	7.144791e-01	-3.014735e-01	-5.634238e-01	1.966625e-01	-7.594526e-02	1.586899e-01	-2.346352e-01
0.0188593     	3.234841e-01	-4.016641e-01	7.251482e-01	8.260213e-01	1.115330e-01	7.144883e-01	-3.014777e-01	-5.634061e-01	1.966176e-01	-7.596396e-02	1.586356e-01	-2.345996e-01
0.0189943     	3.235032e-01	-4.016488e-01	7.251519e-01	8.260247e-01	1.115264e-01	7.144983e-01	-3.014860e-01	-5.634004e-01	1.965868e-01	-7.598189e-02	1.585959e-01	-2.345777e-01
0.0191294     	3.235507e-01	-4.016268e-01	7.251775e-01	8.260829e-01	1.114868e-01	7.145961e-01	-3.015546e-01	-5.634022e-01	1.965490e-01	-7.601088e-02	1.585435e-01	-2.345544e-01
0.0192644     	3.235842e-01	-4.016149e-01	7.251992e-01	8.261279e-01	1.114679e-01	7.146601e-01	-3.015961e-01	-5.634071e-01	1.965122e-01	-7.603991e-02	1.584922e-01	-2.345321e-01
0.0193994     	3.236654e-01	-4.016122e-01	7.252777e-01	8.262593e-01	1.114147e-01	7.148446e-01	-3.017149e-01	-5.634449e-01	1.964846e-01	-7.607719e-02	1.584460e-01	-2.345232e-01
0.0195344     	3.237509e-01	-4.015911e-01	7.253420e-01	8.263545e-01	1.113626e-01	7.149920e-01	-3.018147e-01	-5.634666e-01	1.964535e-01	-7.611273e-02	1.583972e-01	-2.345099e-01
0.0196694     	3.237726e-01	-4.015970e-01	7.253696e-01	8.264123e-01	1.113447e-01	7.150676e-01	-3.018614e-01	-5.634833e-01	1.964183e-01	-7.614085e-02	1.583479e-01	-2.344887e-01
0.0198044     	3.238114e-01	-4.015803e-01	7.253916e-01	8.264451e-01	1.113243e-01	7.151208e-01	-3.018983e-01	-5.634860e-01	1.963825e-01	-7.616674e-02	1.582991e-01	-2.344659e-01
0.0199394     	3.238496e-01	-4.015746e-01	7.254242e-01	8.264976e-01	1.112993e-01	7.151984e-01	-3.019495e-01	-5.634994e-01	1.963549e-01	-7.619039e-02	1.582597e-01	-2.344501e-01
0.0200744     	3.238395e-01	-4.015651e-01	7.254046e-01	8.264818e-01	1.113105e-01	7.151714e-01	-3.019305e-01	-5.634848e-01	1.963156e-01	-7.620613e-02	1.582125e-01	-2.344186e-01
0.0202094     	3.238515e-01	-4.015571e-01	7.254086e-01	8.264938e-01	1.112952e-01	7.151986e-01	-3.019517e-01	-5.634828e-01	1.962790e-01	-7.622821e-02	1.581649e-01	-2.343931e-01
0.0203444     	3.238705e-01	-4.015397e-01	7.254103e-01	8.264892e-01	1.112859e-01	7.152033e-01	-3.019587e-01	-5.634750e-01	1.962460e-01	-7.624527e-02	1.581233e-01	-2.343686e-01
0.0204795     	3.239048e-01	-4.015507e-01	7.254556e-01	8.265818e-01	1.112660e-01	7.153158e-01	-3.020249e-01	-5.635032e-01	1.962166e-01	-7.627249e-02	1.580803e-01	-2.343528e-01
0.0206145     	3.239292e-01	-4.015295e-01	7.254587e-01	8.265951e-01	1.112509e-01	7.153442e-01	-3.020466e-01	-5.634941e-01	1.961772e-01	-7.629432e-02	1.580301e-01	-2.343244e-01
0.0207495     	3.239355e-01	-4.015259e-01	7.254614e-01	8.265990e-01	1.112494e-01	7.153495e-01	-3.020501e-01	-5.634936e-01	1.961448e-01	-7.631145e-02	1.579891e-01	-2.343005e-01
0.0208845     	3.239290e-01	-4.015234e-01	7.254524e-01	8.265945e-01	1.112647e-01	7.153298e-01	-3.020326e-01	-5.634879e-01	1.961082e-01	-7.632777e-02	1.579443e-01	-2.342721e-01
0.0210195     	3.239473e-01	-4.015148e-01	7.254621e-01	8.266146e-01	1.112444e-01	7.153702e-01	-3.020629e-01	-5.634884e-01	1.960706e-01	-7.635241e-02	1.578944e-01	-2.342468e-01
0.0211545     	3.239573e-01	-4.014986e-01	7.254559e-01	8.266018e-01	1.112379e-01	7.153639e-01	-3.020630e-01	-5.634773e-01	1.960386e-01	-7.636396e-02	1.578566e-01	-2.342206e-01
0.0212895     	3.239573e-01	-4.015065e-01	7.254638e-01	8.266238e-01	1.112349e-01	7.153889e-01	-3.020770e-01	-5.634852e-01	1.960022e-01	-7.638691e-02	1.578088e-01	-2.341957e-01
0.0214245     	3.239430e-01	-4.014955e-01	7.254385e-01	8.265793e-01	1.112494e-01	7.153299e-01	-3.020403e-01	-5.634670e-01	1.959690e-01	-7.639568e-02	1.577712e-01	-2.341668e-01
0.0215595     	3.239346e-01	-4.014871e-01	7.254216e-01	8.265508e-01	1.112503e-01	7.153005e-01	-3.020251e-01	-5.634543e-01	1.959321e-01	-7.641054e-02	1.577268e-01	-2.341374e-01
0.0216945     	3.239308e-01	-4.014899e-01	7.254207e-01	8.265589e-01	1.112671e-01	7.152919e-01	-3.020124e-01	-5.634553e-01	1.958996e-01	-7.642511e-02	1.576871e-01	-2.341122e-01
0.0218295     	3.239360e-01	-4.014915e-01	7.254275e-01	8.265717e-01	1.112679e-01	7.153038e-01	-3.020179e-01	-5.634595e-01	1.958694e-01	-7.644353e-02	1.576476e-01	-2.340912e-01
0.0219646     	3.239613e-01	-4.014737e-01	7.254350e-01	8.265854e-01	1.112653e-01	7.153201e-01	-3.020274e-01	-5.634543e-01	1.958380e-01	-7.646110e-02	1.576074e-01	-2.340685e-01
0.0220996     	3.239868e-01	-4.014853e-01	7.254721e-01	8.266660e-01	1.112631e-01	7.154029e-01	-3.020699e-01	-5.634787e-01	1.958071e-01	-7.648765e-02	1.575633e-01	-2.340509e-01
0.0222346     	3.240340e-01	-4.014927e-01	7.255267e-01	8.267519e-01	1.112649e-01	7.154871e-01	-3.021111e-01	-5.635097e-01	1.957896e-01	-7.650748e-02	1.575358e-01	-2.340433e-01
0.0223694     	3.240649e-01	-4.014999e-01	7.255648e-01	8.268198e-01	1.112651e-01	7.155547e-01	-3.021448e-01	-5.635323e-01	1.957669e-01	-7.652837e-02	1.575028e-01	-2.340311e-01
0.0225041     	3.241201e-01	-4.015091e-01	7.256292e-01	8.269295e-01	1.112580e-01	7.156715e-01	-3.022068e-01	-5.635691e-01	1.957449e-01	-7.655693e-02	1.574665e-01	-2.340234e-01
0.0226389     	3.241308e-01	-4.015076e-01	7.256384e-01	8.269519e-01	1.112658e-01	7.156861e-01	-3.022102e-01	-5.635730e-01	1.957155e-01	-7.657925e-02	1.574259e-01	-2.340051e-01
0.0227737     	3.241575e-01	-4.014975e-01	7.256550e-01	8.269771e-01	1.112771e-01	7.157000e-01	-3.022114e-01	-5.635763e-01	1.956893e-01	-7.659782e-02	1.573903e-01	-2.339882e-01
0.0229085     	3.241427e-01	-4.015148e-01	7.256575e-01	8.269919e-01	1.113026e-01	7.156893e-01	-3.021934e-01	-5.635861e-01	1.956645e-01	-7.661270e-02	1.573581e-01	-2.339708e-01
0.0230432     	3.241741e-01	-4.015155e-01	7.256897e-01	8.270404e-01	1.113092e-01	7.157312e-01	-3.022110e-01	-5.636026e-01	1.956450e-01	-7.662966e-02	1.573302e-01	-2.339599e-01
0.023178      	3.242187e-01	-4.015199e-01	7.257387e-01	8.271246e-01	1.113001e-01	7.158245e-01	-3.022622e-01	-5.636293e-01	1.956239e-01	-7.665301e-02	1.572974e-01	-2.339504e-01
0.0233128     	3.241951e-01	-4.015316e-01	7.257267e-01	8.271139e-01	1.113455e-01	7.157684e-01	-3.022114e-01	-5.636291e-01	1.956065e-01	-7.665688e-02	1.572780e-01	-2.339349e-01
0.0234476     	3.241773e-01	-4.015350e-01	7.257123e-01	8.271086e-01	1.113790e-01	7.157296e-01	-3.021753e-01	-5.636237e-01	1.955839e-01	-7.666450e-02	1.572517e-01	-2.339162e-01
0.0235823     	3.241881e-01	-4.015357e-01	7.257238e-01	8.271360e-01	1.114099e-01	7.157261e-01	-3.021581e-01	-5.636298e-01	1.955726e-01	-7.666719e-02	1.572390e-01	-2.339062e-01
0.0237171     	3.241591e-01	-4.015435e-01	7.257026e-01	8.271400e-01	1.114519e-01	7.156881e-01	-3.021181e-01	-5.636231e-01	1.955454e-01	-7.667502e-02	1.572079e-01	-2.338829e-01
0.0238519     	3.241484e-01	-4.015463e-01	7.256946e-01	8.271413e-01	1.114992e-01	7.156421e-01	-3.020714e-01	-5.636204e-01	1.955307e-01	-7.667557e-02	1.571929e-01	-2.338685e-01
0.0239867     	3.241179e-01	-4.015443e-01	7.256622e-01	8.271168e-01	1.115429e-01	7.155739e-01	-3.020155e-01	-5.636032e-01	1.955095e-01	-7.667377e-02	1.571726e-01	-2.338464e-01
0.0241214     	3.241046e-01	-4.015451e-01	7.256497e-01	8.271273e-01	1.115850e-01	7.155423e-01	-3.019787e-01	-5.635974e-01	1.954877e-01	-7.667983e-02	1.571478e-01	-2.338276e-01
0.0242562     	3.241009e-01	-4.015563e-01	7.256571e-01	8.271637e-01	1.116148e-01	7.155489e-01	-3.019671e-01	-5.636067e-01	1.954754e-01	-7.668396e-02	1.571335e-01	-2.338174e-01
0.024391      	3.240877e-01	-4.015448e-01	7.256326e-01	8.271478e-01	1.116541e-01	7.154937e-01	-3.019198e-01	-5.635887e-01	1.954602e-01	-7.668005e-02	1.571202e-01	-2.338002e-01
0.0245258     	3.240327e-01	-4.015471e-01	7.255798e-01	8.271149e-01	1.117101e-01	7.154048e-01	-3.018473e-01	-5.635634e-01	1.954351e-01	-7.667656e-02	1.570969e-01	-2.337734e-01
0.0246605     	3.240280e-01	-4.015338e-01	7.255618e-01	8.271187e-01	1.117416e-01	7.153771e-01	-3.018177e-01	-5.635478e-01	1.954159e-01	-7.667789e-02	1.570769e-01	-2.337548e-01
0.0247953     	3.239772e-01	-4.015218e-01	7.254990e-01	8.270509e-01	1.117851e-01	7.152659e-01	-3.017404e-01	-5.635104e-01	1.953941e-01	-7.666969e-02	1.570593e-01	-2.337290e-01
0.0249301     	3.239269e-01	-4.015224e-01	7.254493e-01	8.270064e-01	1.118503e-01	7.151561e-01	-3.016529e-01	-5.634859e-01	1.953781e-01	-7.666037e-02	1.570479e-01	-2.337082e-01
0.0250649     	3.239062e-01	-4.015229e-01	7.254291e-01	8.270131e-01	1.118845e-01	7.151286e-01	-3.016220e-01	-5.634760e-01	1.953646e-01	-7.665785e-02	1.570356e-01	-2.336935e-01
0.0251996     	3.239059e-01	-4.015109e-01	7.254168e-01	8.270186e-01	1.119147e-01	7.151040e-01	-3.015946e-01	-5.634639e-01	1.953546e-01	-7.665507e-02	1.570270e-01	-2.336821e-01
0.0253344     	3.238706e-01	-4.015187e-01	7.253893e-01	8.270237e-01	1.119601e-01	7.150636e-01	-3.015518e-01	-5.634540e-01	1.953405e-01	-7.665173e-02	1.570146e-01	-2.336663e-01
0.0254692     	3.238530e-01	-4.015098e-01	7.253627e-01	8.270114e-01	1.120032e-01	7.150082e-01	-3.015025e-01	-5.634362e-01	1.953289e-01	-7.664664e-02	1.570056e-01	-2.336522e-01
0.025604      	3.238286e-01	-4.014978e-01	7.253264e-01	8.269890e-01	1.120353e-01	7.149537e-01	-3.014592e-01	-5.634121e-01	1.953115e-01	-7.664511e-02	1.569890e-01	-2.336341e-01
0.0257387     	3.238350e-01	-4.015064e-01	7.253415e-01	8.270514e-01	1.120730e-01	7.149784e-01	-3.014527e-01	-5.634240e-01	1.953109e-01	-7.664437e-02	1.569887e-01	-2.336331e-01
0.0258735     	3.238130e-01	-4.014938e-01	7.253068e-01	8.270367e-01	1.121052e-01	7.149316e-01	-3.014132e-01	-5.634003e-01	1.952922e-01	-7.664718e-02	1.569686e-01	-2.336158e-01
0.0260083     	3.238174e-01	-4.014761e-01	7.252935e-01	8.270456e-01	1.121318e-01	7.149138e-01	-3.013910e-01	-5.633848e-01	1.952835e-01	-7.664520e-02	1.569609e-01	-2.336061e-01
0.0261431     	3.237929e-01	-4.014705e-01	7.252634e-01	8.270550e-01	1.121663e-01	7.148887e-01	-3.013612e-01	-5.633669e-01	1.952655e-01	-7.664807e-02	1.569415e-01	-2.335895e-01
0.0262778     	3.237768e-01	-4.014445e-01	7.252213e-01	8.270314e-01	1.121980e-01	7.148334e-01	-3.013177e-01	-5.633329e-01	1.952472e-01	-7.664568e-02	1.569244e-01	-2.335700e-01
0.0264126     	3.237592e-01	-4.014256e-01	7.251848e-01	8.270230e-01	1.122256e-01	7.147974e-01	-3.012859e-01	-5.633052e-01	1.952320e-01	-7.664319e-02	1.569104e-01	-2.335536e-01
0.0265474     	3.237294e-01	-4.014134e-01	7.251428e-01	8.270016e-01	1.122751e-01	7.147265e-01	-3.012257e-01	-5.632781e-01	1.952182e-01	-7.663965e-02	1.568984e-01	-2.335380e-01
0.0266822     	3.237051e-01	-4.013989e-01	7.251040e-01	8.269937e-01	1.123117e-01	7.146820e-01	-3.011852e-01	-5.632514e-01	1.952034e-01	-7.663777e-02	1.568845e-01	-2.335223e-01
0.0268169     	3.237021e-01	-4.013705e-01	7.250725e-01	8.269908e-01	1.123451e-01	7.146456e-01	-3.011502e-01	-5.632215e-01	1.951914e-01	-7.663383e-02	1.568745e-01	-2.335084e-01
0.0269517     	3.236626e-01	-4.013534e-01	7.250160e-01	8.269744e-01	1.123893e-01	7.145851e-01	-3.010979e-01	-5.631847e-01	1.951694e-01	-7.663184e-02	1.568535e-01	-2.334854e-01
0.0270865     	3.236351e-01	-4.013202e-01	7.249553e-01	8.269363e-01	1.124335e-01	7.145028e-01	-3.010346e-01	-5.631378e-01	1.951506e-01	-7.662515e-02	1.568381e-01	-2.334632e-01
0.0272213     	3.235859e-01	-4.013012e-01	7.248871e-01	8.268731e-01	1.124792e-01	7.143939e-01	-3.009573e-01	-5.630941e-01	1.951368e-01	-7.661386e-02	1.568299e-01	-2.334438e-01
0.027356      	3.235408e-01	-4.012795e-01	7.248203e-01	8.268328e-01	1.125352e-01	7.142976e-01	-3.008812e-01	-5.630499e-01	1.951225e-01	-7.660086e-02	1.568220e-01	-2.334229e-01
0.0274908     	3.234871e-01	-4.012588e-01	7.247460e-01	8.267836e-01	1.125852e-01	7.141985e-01	-3.008066e-01	-5.630024e-01	1.951069e-01	-7.658613e-02	1.568138e-01	-2.333999e-01
0.0276256     	3.234519e-01	-4.012249e-01	7.246768e-01	8.267306e-01	1.126337e-01	7.140969e-01	-3.007316e-01	-5.629508e-01	1.950955e-01	-7.656988e-02	1.568106e-01	-2.333804e-01
0.0277604     	3.233959e-01	-4.012050e-01	7.246010e-01	8.266909e-01	1.126852e-01	7.140057e-01	-3.006603e-01	-5.629030e-01	1.950767e-01	-7.655892e-02	1.567972e-01	-2.333562e-01
0.0278951     	3.233576e-01	-4.011736e-01	7.245312e-01	8.266397e-01	1.127331e-01	7.139067e-01	-3.005868e-01	-5.628524e-01	1.950637e-01	-7.654400e-02	1.567917e-01	-2.333357e-01
0.0280299     	3.233152e-01	-4.011418e-01	7.244570e-01	8.265871e-01	1.127702e-01	7.138169e-01	-3.005234e-01	-5.627994e-01	1.950469e-01	-7.653192e-02	1.567810e-01	-2.333129e-01
0.0281647     	3.232767e-01	-4.011269e-01	7.244036e-01	8.265632e-01	1.128229e-01	7.137403e-01	-3.004587e-01	-5.627653e-01	1.950387e-01	-7.651641e-02	1.567805e-01	-2.332969e-01
0.0282995     	3.232161e-01	-4.010989e-01	7.243150e-01	8.264980e-01	1.128758e-01	7.136222e-01	-3.003732e-01	-5.627069e-01	1.950218e-01	-7.649968e-02	1.567719e-01	-2.332716e-01
0.0284342     	3.231853e-01	-4.010615e-01	7.242468e-01	8.264450e-01	1.129174e-01	7.135275e-01	-3.003051e-01	-5.626542e-01	1.950108e-01	-7.648483e-02	1.567684e-01	-2.332533e-01
0.028569      	3.231358e-01	-4.010446e-01	7.241804e-01	8.264228e-01	1.129690e-01	7.134538e-01	-3.002424e-01	-5.626125e-01	1.949986e-01	-7.647168e-02	1.567628e-01	-2.332345e-01
0.0287038     	3.231009e-01	-4.010112e-01	7.241121e-01	8.263785e-01	1.130117e-01	7.133669e-01	-3.001776e-01	-5.625616e-01	1.949880e-01	-7.645550e-02	1.567603e-01	-2.332158e-01
0.0288386     	3.230508e-01	-4.009809e-01	7.240317e-01	8.263277e-01	1.130569e-01	7.132708e-01	-3.001069e-01	-5.625063e-01	1.949777e-01	-7.643479e-02	1.567603e-01	-2.331951e-01
0.0289733     	3.230249e-01	-4.009554e-01	7.239804e-01	8.263199e-01	1.130994e-01	7.132205e-01	-3.000605e-01	-5.624679e-01	1.949689e-01	-7.642264e-02	1.567576e-01	-2.331803e-01
0.0291081     	3.229804e-01	-4.009239e-01	7.239044e-01	8.262753e-01	1.131400e-01	7.131353e-01	-2.999977e-01	-5.624142e-01	1.949533e-01	-7.641078e-02	1.567479e-01	-2.331587e-01
0.0292429     	3.229457e-01	-4.008891e-01	7.238348e-01	8.262190e-01	1.131849e-01	7.130341e-01	-2.999246e-01	-5.623619e-01	1.949479e-01	-7.639237e-02	1.567517e-01	-2.331441e-01
0.0293777     	3.229225e-01	-4.008728e-01	7.237953e-01	8.262385e-01	1.132187e-01	7.130198e-01	-2.999005e-01	-5.623340e-01	1.949397e-01	-7.638582e-02	1.567468e-01	-2.331326e-01
0.0295124     	3.229088e-01	-4.008407e-01	7.237495e-01	8.262313e-01	1.132621e-01	7.129692e-01	-2.998536e-01	-5.622951e-01	1.949366e-01	-7.637265e-02	1.567503e-01	-2.331229e-01
0.0296472     	3.228748e-01	-4.008086e-01	7.236834e-01	8.261887e-01	1.132906e-01	7.128981e-01	-2.998038e-01	-5.622460e-01	1.949290e-01	-7.635815e-02	1.567500e-01	-2.331081e-01
0.029782      	3.228506e-01	-4.007750e-01	7.236256e-01	8.261718e-01	1.133242e-01	7.128476e-01	-2.997617e-01	-5.622003e-01	1.949177e-01	-7.634832e-02	1.567435e-01	-2.330919e-01
0.0299168     	3.228239e-01	-4.007510e-01	7.235749e-01	8.261727e-01	1.133588e-01	7.128140e-01	-2.997276e-01	-5.621629e-01	1.949111e-01	-7.633643e-02	1.567429e-01	-2.330793e-01
0.0300515     	3.228098e-01	-4.007203e-01	7.235300e-01	8.261590e-01	1.134042e-01	7.127549e-01	-2.996754e-01	-5.621251e-01	1.949144e-01	-7.631840e-02	1.567552e-01	-2.330736e-01
0.0301863     	3.227825e-01	-4.006983e-01	7.234808e-01	8.261502e-01	1.134265e-01	7.127238e-01	-2.996487e-01	-5.620896e-01	1.949052e-01	-7.631155e-02	1.567494e-01	-2.330610e-01
0.0303211     	3.227664e-01	-4.006720e-01	7.234384e-01	8.261363e-01	1.134591e-01	7.126772e-01	-2.996090e-01	-5.620552e-01	1.949053e-01	-7.629861e-02	1.567560e-01	-2.330546e-01
0.0304559     	3.227360e-01	-4.006432e-01	7.233792e-01	8.261131e-01	1.134911e-01	7.126221e-01	-2.995655e-01	-5.620112e-01	1.948993e-01	-7.628472e-02	1.567570e-01	-2.330417e-01
0.0305907     	3.227395e-01	-4.006172e-01	7.233567e-01	8.261419e-01	1.135189e-01	7.126230e-01	-2.995520e-01	-5.619870e-01	1.948958e-01	-7.628025e-02	1.567557e-01	-2.330360e-01
0.0307254     	3.227001e-01	-4.005914e-01	7.232915e-01	8.261012e-01	1.135501e-01	7.125511e-01	-2.995005e-01	-5.619415e-01	1.948901e-01	-7.626560e-02	1.567573e-01	-2.330229e-01
0.0308602     	3.227022e-01	-4.005544e-01	7.232566e-01	8.260977e-01	1.135620e-01	7.125357e-01	-2.994869e-01	-5.619055e-01	1.948867e-01	-7.625691e-02	1.567583e-01	-2.330152e-01
0.030995      	3.226715e-01	-4.005344e-01	7.232059e-01	8.260981e-01	1.135928e-01	7.125054e-01	-2.994563e-01	-5.618701e-01	1.948790e-01	-7.624691e-02	1.567556e-01	-2.330025e-01
0.0311298     	3.226577e-01	-4.005147e-01	7.231724e-01	8.261062e-01	1.136294e-01	7.124768e-01	-2.994237e-01	-5.618435e-01	1.948847e-01	-7.622802e-02	1.567707e-01	-2.329987e-01
0.0312645     	3.226366e-01	-4.004819e-01	7.231185e-01	8.260861e-01	1.136601e-01	7.124260e-01	-2.993830e-01	-5.618002e-01	1.948796e-01	-7.621728e-02	1.567710e-01	-2.329883e-01
0.0313993     	3.226035e-01	-4.004499e-01	7.230534e-01	8.260340e-01	1.136895e-01	7.123445e-01	-2.993275e-01	-5.617517e-01	1.948721e-01	-7.620595e-02	1.567691e-01	-2.329751e-01
0.0315341     	3.225614e-01	-4.004238e-01	7.229852e-01	8.259951e-01	1.137210e-01	7.122741e-01	-2.992765e-01	-5.617045e-01	1.948637e-01	-7.619158e-02	1.567679e-01	-2.329595e-01
0.0316689     	3.225460e-01	-4.003853e-01	7.229313e-01	8.259666e-01	1.137526e-01	7.122139e-01	-2.992306e-01	-5.616583e-01	1.948615e-01	-7.617684e-02	1.567731e-01	-2.329499e-01
0.0318036     	3.225014e-01	-4.003600e-01	7.228614e-01	8.259325e-01	1.137833e-01	7.121491e-01	-2.991829e-01	-5.616107e-01	1.948508e-01	-7.616490e-02	1.567684e-01	-2.329333e-01
0.0319384     	3.224857e-01	-4.003242e-01	7.228099e-01	8.259077e-01	1.138115e-01	7.120961e-01	-2.991423e-01	-5.615670e-01	1.948474e-01	-7.615249e-02	1.567711e-01	-2.329236e-01
0.0320732     	3.224428e-01	-4.002923e-01	7.227351e-01	8.258505e-01	1.138318e-01	7.120187e-01	-2.990934e-01	-5.615137e-01	1.948430e-01	-7.613273e-02	1.567766e-01	-2.329093e-01
0.032208      	3.224161e-01	-4.002627e-01	7.226787e-01	8.258253e-01	1.138638e-01	7.119615e-01	-2.990488e-01	-5.614707e-01	1.948398e-01	-7.611757e-02	1.567810e-01	-2.328985e-01
0.0323427     	3.223898e-01	-4.002386e-01	7.226285e-01	8.258100e-01	1.138806e-01	7.119293e-01	-2.990244e-01	-5.614335e-01	1.948370e-01	-7.610483e-02	1.567846e-01	-2.328894e-01
0.0324775     	3.223895e-01	-4.002018e-01	7.225913e-01	8.258096e-01	1.138967e-01	7.119129e-01	-2.990081e-01	-5.613966e-01	1.948375e-01	-7.609150e-02	1.567917e-01	-2.328832e-01
0.0326123     	3.223579e-01	-4.001775e-01	7.225354e-01	8.257961e-01	1.139197e-01	7.118763e-01	-2.989783e-01	-5.613564e-01	1.948290e-01	-7.608212e-02	1.567879e-01	-2.328701e-01
0.0327471     	3.223366e-01	-4.001424e-01	7.224790e-01	8.257640e-01	1.139402e-01	7.118238e-01	-2.989418e-01	-5.613107e-01	1.948245e-01	-7.606789e-02	1.567906e-01	-2.328585e-01
