# Force and moment coefficients
# dragDir     : (9.135452e-01 4.067371e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# rollAxis    : (9.135452e-01 4.067371e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-4.067371e-01 9.135452e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0165387     	3.341140e-01	-3.888666e-01	7.229806e-01	8.350133e-01	1.060545e-01	7.289588e-01	-3.114521e-01	-5.559236e-01	1.963530e-01	-7.585990e-02	1.584231e-01	-2.342830e-01
0.0166749     	3.341893e-01	-3.888212e-01	7.230105e-01	8.351093e-01	1.059031e-01	7.292062e-01	-3.116515e-01	-5.559158e-01	1.963351e-01	-7.587383e-02	1.583982e-01	-2.342720e-01
0.016811      	3.342860e-01	-3.887738e-01	7.230598e-01	8.352011e-01	1.057521e-01	7.294490e-01	-3.118484e-01	-5.559168e-01	1.963268e-01	-7.588726e-02	1.583832e-01	-2.342704e-01
0.0169472     	3.343468e-01	-3.887278e-01	7.230746e-01	8.352524e-01	1.056155e-01	7.296368e-01	-3.120106e-01	-5.559012e-01	1.963126e-01	-7.589293e-02	1.583661e-01	-2.342590e-01
0.0170834     	3.343988e-01	-3.886956e-01	7.230943e-01	8.353202e-01	1.055104e-01	7.298098e-01	-3.121497e-01	-5.558950e-01	1.963003e-01	-7.589849e-02	1.583511e-01	-2.342496e-01
0.0172195     	3.344051e-01	-3.886344e-01	7.230395e-01	8.352897e-01	1.053829e-01	7.299068e-01	-3.122619e-01	-5.558370e-01	1.962627e-01	-7.589765e-02	1.583138e-01	-2.342115e-01
0.0173557     	3.344670e-01	-3.885808e-01	7.230479e-01	8.353310e-01	1.052498e-01	7.300811e-01	-3.124156e-01	-5.558143e-01	1.962421e-01	-7.590463e-02	1.582898e-01	-2.341944e-01
0.0174918     	3.345576e-01	-3.885406e-01	7.230982e-01	8.354423e-01	1.051001e-01	7.303421e-01	-3.126210e-01	-5.558194e-01	1.962295e-01	-7.592099e-02	1.582690e-01	-2.341900e-01
0.017628      	3.346300e-01	-3.884858e-01	7.231158e-01	8.355011e-01	1.049634e-01	7.305377e-01	-3.127871e-01	-5.558008e-01	1.962095e-01	-7.593064e-02	1.582442e-01	-2.341748e-01
0.0177641     	3.346062e-01	-3.884410e-01	7.230472e-01	8.354515e-01	1.048727e-01	7.305788e-01	-3.128531e-01	-5.557441e-01	1.961728e-01	-7.592650e-02	1.582095e-01	-2.341361e-01
0.0179003     	3.346669e-01	-3.883914e-01	7.230583e-01	8.354940e-01	1.047415e-01	7.307525e-01	-3.130055e-01	-5.557248e-01	1.961500e-01	-7.593805e-02	1.581810e-01	-2.341190e-01
0.0180364     	3.348692e-01	-3.884011e-01	7.232703e-01	8.358228e-01	1.045482e-01	7.312746e-01	-3.133632e-01	-5.558357e-01	1.961635e-01	-7.598794e-02	1.581695e-01	-2.341575e-01
0.0181726     	3.349783e-01	-3.883789e-01	7.233572e-01	8.359688e-01	1.044076e-01	7.315612e-01	-3.135768e-01	-5.558681e-01	1.961547e-01	-7.601283e-02	1.581482e-01	-2.341611e-01
0.0183087     	3.350529e-01	-3.883557e-01	7.234086e-01	8.360617e-01	1.042729e-01	7.317888e-01	-3.137580e-01	-5.558821e-01	1.961431e-01	-7.602931e-02	1.581284e-01	-2.341577e-01
0.0184449     	3.351223e-01	-3.883245e-01	7.234468e-01	8.361559e-01	1.041449e-01	7.320109e-01	-3.139330e-01	-5.558857e-01	1.961223e-01	-7.604364e-02	1.581005e-01	-2.341442e-01
0.018581      	3.352177e-01	-3.883021e-01	7.235198e-01	8.362981e-01	1.039925e-01	7.323056e-01	-3.141565e-01	-5.559110e-01	1.961039e-01	-7.606913e-02	1.580693e-01	-2.341384e-01
0.0187172     	3.352822e-01	-3.882703e-01	7.235526e-01	8.363664e-01	1.038654e-01	7.325011e-01	-3.143179e-01	-5.559114e-01	1.960854e-01	-7.608096e-02	1.580449e-01	-2.341259e-01
0.0188533     	3.352956e-01	-3.882434e-01	7.235390e-01	8.363537e-01	1.037522e-01	7.326015e-01	-3.144247e-01	-5.558912e-01	1.960621e-01	-7.608459e-02	1.580198e-01	-2.341044e-01
0.0189895     	3.353016e-01	-3.882154e-01	7.235170e-01	8.363143e-01	1.036411e-01	7.326732e-01	-3.145160e-01	-5.558662e-01	1.960428e-01	-7.608021e-02	1.580027e-01	-2.340829e-01
0.0191256     	3.353283e-01	-3.881969e-01	7.235252e-01	8.363653e-01	1.035237e-01	7.328415e-01	-3.146589e-01	-5.558611e-01	1.960151e-01	-7.609077e-02	1.579697e-01	-2.340605e-01
0.0192618     	3.354243e-01	-3.881847e-01	7.236091e-01	8.364980e-01	1.033828e-01	7.331152e-01	-3.148662e-01	-5.558969e-01	1.960077e-01	-7.611021e-02	1.579526e-01	-2.340628e-01
0.0193979     	3.354021e-01	-3.881780e-01	7.235801e-01	8.364546e-01	1.033020e-01	7.331526e-01	-3.149253e-01	-5.558790e-01	1.959909e-01	-7.610163e-02	1.579401e-01	-2.340417e-01
0.0195341     	3.354533e-01	-3.881636e-01	7.236169e-01	8.365059e-01	1.031772e-01	7.333286e-01	-3.150757e-01	-5.558903e-01	1.959756e-01	-7.611297e-02	1.579191e-01	-2.340321e-01
0.0196702     	3.355167e-01	-3.881535e-01	7.236702e-01	8.365798e-01	1.030330e-01	7.335468e-01	-3.152569e-01	-5.559119e-01	1.959637e-01	-7.612947e-02	1.578989e-01	-2.340284e-01
0.0198064     	3.356339e-01	-3.881475e-01	7.237814e-01	8.367471e-01	1.028724e-01	7.338747e-01	-3.155012e-01	-5.559645e-01	1.959533e-01	-7.616260e-02	1.578720e-01	-2.340346e-01
0.0199425     	3.356969e-01	-3.881375e-01	7.238344e-01	8.368362e-01	1.027368e-01	7.340994e-01	-3.156813e-01	-5.559859e-01	1.959301e-01	-7.618610e-02	1.578371e-01	-2.340232e-01
0.0200787     	3.357661e-01	-3.881435e-01	7.239096e-01	8.369238e-01	1.026137e-01	7.343101e-01	-3.158482e-01	-5.560265e-01	1.959244e-01	-7.620386e-02	1.578224e-01	-2.340263e-01
0.0202151     	3.358161e-01	-3.881528e-01	7.239689e-01	8.369772e-01	1.024901e-01	7.344871e-01	-3.159985e-01	-5.560609e-01	1.959191e-01	-7.622094e-02	1.578086e-01	-2.340295e-01
0.0203515     	3.358915e-01	-3.881632e-01	7.240546e-01	8.370714e-01	1.023733e-01	7.346981e-01	-3.161624e-01	-5.561089e-01	1.959182e-01	-7.623954e-02	1.577985e-01	-2.340380e-01
0.0204879     	3.359004e-01	-3.881703e-01	7.240707e-01	8.370789e-01	1.022587e-01	7.348202e-01	-3.162808e-01	-5.561205e-01	1.958907e-01	-7.625668e-02	1.577624e-01	-2.340191e-01
0.0206242     	3.359259e-01	-3.881725e-01	7.240984e-01	8.370852e-01	1.021530e-01	7.349321e-01	-3.163896e-01	-5.561354e-01	1.958828e-01	-7.626489e-02	1.577503e-01	-2.340152e-01
0.0207606     	3.359405e-01	-3.881928e-01	7.241333e-01	8.371039e-01	1.020596e-01	7.350443e-01	-3.164924e-01	-5.561631e-01	1.958801e-01	-7.626810e-02	1.577461e-01	-2.340142e-01
0.020897      	3.359792e-01	-3.882074e-01	7.241866e-01	8.371450e-01	1.019588e-01	7.351862e-01	-3.166137e-01	-5.561970e-01	1.958725e-01	-7.628126e-02	1.577319e-01	-2.340132e-01
0.0210334     	3.359978e-01	-3.882153e-01	7.242132e-01	8.371680e-01	1.018571e-01	7.353109e-01	-3.167269e-01	-5.562143e-01	1.958583e-01	-7.628912e-02	1.577138e-01	-2.340029e-01
0.0211698     	3.360012e-01	-3.882245e-01	7.242257e-01	8.371424e-01	1.017529e-01	7.353895e-01	-3.168183e-01	-5.562251e-01	1.958451e-01	-7.629497e-02	1.576976e-01	-2.339926e-01
0.0213062     	3.359273e-01	-3.882247e-01	7.241521e-01	8.369906e-01	1.016778e-01	7.353128e-01	-3.168175e-01	-5.561884e-01	1.958160e-01	-7.628501e-02	1.576735e-01	-2.339585e-01
0.0214425     	3.359659e-01	-3.882477e-01	7.242135e-01	8.370196e-01	1.015734e-01	7.354462e-01	-3.169364e-01	-5.562306e-01	1.958088e-01	-7.630318e-02	1.576572e-01	-2.339603e-01
0.0215789     	3.360161e-01	-3.882793e-01	7.242953e-01	8.370696e-01	1.014553e-01	7.356143e-01	-3.170795e-01	-5.562873e-01	1.958021e-01	-7.633267e-02	1.576358e-01	-2.339685e-01
0.0217153     	3.360601e-01	-3.882957e-01	7.243557e-01	8.371038e-01	1.013467e-01	7.357570e-01	-3.172051e-01	-5.563257e-01	1.957950e-01	-7.634933e-02	1.576204e-01	-2.339697e-01
0.0218517     	3.361408e-01	-3.883550e-01	7.244959e-01	8.372706e-01	1.012194e-01	7.360512e-01	-3.174159e-01	-5.564254e-01	1.958083e-01	-7.637347e-02	1.576215e-01	-2.339950e-01
0.0219881     	3.361594e-01	-3.883789e-01	7.245383e-01	8.372738e-01	1.011237e-01	7.361500e-01	-3.175132e-01	-5.564586e-01	1.958012e-01	-7.638453e-02	1.576089e-01	-2.339935e-01
0.0221245     	3.361756e-01	-3.884255e-01	7.246011e-01	8.372843e-01	1.010315e-01	7.362528e-01	-3.176107e-01	-5.565133e-01	1.958022e-01	-7.640043e-02	1.576020e-01	-2.340024e-01
0.0222609     	3.361425e-01	-3.884468e-01	7.245892e-01	8.371785e-01	1.009612e-01	7.362173e-01	-3.176280e-01	-5.565180e-01	1.957884e-01	-7.640217e-02	1.575874e-01	-2.339895e-01
0.0223972     	3.360951e-01	-3.884755e-01	7.245706e-01	8.370575e-01	1.008845e-01	7.361729e-01	-3.176442e-01	-5.565230e-01	1.957774e-01	-7.640064e-02	1.575771e-01	-2.339778e-01
0.0225336     	3.361148e-01	-3.884986e-01	7.246133e-01	8.370624e-01	1.007767e-01	7.362856e-01	-3.177545e-01	-5.565559e-01	1.957582e-01	-7.642166e-02	1.575474e-01	-2.339690e-01
0.02267       	3.360608e-01	-3.885332e-01	7.245940e-01	8.369608e-01	1.007164e-01	7.362444e-01	-3.177640e-01	-5.565636e-01	1.957468e-01	-7.641922e-02	1.575372e-01	-2.339564e-01
0.0228064     	3.360880e-01	-3.885586e-01	7.246466e-01	8.369423e-01	1.006086e-01	7.363337e-01	-3.178625e-01	-5.566026e-01	1.957410e-01	-7.643853e-02	1.575217e-01	-2.339602e-01
0.0229428     	3.360381e-01	-3.885738e-01	7.246118e-01	8.368083e-01	1.005309e-01	7.362773e-01	-3.178732e-01	-5.565928e-01	1.957185e-01	-7.644162e-02	1.574977e-01	-2.339393e-01
0.0230792     	3.360583e-01	-3.886134e-01	7.246717e-01	8.367933e-01	1.004439e-01	7.363494e-01	-3.179528e-01	-5.566426e-01	1.957173e-01	-7.645894e-02	1.574879e-01	-2.339468e-01
0.0232155     	3.360112e-01	-3.886361e-01	7.246472e-01	8.367060e-01	1.003742e-01	7.363319e-01	-3.179789e-01	-5.566417e-01	1.956869e-01	-7.646604e-02	1.574539e-01	-2.339199e-01
0.0233519     	3.359849e-01	-3.886760e-01	7.246609e-01	8.366263e-01	1.003148e-01	7.363114e-01	-3.179983e-01	-5.566685e-01	1.956866e-01	-7.646416e-02	1.574545e-01	-2.339186e-01
0.0234883     	3.359813e-01	-3.887143e-01	7.246957e-01	8.365785e-01	1.002287e-01	7.363498e-01	-3.180606e-01	-5.567050e-01	1.956783e-01	-7.648205e-02	1.574372e-01	-2.339193e-01
0.0236247     	3.360223e-01	-3.887557e-01	7.247780e-01	8.366019e-01	1.001353e-01	7.364666e-01	-3.181656e-01	-5.567668e-01	1.956834e-01	-7.650132e-02	1.574327e-01	-2.339340e-01
0.0237611     	3.358676e-01	-3.887820e-01	7.246495e-01	8.363110e-01	1.001299e-01	7.361811e-01	-3.180256e-01	-5.567158e-01	1.956636e-01	-7.646904e-02	1.574290e-01	-2.338981e-01
0.0238975     	3.358678e-01	-3.888228e-01	7.246906e-01	8.362829e-01	1.000522e-01	7.362307e-01	-3.180893e-01	-5.567567e-01	1.956539e-01	-7.648508e-02	1.574114e-01	-2.338964e-01
0.0240338     	3.358339e-01	-3.888716e-01	7.247055e-01	8.362102e-01	9.999146e-02	7.362187e-01	-3.181136e-01	-5.567886e-01	1.956492e-01	-7.649031e-02	1.574040e-01	-2.338944e-01
0.0241702     	3.357743e-01	-3.889167e-01	7.246910e-01	8.360737e-01	9.995774e-02	7.361160e-01	-3.180791e-01	-5.568038e-01	1.956494e-01	-7.648161e-02	1.574085e-01	-2.338902e-01
0.0243066     	3.356968e-01	-3.889631e-01	7.246599e-01	8.359048e-01	9.991616e-02	7.359886e-01	-3.180362e-01	-5.568115e-01	1.956433e-01	-7.647675e-02	1.574049e-01	-2.338817e-01
0.024443      	3.356745e-01	-3.889974e-01	7.246719e-01	8.358104e-01	9.985084e-02	7.359595e-01	-3.180543e-01	-5.568347e-01	1.956382e-01	-7.647990e-02	1.573983e-01	-2.338782e-01
0.0245794     	3.356750e-01	-3.890662e-01	7.247412e-01	8.358014e-01	9.977929e-02	7.360221e-01	-3.181214e-01	-5.569037e-01	1.956430e-01	-7.649909e-02	1.573934e-01	-2.338925e-01
0.0247158     	3.356518e-01	-3.891136e-01	7.247654e-01	8.357193e-01	9.972588e-02	7.359934e-01	-3.181338e-01	-5.569395e-01	1.956424e-01	-7.650651e-02	1.573892e-01	-2.338957e-01
0.0248522     	3.356119e-01	-3.891632e-01	7.247751e-01	8.355990e-01	9.966904e-02	7.359300e-01	-3.181305e-01	-5.569692e-01	1.956341e-01	-7.651939e-02	1.573744e-01	-2.338938e-01
0.0249885     	3.355658e-01	-3.892099e-01	7.247757e-01	8.354619e-01	9.963008e-02	7.358318e-01	-3.181008e-01	-5.569928e-01	1.956359e-01	-7.651804e-02	1.573769e-01	-2.338949e-01
0.0251249     	3.354452e-01	-3.892488e-01	7.246940e-01	8.352058e-01	9.962190e-02	7.355839e-01	-3.179810e-01	-5.569714e-01	1.956253e-01	-7.649970e-02	1.573755e-01	-2.338752e-01
0.0252613     	3.353384e-01	-3.893053e-01	7.246437e-01	8.350030e-01	9.962460e-02	7.353784e-01	-3.178769e-01	-5.569745e-01	1.956186e-01	-7.648834e-02	1.573744e-01	-2.338628e-01
0.0253977     	3.352533e-01	-3.893537e-01	7.246070e-01	8.348301e-01	9.960637e-02	7.352237e-01	-3.178087e-01	-5.569804e-01	1.956121e-01	-7.648232e-02	1.573710e-01	-2.338533e-01
0.0255341     	3.352316e-01	-3.894040e-01	7.246356e-01	8.347246e-01	9.955303e-02	7.351716e-01	-3.178093e-01	-5.570198e-01	1.956182e-01	-7.648942e-02	1.573735e-01	-2.338629e-01
0.0256705     	3.352017e-01	-3.894687e-01	7.246703e-01	8.346311e-01	9.950145e-02	7.351296e-01	-3.178141e-01	-5.570695e-01	1.956243e-01	-7.649869e-02	1.573750e-01	-2.338737e-01
0.0258068     	3.351131e-01	-3.895225e-01	7.246355e-01	8.344251e-01	9.949944e-02	7.349256e-01	-3.177131e-01	-5.570790e-01	1.956281e-01	-7.648578e-02	1.573852e-01	-2.338710e-01
0.0259432     	3.349926e-01	-3.895861e-01	7.245787e-01	8.341939e-01	9.950484e-02	7.346890e-01	-3.175921e-01	-5.570824e-01	1.956244e-01	-7.647540e-02	1.573867e-01	-2.338621e-01
0.0260796     	3.348937e-01	-3.896457e-01	7.245394e-01	8.339795e-01	9.951134e-02	7.344682e-01	-3.174784e-01	-5.570925e-01	1.956256e-01	-7.646620e-02	1.573925e-01	-2.338587e-01
0.026216      	3.348041e-01	-3.897175e-01	7.245217e-01	8.337981e-01	9.950832e-02	7.342898e-01	-3.173907e-01	-5.571196e-01	1.956340e-01	-7.645719e-02	1.574054e-01	-2.338626e-01
0.0263524     	3.347455e-01	-3.897840e-01	7.245295e-01	8.336358e-01	9.949882e-02	7.341370e-01	-3.173191e-01	-5.571567e-01	1.956497e-01	-7.645159e-02	1.574240e-01	-2.338755e-01
0.0264888     	3.346196e-01	-3.898432e-01	7.244628e-01	8.333699e-01	9.951073e-02	7.338592e-01	-3.171742e-01	-5.571530e-01	1.956496e-01	-7.643573e-02	1.574318e-01	-2.338675e-01
0.0266252     	3.344932e-01	-3.899190e-01	7.244122e-01	8.331290e-01	9.955089e-02	7.335782e-01	-3.170136e-01	-5.571656e-01	1.956614e-01	-7.641482e-02	1.574540e-01	-2.338688e-01
0.0267615     	3.344066e-01	-3.899930e-01	7.243995e-01	8.329563e-01	9.955855e-02	7.333978e-01	-3.169196e-01	-5.571962e-01	1.956712e-01	-7.640780e-02	1.574673e-01	-2.338751e-01
0.0268979     	3.343668e-01	-3.900585e-01	7.244253e-01	8.328231e-01	9.954001e-02	7.332831e-01	-3.168716e-01	-5.572419e-01	1.956861e-01	-7.640997e-02	1.574811e-01	-2.338910e-01
0.0270343     	3.342847e-01	-3.901123e-01	7.243970e-01	8.326148e-01	9.953308e-02	7.330817e-01	-3.167743e-01	-5.572546e-01	1.956821e-01	-7.641357e-02	1.574753e-01	-2.338889e-01
0.0271707     	3.342131e-01	-3.901896e-01	7.244026e-01	8.324431e-01	9.954202e-02	7.329011e-01	-3.166795e-01	-5.572961e-01	1.957056e-01	-7.640363e-02	1.575037e-01	-2.339074e-01
0.0273071     	3.341451e-01	-3.902626e-01	7.244077e-01	8.322747e-01	9.953855e-02	7.327361e-01	-3.165988e-01	-5.573352e-01	1.957178e-01	-7.640397e-02	1.575158e-01	-2.339197e-01
0.0274435     	3.340400e-01	-3.903617e-01	7.244017e-01	8.320831e-01	9.958981e-02	7.324933e-01	-3.164518e-01	-5.573817e-01	1.957471e-01	-7.638552e-02	1.575543e-01	-2.339398e-01
0.0275798     	3.339591e-01	-3.904455e-01	7.244046e-01	8.319098e-01	9.960705e-02	7.323028e-01	-3.163479e-01	-5.574251e-01	1.957639e-01	-7.638298e-02	1.575724e-01	-2.339554e-01
0.0277162     	3.338613e-01	-3.905258e-01	7.243871e-01	8.316905e-01	9.964860e-02	7.320419e-01	-3.161966e-01	-5.574564e-01	1.957869e-01	-7.636846e-02	1.576026e-01	-2.339711e-01
0.0278526     	3.337998e-01	-3.906117e-01	7.244115e-01	8.315339e-01	9.965441e-02	7.318795e-01	-3.161125e-01	-5.575116e-01	1.958097e-01	-7.636801e-02	1.576257e-01	-2.339937e-01
0.027989      	3.337219e-01	-3.906924e-01	7.244143e-01	8.313454e-01	9.967474e-02	7.316707e-01	-3.159980e-01	-5.575533e-01	1.958352e-01	-7.635774e-02	1.576563e-01	-2.340141e-01
0.0281254     	3.336365e-01	-3.907796e-01	7.244161e-01	8.311540e-01	9.970420e-02	7.314498e-01	-3.158728e-01	-5.575978e-01	1.958603e-01	-7.634970e-02	1.576854e-01	-2.340351e-01
0.028262      	3.335584e-01	-3.908604e-01	7.244188e-01	8.309837e-01	9.973213e-02	7.312516e-01	-3.157597e-01	-5.576396e-01	1.958773e-01	-7.634691e-02	1.577039e-01	-2.340508e-01
0.0283987     	3.334217e-01	-3.909588e-01	7.243806e-01	8.307244e-01	9.979789e-02	7.309265e-01	-3.155643e-01	-5.576697e-01	1.959046e-01	-7.632757e-02	1.577408e-01	-2.340684e-01
0.0285353     	3.333082e-01	-3.910484e-01	7.243566e-01	8.304748e-01	9.986210e-02	7.306127e-01	-3.153753e-01	-5.577025e-01	1.959387e-01	-7.630343e-02	1.577870e-01	-2.340904e-01
0.028672      	3.331793e-01	-3.911420e-01	7.243213e-01	8.302162e-01	9.992353e-02	7.302927e-01	-3.151846e-01	-5.577316e-01	1.959679e-01	-7.628020e-02	1.578278e-01	-2.341080e-01
0.0288086     	3.330814e-01	-3.912279e-01	7.243094e-01	8.299995e-01	9.997395e-02	7.300255e-01	-3.150258e-01	-5.577687e-01	1.959949e-01	-7.626483e-02	1.578625e-01	-2.341273e-01
0.0289452     	3.329740e-01	-3.913212e-01	7.242952e-01	8.297749e-01	1.000200e-01	7.297548e-01	-3.148674e-01	-5.578082e-01	1.960243e-01	-7.625047e-02	1.578991e-01	-2.341496e-01
0.0290819     	3.328844e-01	-3.914090e-01	7.242934e-01	8.295610e-01	1.000661e-01	7.294949e-01	-3.147144e-01	-5.578512e-01	1.960594e-01	-7.623220e-02	1.579433e-01	-2.341755e-01
0.0292185     	3.327913e-01	-3.915056e-01	7.242970e-01	8.293663e-01	1.001046e-01	7.292617e-01	-3.145785e-01	-5.579013e-01	1.960871e-01	-7.622626e-02	1.579740e-01	-2.342002e-01
0.0293552     	3.327465e-01	-3.915940e-01	7.243405e-01	8.292216e-01	1.001260e-01	7.290956e-01	-3.144848e-01	-5.579672e-01	1.961214e-01	-7.622262e-02	1.580101e-01	-2.342327e-01
0.0294918     	3.326521e-01	-3.917013e-01	7.243534e-01	8.290427e-01	1.001768e-01	7.288659e-01	-3.143446e-01	-5.580273e-01	1.961624e-01	-7.620530e-02	1.580598e-01	-2.342651e-01
0.0296285     	3.325229e-01	-3.917734e-01	7.242963e-01	8.287409e-01	1.002440e-01	7.284969e-01	-3.141265e-01	-5.580349e-01	1.961881e-01	-7.618048e-02	1.580979e-01	-2.342784e-01
0.0297651     	3.324232e-01	-3.918685e-01	7.242917e-01	8.285271e-01	1.002925e-01	7.282346e-01	-3.139711e-01	-5.580801e-01	1.962183e-01	-7.616996e-02	1.581333e-01	-2.343033e-01
0.0299018     	3.323322e-01	-3.919649e-01	7.242971e-01	8.283242e-01	1.003504e-01	7.279738e-01	-3.138117e-01	-5.581310e-01	1.962564e-01	-7.615387e-02	1.581795e-01	-2.343334e-01
0.0300384     	3.322335e-01	-3.920692e-01	7.243027e-01	8.281251e-01	1.004082e-01	7.277168e-01	-3.136543e-01	-5.581859e-01	1.962963e-01	-7.613882e-02	1.582269e-01	-2.343657e-01
0.030175      	3.321702e-01	-3.921550e-01	7.243252e-01	8.279331e-01	1.004447e-01	7.274884e-01	-3.135218e-01	-5.582401e-01	1.963374e-01	-7.612629e-02	1.582742e-01	-2.344005e-01
0.0303117     	3.320643e-01	-3.922602e-01	7.243245e-01	8.277314e-01	1.005036e-01	7.272278e-01	-3.133621e-01	-5.582924e-01	1.963704e-01	-7.611558e-02	1.583126e-01	-2.344282e-01
0.0304483     	3.319854e-01	-3.923602e-01	7.243456e-01	8.275408e-01	1.005666e-01	7.269743e-01	-3.132038e-01	-5.583529e-01	1.964164e-01	-7.610094e-02	1.583660e-01	-2.344669e-01
0.030585      	3.318906e-01	-3.924668e-01	7.243573e-01	8.273440e-01	1.006281e-01	7.267159e-01	-3.130439e-01	-5.584121e-01	1.964629e-01	-7.608337e-02	1.584212e-01	-2.345046e-01
0.0307216     	3.318219e-01	-3.925677e-01	7.243896e-01	8.271681e-01	1.006879e-01	7.264802e-01	-3.128962e-01	-5.584786e-01	1.965115e-01	-7.607105e-02	1.584760e-01	-2.345470e-01
0.0308583     	3.317257e-01	-3.926779e-01	7.244036e-01	8.269816e-01	1.007511e-01	7.262305e-01	-3.127397e-01	-5.585407e-01	1.965532e-01	-7.605954e-02	1.585234e-01	-2.345830e-01
0.0309949     	3.316293e-01	-3.927638e-01	7.243931e-01	8.267407e-01	1.008168e-01	7.259240e-01	-3.125536e-01	-5.585785e-01	1.965925e-01	-7.604095e-02	1.585720e-01	-2.346130e-01
0.0311315     	3.315353e-01	-3.928671e-01	7.244024e-01	8.265540e-01	1.008791e-01	7.256749e-01	-3.123979e-01	-5.586347e-01	1.966341e-01	-7.602687e-02	1.586207e-01	-2.346476e-01
0.0312682     	3.314709e-01	-3.929650e-01	7.244359e-01	8.263781e-01	1.009373e-01	7.254408e-01	-3.122517e-01	-5.587004e-01	1.966878e-01	-7.600941e-02	1.586831e-01	-2.346925e-01
0.0314048     	3.313906e-01	-3.930697e-01	7.244603e-01	8.262104e-01	1.009917e-01	7.252187e-01	-3.121135e-01	-5.587650e-01	1.967306e-01	-7.599946e-02	1.587308e-01	-2.347303e-01
0.0315415     	3.312995e-01	-3.931671e-01	7.244666e-01	8.260050e-01	1.010644e-01	7.249406e-01	-3.119381e-01	-5.588168e-01	1.967766e-01	-7.598015e-02	1.587865e-01	-2.347666e-01
0.0316781     	3.312222e-01	-3.932777e-01	7.245000e-01	8.258500e-01	1.011220e-01	7.247279e-01	-3.118030e-01	-5.588889e-01	1.968272e-01	-7.596413e-02	1.588451e-01	-2.348093e-01
0.0318148     	3.311578e-01	-3.933713e-01	7.245291e-01	8.256609e-01	1.011795e-01	7.244815e-01	-3.116510e-01	-5.589502e-01	1.968807e-01	-7.594582e-02	1.589078e-01	-2.348536e-01
0.0319514     	3.310685e-01	-3.934814e-01	7.245500e-01	8.254909e-01	1.012411e-01	7.242498e-01	-3.115043e-01	-5.590157e-01	1.969235e-01	-7.593689e-02	1.589550e-01	-2.348919e-01
0.0320881     	3.310106e-01	-3.935834e-01	7.245940e-01	8.253362e-01	1.012991e-01	7.240371e-01	-3.113690e-01	-5.590887e-01	1.969792e-01	-7.592166e-02	1.590183e-01	-2.349400e-01
0.0322247     	3.309431e-01	-3.936854e-01	7.246284e-01	8.251731e-01	1.013504e-01	7.238227e-01	-3.112361e-01	-5.591569e-01	1.970268e-01	-7.591254e-02	1.590705e-01	-2.349830e-01
0.0323613     	3.309036e-01	-3.937888e-01	7.246924e-01	8.250450e-01	1.013968e-01	7.236482e-01	-3.111257e-01	-5.592406e-01	1.970839e-01	-7.590452e-02	1.591316e-01	-2.350361e-01
0.032498      	3.308366e-01	-3.939010e-01	7.247375e-01	8.249089e-01	1.014530e-01	7.234559e-01	-3.110015e-01	-5.593192e-01	1.971325e-01	-7.589912e-02	1.591830e-01	-2.350821e-01
0.0326346     	3.307463e-01	-3.939899e-01	7.247363e-01	8.246966e-01	1.015340e-01	7.231626e-01	-3.108143e-01	-5.593631e-01	1.971820e-01	-7.587382e-02	1.592451e-01	-2.351189e-01
0.0327713     	3.306685e-01	-3.941085e-01	7.247771e-01	8.245552e-01	1.015979e-01	7.229573e-01	-3.106797e-01	-5.594428e-01	1.972407e-01	-7.585593e-02	1.593127e-01	-2.351686e-01
0.0329079     	3.306578e-01	-3.942169e-01	7.248747e-01	8.244812e-01	1.016403e-01	7.228409e-01	-3.106003e-01	-5.595458e-01	1.973063e-01	-7.585254e-02	1.593800e-01	-2.352326e-01
0.0330446     	3.305823e-01	-3.943271e-01	7.249094e-01	8.243195e-01	1.016983e-01	7.226212e-01	-3.104614e-01	-5.596182e-01	1.973596e-01	-7.584004e-02	1.594395e-01	-2.352796e-01
0.0331812     	3.305020e-01	-3.944316e-01	7.249336e-01	8.241422e-01	1.017735e-01	7.223687e-01	-3.102976e-01	-5.596826e-01	1.974123e-01	-7.582420e-02	1.595002e-01	-2.353244e-01
0.0333178     	3.304656e-01	-3.945430e-01	7.250086e-01	8.240544e-01	1.018196e-01	7.222348e-01	-3.102076e-01	-5.597758e-01	1.974698e-01	-7.582026e-02	1.595597e-01	-2.353800e-01
0.0334545     	3.304142e-01	-3.946526e-01	7.250667e-01	8.239193e-01	1.018847e-01	7.220346e-01	-3.100749e-01	-5.598597e-01	1.975381e-01	-7.580040e-02	1.596379e-01	-2.354383e-01
0.0335911     	3.303721e-01	-3.947669e-01	7.251390e-01	8.238278e-01	1.019318e-01	7.218960e-01	-3.099821e-01	-5.599530e-01	1.975967e-01	-7.579502e-02	1.596991e-01	-2.354942e-01
