# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1.45576       	4.311783e-01	-3.229503e-01	7.541286e-01	7.790691e-01	6.990960e-02	7.091595e-01	-3.196250e-01	-5.385395e-01	2.704373e-01	-6.702215e-02	2.369263e-01	-3.039484e-01
1.45591       	4.311696e-01	-3.229483e-01	7.541179e-01	7.790575e-01	6.991135e-02	7.091462e-01	-3.196174e-01	-5.385331e-01	2.704345e-01	-6.702053e-02	2.369242e-01	-3.039448e-01
1.45607       	4.311777e-01	-3.229502e-01	7.541279e-01	7.790683e-01	6.990854e-02	7.091597e-01	-3.196256e-01	-5.385391e-01	2.704369e-01	-6.702237e-02	2.369257e-01	-3.039481e-01
1.45622       	4.311699e-01	-3.229500e-01	7.541200e-01	7.790593e-01	6.991101e-02	7.091483e-01	-3.196186e-01	-5.385350e-01	2.704351e-01	-6.702004e-02	2.369251e-01	-3.039451e-01
1.45637       	4.311779e-01	-3.229511e-01	7.541291e-01	7.790691e-01	6.990756e-02	7.091615e-01	-3.196270e-01	-5.385401e-01	2.704370e-01	-6.702209e-02	2.369259e-01	-3.039480e-01
1.45653       	4.311766e-01	-3.229512e-01	7.541278e-01	7.790653e-01	6.990988e-02	7.091555e-01	-3.196228e-01	-5.385395e-01	2.704393e-01	-6.701954e-02	2.369295e-01	-3.039491e-01
1.45668       	4.311942e-01	-3.229550e-01	7.541491e-01	7.790868e-01	6.990873e-02	7.091781e-01	-3.196347e-01	-5.385521e-01	2.704474e-01	-6.702136e-02	2.369367e-01	-3.039581e-01
1.45684       	4.311901e-01	-3.229552e-01	7.541453e-01	7.790812e-01	6.991133e-02	7.091698e-01	-3.196293e-01	-5.385502e-01	2.704481e-01	-6.701878e-02	2.369387e-01	-3.039575e-01
1.45699       	4.311979e-01	-3.229565e-01	7.541543e-01	7.790908e-01	6.990811e-02	7.091826e-01	-3.196373e-01	-5.385554e-01	2.704502e-01	-6.702015e-02	2.369401e-01	-3.039602e-01
1.45714       	4.311919e-01	-3.229572e-01	7.541492e-01	7.790838e-01	6.991074e-02	7.091730e-01	-3.196311e-01	-5.385532e-01	2.704496e-01	-6.701815e-02	2.369405e-01	-3.039587e-01
1.4573        	4.311999e-01	-3.229592e-01	7.541591e-01	7.790944e-01	6.990781e-02	7.091866e-01	-3.196394e-01	-5.385592e-01	2.704515e-01	-6.702069e-02	2.369411e-01	-3.039618e-01
1.45745       	4.311942e-01	-3.229603e-01	7.541545e-01	7.790879e-01	6.991039e-02	7.091775e-01	-3.196336e-01	-5.385574e-01	2.704510e-01	-6.701933e-02	2.369414e-01	-3.039607e-01
1.4576        	4.312026e-01	-3.229612e-01	7.541638e-01	7.790979e-01	6.990678e-02	7.091911e-01	-3.196422e-01	-5.385625e-01	2.704533e-01	-6.702128e-02	2.369427e-01	-3.039639e-01
1.45776       	4.312004e-01	-3.229622e-01	7.541626e-01	7.790935e-01	6.990872e-02	7.091848e-01	-3.196380e-01	-5.385624e-01	2.704561e-01	-6.701817e-02	2.369470e-01	-3.039652e-01
1.45791       	4.312156e-01	-3.229667e-01	7.541823e-01	7.791123e-01	6.990663e-02	7.092057e-01	-3.196495e-01	-5.385745e-01	2.704637e-01	-6.701977e-02	2.369538e-01	-3.039736e-01
1.45806       	4.312101e-01	-3.229685e-01	7.541786e-01	7.791067e-01	6.990935e-02	7.091973e-01	-3.196440e-01	-5.385736e-01	2.704639e-01	-6.701848e-02	2.369546e-01	-3.039731e-01
1.45822       	4.312148e-01	-3.229691e-01	7.541839e-01	7.791128e-01	6.990534e-02	7.092075e-01	-3.196511e-01	-5.385765e-01	2.704638e-01	-6.702102e-02	2.369533e-01	-3.039743e-01
1.45837       	4.312080e-01	-3.229677e-01	7.541757e-01	7.791028e-01	6.990695e-02	7.091959e-01	-3.196445e-01	-5.385717e-01	2.704629e-01	-6.701817e-02	2.369538e-01	-3.039719e-01
1.45853       	4.312120e-01	-3.229677e-01	7.541797e-01	7.791082e-01	6.990317e-02	7.092050e-01	-3.196509e-01	-5.385737e-01	2.704619e-01	-6.702067e-02	2.369515e-01	-3.039722e-01
1.45868       	4.311956e-01	-3.229624e-01	7.541580e-01	7.790859e-01	6.990260e-02	7.091833e-01	-3.196404e-01	-5.385602e-01	2.704537e-01	-6.701883e-02	2.369443e-01	-3.039631e-01
1.45883       	4.311992e-01	-3.229598e-01	7.541590e-01	7.790884e-01	6.989783e-02	7.091906e-01	-3.196464e-01	-5.385594e-01	2.704524e-01	-6.702056e-02	2.369421e-01	-3.039627e-01
1.45899       	4.311880e-01	-3.229567e-01	7.541447e-01	7.790729e-01	6.989868e-02	7.091742e-01	-3.196378e-01	-5.385507e-01	2.704481e-01	-6.701854e-02	2.369388e-01	-3.039574e-01
1.45914       	4.311911e-01	-3.229559e-01	7.541469e-01	7.790769e-01	6.989481e-02	7.091821e-01	-3.196436e-01	-5.385514e-01	2.704465e-01	-6.702111e-02	2.369359e-01	-3.039570e-01
1.45929       	4.311796e-01	-3.229539e-01	7.541335e-01	7.790630e-01	6.989646e-02	7.091665e-01	-3.196350e-01	-5.385437e-01	2.704418e-01	-6.701978e-02	2.369319e-01	-3.039517e-01
1.45945       	4.311827e-01	-3.229529e-01	7.541357e-01	7.790669e-01	6.989242e-02	7.091745e-01	-3.196411e-01	-5.385443e-01	2.704400e-01	-6.702244e-02	2.369288e-01	-3.039512e-01
1.4596        	4.311740e-01	-3.229513e-01	7.541253e-01	7.790557e-01	6.989417e-02	7.091615e-01	-3.196337e-01	-5.385383e-01	2.704375e-01	-6.702010e-02	2.369274e-01	-3.039476e-01
1.45975       	4.311833e-01	-3.229523e-01	7.541356e-01	7.790662e-01	6.989067e-02	7.091755e-01	-3.196424e-01	-5.385440e-01	2.704410e-01	-6.702105e-02	2.369305e-01	-3.039515e-01
1.45991       	4.311822e-01	-3.229520e-01	7.541342e-01	7.790626e-01	6.989319e-02	7.091694e-01	-3.196381e-01	-5.385431e-01	2.704436e-01	-6.701831e-02	2.369345e-01	-3.039528e-01
1.46006       	4.311981e-01	-3.229549e-01	7.541529e-01	7.790816e-01	6.989171e-02	7.091899e-01	-3.196491e-01	-5.385539e-01	2.704504e-01	-6.702089e-02	2.369400e-01	-3.039609e-01
1.46022       	4.311936e-01	-3.229549e-01	7.541485e-01	7.790753e-01	6.989437e-02	7.091809e-01	-3.196433e-01	-5.385517e-01	2.704506e-01	-6.701963e-02	2.369408e-01	-3.039604e-01
1.46037       	4.312004e-01	-3.229552e-01	7.541556e-01	7.790832e-01	6.989122e-02	7.091920e-01	-3.196504e-01	-5.385554e-01	2.704519e-01	-6.702120e-02	2.369413e-01	-3.039625e-01
1.46052       	4.311932e-01	-3.229552e-01	7.541484e-01	7.790743e-01	6.989402e-02	7.091803e-01	-3.196431e-01	-5.385518e-01	2.704510e-01	-6.701840e-02	2.369418e-01	-3.039602e-01
1.46068       	4.311998e-01	-3.229568e-01	7.541566e-01	7.790831e-01	6.989136e-02	7.091917e-01	-3.196502e-01	-5.385567e-01	2.704525e-01	-6.702005e-02	2.369424e-01	-3.039625e-01
1.46083       	4.311923e-01	-3.229573e-01	7.541496e-01	7.790742e-01	6.989418e-02	7.091801e-01	-3.196429e-01	-5.385535e-01	2.704511e-01	-6.701816e-02	2.369420e-01	-3.039602e-01
1.46098       	4.311977e-01	-3.229586e-01	7.541563e-01	7.790817e-01	6.989100e-02	7.091907e-01	-3.196499e-01	-5.385575e-01	2.704515e-01	-6.702083e-02	2.369410e-01	-3.039619e-01
1.46114       	4.311872e-01	-3.229574e-01	7.541446e-01	7.790685e-01	6.989244e-02	7.091761e-01	-3.196418e-01	-5.385510e-01	2.704480e-01	-6.701869e-02	2.369387e-01	-3.039574e-01
1.46129       	4.311905e-01	-3.229583e-01	7.541488e-01	7.790740e-01	6.988871e-02	7.091853e-01	-3.196483e-01	-5.385536e-01	2.704472e-01	-6.702036e-02	2.369371e-01	-3.039574e-01
1.46144       	4.311783e-01	-3.229586e-01	7.541369e-01	7.790613e-01	6.989027e-02	7.091710e-01	-3.196404e-01	-5.385478e-01	2.704428e-01	-6.701893e-02	2.369333e-01	-3.039523e-01
1.4616        	4.311851e-01	-3.229607e-01	7.541458e-01	7.790710e-01	6.988659e-02	7.091844e-01	-3.196489e-01	-5.385532e-01	2.704444e-01	-6.702152e-02	2.369336e-01	-3.039552e-01
1.46175       	4.311813e-01	-3.229628e-01	7.541441e-01	7.790673e-01	6.988925e-02	7.091780e-01	-3.196444e-01	-5.385535e-01	2.704455e-01	-6.702043e-02	2.369353e-01	-3.039557e-01
1.4619        	4.311882e-01	-3.229628e-01	7.541510e-01	7.790751e-01	6.988513e-02	7.091900e-01	-3.196524e-01	-5.385569e-01	2.704465e-01	-6.702288e-02	2.369351e-01	-3.039580e-01
1.46206       	4.311849e-01	-3.229619e-01	7.541468e-01	7.790689e-01	6.988716e-02	7.091818e-01	-3.196473e-01	-5.385544e-01	2.704480e-01	-6.701999e-02	2.369380e-01	-3.039580e-01
1.46221       	4.311974e-01	-3.229637e-01	7.541612e-01	7.790834e-01	6.988494e-02	7.091985e-01	-3.196568e-01	-5.385625e-01	2.704537e-01	-6.702069e-02	2.369434e-01	-3.039641e-01
1.46237       	4.311886e-01	-3.229617e-01	7.541502e-01	7.790708e-01	6.988682e-02	7.091840e-01	-3.196486e-01	-5.385559e-01	2.704517e-01	-6.701750e-02	2.369430e-01	-3.039605e-01
1.46252       	4.311936e-01	-3.229607e-01	7.541543e-01	7.790761e-01	6.988349e-02	7.091926e-01	-3.196546e-01	-5.385575e-01	2.704518e-01	-6.701888e-02	2.369424e-01	-3.039613e-01
1.46267       	4.311851e-01	-3.229597e-01	7.541447e-01	7.790654e-01	6.988624e-02	7.091792e-01	-3.196465e-01	-5.385522e-01	2.704496e-01	-6.701682e-02	2.369412e-01	-3.039580e-01
1.46283       	4.311837e-01	-3.229585e-01	7.541422e-01	7.790651e-01	6.988246e-02	7.091826e-01	-3.196501e-01	-5.385504e-01	2.704450e-01	-6.701947e-02	2.369353e-01	-3.039548e-01
1.46298       	4.311716e-01	-3.229554e-01	7.541270e-01	7.790492e-01	6.988397e-02	7.091652e-01	-3.196406e-01	-5.385412e-01	2.704403e-01	-6.701696e-02	2.369318e-01	-3.039488e-01
1.46313       	4.311769e-01	-3.229531e-01	7.541301e-01	7.790531e-01	6.987958e-02	7.091735e-01	-3.196470e-01	-5.385416e-01	2.704403e-01	-6.701852e-02	2.369310e-01	-3.039495e-01
1.46329       	4.311758e-01	-3.229527e-01	7.541285e-01	7.790494e-01	6.988276e-02	7.091666e-01	-3.196419e-01	-5.385406e-01	2.704428e-01	-6.701600e-02	2.369348e-01	-3.039508e-01
1.46344       	4.311878e-01	-3.229537e-01	7.541416e-01	7.790639e-01	6.988099e-02	7.091829e-01	-3.196510e-01	-5.385477e-01	2.704471e-01	-6.701794e-02	2.369381e-01	-3.039561e-01
1.46359       	4.311801e-01	-3.229521e-01	7.541322e-01	7.790536e-01	6.988365e-02	7.091700e-01	-3.196432e-01	-5.385421e-01	2.704454e-01	-6.701562e-02	2.369375e-01	-3.039532e-01
1.46375       	4.311856e-01	-3.229516e-01	7.541371e-01	7.790599e-01	6.988060e-02	7.091793e-01	-3.196493e-01	-5.385444e-01	2.704458e-01	-6.701717e-02	2.369372e-01	-3.039544e-01
1.4639        	4.311795e-01	-3.229515e-01	7.541310e-01	7.790520e-01	6.988375e-02	7.091682e-01	-3.196422e-01	-5.385412e-01	2.704458e-01	-6.701460e-02	2.369385e-01	-3.039531e-01
1.46406       	4.311879e-01	-3.229536e-01	7.541415e-01	7.790632e-01	6.988186e-02	7.091813e-01	-3.196497e-01	-5.385475e-01	2.704485e-01	-6.701664e-02	2.369402e-01	-3.039568e-01
1.46421       	4.311802e-01	-3.229537e-01	7.541339e-01	7.790540e-01	6.988510e-02	7.091689e-01	-3.196419e-01	-5.385438e-01	2.704473e-01	-6.701458e-02	2.369400e-01	-3.039546e-01
1.46436       	4.311859e-01	-3.229549e-01	7.541408e-01	7.790619e-01	6.988257e-02	7.091793e-01	-3.196484e-01	-5.385478e-01	2.704482e-01	-6.701636e-02	2.369400e-01	-3.039564e-01
1.46452       	4.311759e-01	-3.229546e-01	7.541305e-01	7.790498e-01	6.988498e-02	7.091648e-01	-3.196399e-01	-5.385425e-01	2.704456e-01	-6.701407e-02	2.369386e-01	-3.039527e-01
1.46467       	4.311790e-01	-3.229559e-01	7.541349e-01	7.790560e-01	6.988236e-02	7.091736e-01	-3.196456e-01	-5.385454e-01	2.704444e-01	-6.701689e-02	2.369360e-01	-3.039528e-01
1.46482       	4.311642e-01	-3.229546e-01	7.541188e-01	7.790395e-01	6.988400e-02	7.091555e-01	-3.196357e-01	-5.385367e-01	2.704381e-01	-6.701556e-02	2.369304e-01	-3.039459e-01
1.46498       	4.311679e-01	-3.229552e-01	7.541230e-01	7.790455e-01	6.988079e-02	7.091647e-01	-3.196419e-01	-5.385391e-01	2.704371e-01	-6.701807e-02	2.369280e-01	-3.039461e-01
1.46513       	4.311589e-01	-3.229547e-01	7.541136e-01	7.790349e-01	6.988305e-02	7.091519e-01	-3.196344e-01	-5.385342e-01	2.704344e-01	-6.701661e-02	2.369261e-01	-3.039427e-01
1.46528       	4.311634e-01	-3.229553e-01	7.541186e-01	7.790415e-01	6.987943e-02	7.091621e-01	-3.196413e-01	-5.385369e-01	2.704336e-01	-6.701972e-02	2.369237e-01	-3.039435e-01
1.46544       	4.311546e-01	-3.229550e-01	7.541096e-01	7.790318e-01	6.988175e-02	7.091500e-01	-3.196341e-01	-5.385323e-01	2.704311e-01	-6.701840e-02	2.369219e-01	-3.039403e-01
1.46559       	4.311602e-01	-3.229553e-01	7.541155e-01	7.790393e-01	6.987838e-02	7.091609e-01	-3.196413e-01	-5.385354e-01	2.704316e-01	-6.702013e-02	2.369216e-01	-3.039417e-01
1.46575       	4.311548e-01	-3.229563e-01	7.541112e-01	7.790330e-01	6.988140e-02	7.091516e-01	-3.196351e-01	-5.385337e-01	2.704325e-01	-6.701756e-02	2.369237e-01	-3.039412e-01
1.4659        	4.311617e-01	-3.229585e-01	7.541202e-01	7.790433e-01	6.987914e-02	7.091641e-01	-3.196425e-01	-5.385394e-01	2.704340e-01	-6.702005e-02	2.369240e-01	-3.039440e-01
1.46605       	4.311526e-01	-3.229580e-01	7.541106e-01	7.790328e-01	6.988198e-02	7.091508e-01	-3.196344e-01	-5.385343e-01	2.704315e-01	-6.701852e-02	2.369222e-01	-3.039407e-01
1.46621       	4.311583e-01	-3.229579e-01	7.541162e-01	7.790399e-01	6.987899e-02	7.091609e-01	-3.196410e-01	-5.385371e-01	2.704316e-01	-6.702109e-02	2.369211e-01	-3.039422e-01
1.46636       	4.311550e-01	-3.229572e-01	7.541122e-01	7.790341e-01	6.988211e-02	7.091520e-01	-3.196349e-01	-5.385347e-01	2.704333e-01	-6.701801e-02	2.369243e-01	-3.039423e-01
1.46651       	4.311711e-01	-3.229582e-01	7.541293e-01	7.790505e-01	6.987994e-02	7.091705e-01	-3.196453e-01	-5.385438e-01	2.704412e-01	-6.701854e-02	2.369319e-01	-3.039504e-01
1.46667       	4.311763e-01	-3.229597e-01	7.541360e-01	7.790550e-01	6.988549e-02	7.091695e-01	-3.196420e-01	-5.385478e-01	2.704481e-01	-6.701519e-02	2.369405e-01	-3.039557e-01
1.46682       	4.311885e-01	-3.229607e-01	7.541491e-01	7.790687e-01	6.988392e-02	7.091848e-01	-3.196504e-01	-5.385549e-01	2.704530e-01	-6.701627e-02	2.369449e-01	-3.039612e-01
1.46697       	4.311827e-01	-3.229608e-01	7.541434e-01	7.790616e-01	6.988803e-02	7.091736e-01	-3.196428e-01	-5.385521e-01	2.704529e-01	-6.701403e-02	2.369458e-01	-3.039599e-01
1.46713       	4.311829e-01	-3.229590e-01	7.541419e-01	7.790623e-01	6.988478e-02	7.091775e-01	-3.196463e-01	-5.385504e-01	2.704491e-01	-6.701675e-02	2.369407e-01	-3.039575e-01
1.46728       	4.311738e-01	-3.229564e-01	7.541302e-01	7.790496e-01	6.988769e-02	7.091619e-01	-3.196371e-01	-5.385433e-01	2.704466e-01	-6.701394e-02	2.369396e-01	-3.039536e-01
1.46743       	4.311794e-01	-3.229556e-01	7.541350e-01	7.790561e-01	6.988537e-02	7.091707e-01	-3.196427e-01	-5.385453e-01	2.704471e-01	-6.701515e-02	2.369395e-01	-3.039547e-01
1.46759       	4.311709e-01	-3.229548e-01	7.541257e-01	7.790456e-01	6.988898e-02	7.091566e-01	-3.196338e-01	-5.385402e-01	2.704452e-01	-6.701297e-02	2.369387e-01	-3.039517e-01
1.46774       	4.311758e-01	-3.229549e-01	7.541307e-01	7.790523e-01	6.988670e-02	7.091656e-01	-3.196394e-01	-5.385428e-01	2.704449e-01	-6.701569e-02	2.369371e-01	-3.039528e-01
1.4679        	4.311646e-01	-3.229537e-01	7.541183e-01	7.790388e-01	6.988944e-02	7.091493e-01	-3.196299e-01	-5.385360e-01	2.704411e-01	-6.701450e-02	2.369338e-01	-3.039483e-01
1.46805       	4.311664e-01	-3.229543e-01	7.541208e-01	7.790437e-01	6.988712e-02	7.091566e-01	-3.196347e-01	-5.385375e-01	2.704388e-01	-6.701754e-02	2.369301e-01	-3.039476e-01
1.4682        	4.311515e-01	-3.229526e-01	7.541041e-01	7.790268e-01	6.988916e-02	7.091376e-01	-3.196242e-01	-5.385283e-01	2.704328e-01	-6.701553e-02	2.369251e-01	-3.039406e-01
1.46836       	4.311566e-01	-3.229527e-01	7.541092e-01	7.790335e-01	6.988634e-02	7.091472e-01	-3.196304e-01	-5.385309e-01	2.704329e-01	-6.701782e-02	2.369240e-01	-3.039418e-01
1.46851       	4.311504e-01	-3.229525e-01	7.541029e-01	7.790261e-01	6.988975e-02	7.091363e-01	-3.196233e-01	-5.385277e-01	2.704325e-01	-6.701594e-02	2.369245e-01	-3.039404e-01
1.46866       	4.311556e-01	-3.229522e-01	7.541078e-01	7.790328e-01	6.988695e-02	7.091459e-01	-3.196295e-01	-5.385300e-01	2.704325e-01	-6.701773e-02	2.369236e-01	-3.039413e-01
1.46882       	4.311462e-01	-3.229511e-01	7.540973e-01	7.790218e-01	6.989006e-02	7.091318e-01	-3.196209e-01	-5.385242e-01	2.704299e-01	-6.701528e-02	2.369223e-01	-3.039375e-01
1.46897       	4.311504e-01	-3.229513e-01	7.541017e-01	7.790279e-01	6.988749e-02	7.091405e-01	-3.196265e-01	-5.385265e-01	2.704293e-01	-6.701739e-02	2.369206e-01	-3.039380e-01
1.46912       	4.311408e-01	-3.229508e-01	7.540916e-01	7.790170e-01	6.989076e-02	7.091262e-01	-3.196177e-01	-5.385212e-01	2.704265e-01	-6.701575e-02	2.369186e-01	-3.039344e-01
1.46928       	4.311448e-01	-3.229515e-01	7.540963e-01	7.790237e-01	6.988845e-02	7.091352e-01	-3.196234e-01	-5.385239e-01	2.704258e-01	-6.701799e-02	2.369168e-01	-3.039348e-01
1.46943       	4.311345e-01	-3.229514e-01	7.540859e-01	7.790126e-01	6.989179e-02	7.091208e-01	-3.196145e-01	-5.385186e-01	2.704227e-01	-6.701573e-02	2.369148e-01	-3.039306e-01
1.46959       	4.311382e-01	-3.229522e-01	7.540903e-01	7.790190e-01	6.988923e-02	7.091298e-01	-3.196203e-01	-5.385212e-01	2.704217e-01	-6.701791e-02	2.369128e-01	-3.039307e-01
1.46974       	4.311302e-01	-3.229522e-01	7.540824e-01	7.790103e-01	6.989240e-02	7.091179e-01	-3.196128e-01	-5.385173e-01	2.704197e-01	-6.701629e-02	2.369116e-01	-3.039279e-01
1.46989       	4.311399e-01	-3.229507e-01	7.540906e-01	7.790192e-01	6.988858e-02	7.091306e-01	-3.196210e-01	-5.385207e-01	2.704226e-01	-6.701738e-02	2.369139e-01	-3.039313e-01
1.47005       	4.311494e-01	-3.229560e-01	7.541054e-01	7.790316e-01	6.989564e-02	7.091359e-01	-3.196202e-01	-5.385307e-01	2.704330e-01	-6.701432e-02	2.369258e-01	-3.039401e-01
1.4702        	4.311616e-01	-3.229581e-01	7.541198e-01	7.790465e-01	6.989402e-02	7.091525e-01	-3.196292e-01	-5.385390e-01	2.704381e-01	-6.701563e-02	2.369303e-01	-3.039459e-01
1.47035       	4.311593e-01	-3.229579e-01	7.541172e-01	7.790420e-01	6.989750e-02	7.091445e-01	-3.196235e-01	-5.385375e-01	2.704404e-01	-6.701263e-02	2.369341e-01	-3.039467e-01
1.47051       	4.311766e-01	-3.229619e-01	7.541385e-01	7.790634e-01	6.989737e-02	7.091660e-01	-3.196343e-01	-5.385502e-01	2.704490e-01	-6.701397e-02	2.369420e-01	-3.039560e-01
1.47066       	4.311747e-01	-3.229629e-01	7.541376e-01	7.790606e-01	6.990209e-02	7.091585e-01	-3.196282e-01	-5.385502e-01	2.704519e-01	-6.701062e-02	2.369466e-01	-3.039572e-01
1.47081       	4.311835e-01	-3.229636e-01	7.541471e-01	7.790712e-01	6.990069e-02	7.091705e-01	-3.196349e-01	-5.385554e-01	2.704549e-01	-6.701113e-02	2.369494e-01	-3.039605e-01
1.47097       	4.311771e-01	-3.229630e-01	7.541400e-01	7.790627e-01	6.990464e-02	7.091581e-01	-3.196267e-01	-5.385515e-01	2.704547e-01	-6.700780e-02	2.369508e-01	-3.039586e-01
1.47112       	4.311772e-01	-3.229621e-01	7.541393e-01	7.790640e-01	6.990190e-02	7.091621e-01	-3.196301e-01	-5.385507e-01	2.704512e-01	-6.701053e-02	2.369459e-01	-3.039565e-01
1.47127       	4.311630e-01	-3.229575e-01	7.541205e-01	7.790446e-01	6.990335e-02	7.091412e-01	-3.196189e-01	-5.385390e-01	2.704448e-01	-6.700856e-02	2.369406e-01	-3.039491e-01
1.47143       	4.311655e-01	-3.229565e-01	7.541221e-01	7.790486e-01	6.990062e-02	7.091479e-01	-3.196237e-01	-5.385393e-01	2.704428e-01	-6.701101e-02	2.369373e-01	-3.039483e-01
1.47158       	4.311523e-01	-3.229549e-01	7.541072e-01	7.790336e-01	6.990320e-02	7.091303e-01	-3.196136e-01	-5.385310e-01	2.704374e-01	-6.700978e-02	2.369325e-01	-3.039423e-01
1.47174       	4.311564e-01	-3.229548e-01	7.541112e-01	7.790397e-01	6.990075e-02	7.091389e-01	-3.196191e-01	-5.385330e-01	2.704364e-01	-6.701239e-02	2.369302e-01	-3.039426e-01
1.47189       	4.311469e-01	-3.229532e-01	7.541000e-01	7.790282e-01	6.990366e-02	7.091245e-01	-3.196104e-01	-5.385266e-01	2.704333e-01	-6.701066e-02	2.369279e-01	-3.039386e-01
1.47204       	4.311506e-01	-3.229521e-01	7.541027e-01	7.790332e-01	6.990080e-02	7.091324e-01	-3.196158e-01	-5.385274e-01	2.704320e-01	-6.701300e-02	2.369255e-01	-3.039385e-01
1.4722        	4.311400e-01	-3.229497e-01	7.540897e-01	7.790203e-01	6.990361e-02	7.091167e-01	-3.196066e-01	-5.385197e-01	2.704281e-01	-6.701128e-02	2.369224e-01	-3.039337e-01
1.47235       	4.311423e-01	-3.229478e-01	7.540900e-01	7.790230e-01	6.990047e-02	7.091225e-01	-3.196110e-01	-5.385189e-01	2.704257e-01	-6.701391e-02	2.369187e-01	-3.039326e-01
1.4725        	4.311323e-01	-3.229452e-01	7.540775e-01	7.790104e-01	6.990336e-02	7.091070e-01	-3.196018e-01	-5.385113e-01	2.704222e-01	-6.701191e-02	2.369163e-01	-3.039282e-01
1.47266       	4.311393e-01	-3.229460e-01	7.540853e-01	7.790199e-01	6.990157e-02	7.091183e-01	-3.196084e-01	-5.385157e-01	2.704236e-01	-6.701418e-02	2.369165e-01	-3.039307e-01
1.47281       	4.311313e-01	-3.229458e-01	7.540771e-01	7.790112e-01	6.990540e-02	7.091058e-01	-3.196002e-01	-5.385115e-01	2.704214e-01	-6.701308e-02	2.369149e-01	-3.039280e-01
1.47296       	4.311372e-01	-3.229468e-01	7.540839e-01	7.790199e-01	6.990356e-02	7.091164e-01	-3.196064e-01	-5.385153e-01	2.704214e-01	-6.701657e-02	2.369131e-01	-3.039296e-01
1.47312       	4.311318e-01	-3.229469e-01	7.540787e-01	7.790138e-01	6.990718e-02	7.091066e-01	-3.195997e-01	-5.385128e-01	2.704207e-01	-6.701594e-02	2.369127e-01	-3.039287e-01
1.47327       	4.311431e-01	-3.229473e-01	7.540904e-01	7.790263e-01	6.990493e-02	7.091213e-01	-3.196082e-01	-5.385188e-01	2.704246e-01	-6.701744e-02	2.369158e-01	-3.039333e-01
1.47343       	4.311469e-01	-3.229502e-01	7.540971e-01	7.790312e-01	6.991090e-02	7.091204e-01	-3.196047e-01	-5.385237e-01	2.704306e-01	-6.701449e-02	2.369234e-01	-3.039379e-01
1.47358       	4.311558e-01	-3.229514e-01	7.541072e-01	7.790425e-01	6.990907e-02	7.091334e-01	-3.196122e-01	-5.385293e-01	2.704333e-01	-6.701607e-02	2.369253e-01	-3.039413e-01
1.47373       	4.311501e-01	-3.229520e-01	7.541020e-01	7.790360e-01	6.991279e-02	7.091232e-01	-3.196052e-01	-5.385270e-01	2.704330e-01	-6.701412e-02	2.369259e-01	-3.039401e-01
1.47389       	4.311577e-01	-3.229534e-01	7.541111e-01	7.790465e-01	6.991100e-02	7.091355e-01	-3.196123e-01	-5.385323e-01	2.704343e-01	-6.701708e-02	2.369258e-01	-3.039429e-01
1.47404       	4.311526e-01	-3.229543e-01	7.541068e-01	7.790412e-01	6.991500e-02	7.091262e-01	-3.196056e-01	-5.385306e-01	2.704339e-01	-6.701627e-02	2.369258e-01	-3.039421e-01
1.47419       	4.311615e-01	-3.229556e-01	7.541171e-01	7.790527e-01	6.991308e-02	7.091397e-01	-3.196133e-01	-5.385363e-01	2.704362e-01	-6.701871e-02	2.369269e-01	-3.039456e-01
1.47435       	4.311594e-01	-3.229567e-01	7.541161e-01	7.790498e-01	6.991682e-02	7.091330e-01	-3.196081e-01	-5.385364e-01	2.704390e-01	-6.701546e-02	2.369312e-01	-3.039467e-01
1.4745        	4.311736e-01	-3.229596e-01	7.541332e-01	7.790667e-01	6.991534e-02	7.091513e-01	-3.196180e-01	-5.385464e-01	2.704457e-01	-6.701635e-02	2.369376e-01	-3.039539e-01
1.47465       	4.311730e-01	-3.229619e-01	7.541349e-01	7.790661e-01	6.991986e-02	7.091463e-01	-3.196132e-01	-5.385484e-01	2.704496e-01	-6.701341e-02	2.369428e-01	-3.039563e-01
1.47481       	4.311782e-01	-3.229637e-01	7.541419e-01	7.790745e-01	6.991770e-02	7.091568e-01	-3.196196e-01	-5.385528e-01	2.704500e-01	-6.701542e-02	2.369423e-01	-3.039577e-01
1.47496       	4.311686e-01	-3.229629e-01	7.541315e-01	7.790632e-01	6.992039e-02	7.091428e-01	-3.196112e-01	-5.385472e-01	2.704475e-01	-6.701307e-02	2.369410e-01	-3.039541e-01
1.47512       	4.311726e-01	-3.229628e-01	7.541354e-01	7.790693e-01	6.991789e-02	7.091514e-01	-3.196168e-01	-5.385491e-01	2.704464e-01	-6.701508e-02	2.369389e-01	-3.039539e-01
