# Force and moment coefficients
# dragDir     : (9.612618e-01 2.756369e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-2.756369e-01 9.612618e-01 0.000000e+00)
# rollAxis    : (9.612618e-01 2.756369e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-2.756369e-01 9.612618e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.962431      	1.810011e-01	-4.784945e-01	6.594956e-01	8.525855e-01	2.168495e-01	6.357360e-01	-2.094432e-01	-5.689951e-01	1.009982e-01	-7.201967e-02	6.498838e-02	-1.370080e-01
0.962523      	1.809989e-01	-4.785040e-01	6.595030e-01	8.525956e-01	2.168554e-01	6.357401e-01	-2.094424e-01	-5.690035e-01	1.009968e-01	-7.202262e-02	6.498551e-02	-1.370081e-01
0.962614      	1.809964e-01	-4.785084e-01	6.595048e-01	8.525983e-01	2.168597e-01	6.357386e-01	-2.094394e-01	-5.690066e-01	1.009953e-01	-7.202451e-02	6.498303e-02	-1.370075e-01
0.962706      	1.809939e-01	-4.785064e-01	6.595003e-01	8.525926e-01	2.168613e-01	6.357313e-01	-2.094350e-01	-5.690034e-01	1.009939e-01	-7.202473e-02	6.498158e-02	-1.370063e-01
0.962797      	1.809922e-01	-4.784978e-01	6.594901e-01	8.525787e-01	2.168605e-01	6.357182e-01	-2.094289e-01	-5.689940e-01	1.009934e-01	-7.202298e-02	6.498192e-02	-1.370049e-01
0.962888      	1.809903e-01	-4.784774e-01	6.594677e-01	8.525488e-01	2.168534e-01	6.356954e-01	-2.094210e-01	-5.689725e-01	1.009929e-01	-7.201844e-02	6.498370e-02	-1.370021e-01
0.96298       	1.809866e-01	-4.784690e-01	6.594556e-01	8.525338e-01	2.168527e-01	6.356811e-01	-2.094142e-01	-5.689623e-01	1.009907e-01	-7.201761e-02	6.498190e-02	-1.369995e-01
0.963071      	1.809832e-01	-4.784673e-01	6.594505e-01	8.525280e-01	2.168553e-01	6.356728e-01	-2.094088e-01	-5.689589e-01	1.009886e-01	-7.201825e-02	6.497948e-02	-1.369977e-01
0.963163      	1.809789e-01	-4.784702e-01	6.594491e-01	8.525274e-01	2.168606e-01	6.356668e-01	-2.094031e-01	-5.689596e-01	1.009857e-01	-7.202035e-02	6.497556e-02	-1.369959e-01
0.963254      	1.809740e-01	-4.784758e-01	6.594498e-01	8.525288e-01	2.168677e-01	6.356612e-01	-2.093968e-01	-5.689628e-01	1.009828e-01	-7.202301e-02	6.497131e-02	-1.369943e-01
0.963346      	1.809686e-01	-4.784766e-01	6.594452e-01	8.525227e-01	2.168731e-01	6.356496e-01	-2.093882e-01	-5.689609e-01	1.009799e-01	-7.202455e-02	6.496758e-02	-1.369921e-01
0.963437      	1.809642e-01	-4.784719e-01	6.594360e-01	8.525104e-01	2.168755e-01	6.356349e-01	-2.093797e-01	-5.689539e-01	1.009777e-01	-7.202440e-02	6.496545e-02	-1.369899e-01
0.963528      	1.809606e-01	-4.784600e-01	6.594206e-01	8.524896e-01	2.168753e-01	6.356142e-01	-2.093695e-01	-5.689403e-01	1.009762e-01	-7.202222e-02	6.496510e-02	-1.369873e-01
0.96362       	1.809568e-01	-4.784356e-01	6.593924e-01	8.524527e-01	2.168688e-01	6.355839e-01	-2.093575e-01	-5.689140e-01	1.009747e-01	-7.201721e-02	6.496606e-02	-1.369833e-01
0.963711      	1.809514e-01	-4.784229e-01	6.593744e-01	8.524314e-01	2.168685e-01	6.355629e-01	-2.093472e-01	-5.688986e-01	1.009713e-01	-7.201590e-02	6.496333e-02	-1.369792e-01
0.963803      	1.809471e-01	-4.784171e-01	6.593642e-01	8.524212e-01	2.168710e-01	6.355502e-01	-2.093396e-01	-5.688907e-01	1.009681e-01	-7.201606e-02	6.496008e-02	-1.369761e-01
0.963894      	1.809428e-01	-4.784162e-01	6.593590e-01	8.524186e-01	2.168758e-01	6.355428e-01	-2.093335e-01	-5.688876e-01	1.009644e-01	-7.201772e-02	6.495549e-02	-1.369732e-01
0.963985      	1.809393e-01	-4.784184e-01	6.593577e-01	8.524222e-01	2.168814e-01	6.355408e-01	-2.093297e-01	-5.688881e-01	1.009608e-01	-7.201999e-02	6.495083e-02	-1.369708e-01
0.964077      	1.809368e-01	-4.784173e-01	6.593540e-01	8.524223e-01	2.168849e-01	6.355374e-01	-2.093263e-01	-5.688857e-01	1.009579e-01	-7.202122e-02	6.494733e-02	-1.369685e-01
0.964168      	1.809356e-01	-4.784120e-01	6.593476e-01	8.524178e-01	2.168852e-01	6.355326e-01	-2.093237e-01	-5.688798e-01	1.009563e-01	-7.202083e-02	6.494593e-02	-1.369668e-01
0.96426       	1.809361e-01	-4.784015e-01	6.593377e-01	8.524071e-01	2.168827e-01	6.355244e-01	-2.093208e-01	-5.688696e-01	1.009562e-01	-7.201851e-02	6.494699e-02	-1.369655e-01
0.964351      	1.809373e-01	-4.783807e-01	6.593180e-01	8.523830e-01	2.168737e-01	6.355093e-01	-2.093178e-01	-5.688494e-01	1.009570e-01	-7.201346e-02	6.495022e-02	-1.369637e-01
0.964442      	1.809367e-01	-4.783724e-01	6.593091e-01	8.523739e-01	2.168710e-01	6.355029e-01	-2.093159e-01	-5.688408e-01	1.009561e-01	-7.201216e-02	6.495002e-02	-1.369622e-01
0.964534      	1.809372e-01	-4.783716e-01	6.593088e-01	8.523765e-01	2.168713e-01	6.355052e-01	-2.093170e-01	-5.688402e-01	1.009557e-01	-7.201240e-02	6.494951e-02	-1.369619e-01
0.964625      	1.809374e-01	-4.783771e-01	6.593144e-01	8.523860e-01	2.168743e-01	6.355117e-01	-2.093187e-01	-5.688458e-01	1.009552e-01	-7.201420e-02	6.494806e-02	-1.369623e-01
0.964717      	1.809380e-01	-4.783858e-01	6.593238e-01	8.524008e-01	2.168784e-01	6.355224e-01	-2.093220e-01	-5.688548e-01	1.009548e-01	-7.201668e-02	6.494642e-02	-1.369631e-01
0.964808      	1.809389e-01	-4.783903e-01	6.593292e-01	8.524105e-01	2.168804e-01	6.355301e-01	-2.093248e-01	-5.688598e-01	1.009545e-01	-7.201819e-02	6.494536e-02	-1.369636e-01
0.964899      	1.809417e-01	-4.783913e-01	6.593330e-01	8.524171e-01	2.168793e-01	6.355378e-01	-2.093293e-01	-5.688622e-01	1.009556e-01	-7.201817e-02	6.494650e-02	-1.369647e-01
0.964991      	1.809461e-01	-4.783873e-01	6.593334e-01	8.524177e-01	2.168752e-01	6.355424e-01	-2.093336e-01	-5.688603e-01	1.009581e-01	-7.201628e-02	6.494992e-02	-1.369662e-01
0.965082      	1.809513e-01	-4.783739e-01	6.593252e-01	8.524059e-01	2.168647e-01	6.355412e-01	-2.093382e-01	-5.688495e-01	1.009615e-01	-7.201174e-02	6.495562e-02	-1.369674e-01
0.965174      	1.809548e-01	-4.783733e-01	6.593281e-01	8.524098e-01	2.168605e-01	6.355493e-01	-2.093444e-01	-5.688507e-01	1.009633e-01	-7.201102e-02	6.495777e-02	-1.369688e-01
0.965265      	1.809583e-01	-4.783803e-01	6.593386e-01	8.524229e-01	2.168598e-01	6.355631e-01	-2.093516e-01	-5.688595e-01	1.009653e-01	-7.201183e-02	6.495937e-02	-1.369712e-01
0.965356      	1.809605e-01	-4.783920e-01	6.593524e-01	8.524404e-01	2.168621e-01	6.355784e-01	-2.093581e-01	-5.688722e-01	1.009663e-01	-7.201418e-02	6.495925e-02	-1.369734e-01
0.965448      	1.809626e-01	-4.784070e-01	6.593697e-01	8.524624e-01	2.168657e-01	6.355967e-01	-2.093655e-01	-5.688883e-01	1.009674e-01	-7.201716e-02	6.495885e-02	-1.369760e-01
0.965539      	1.809641e-01	-4.784168e-01	6.593809e-01	8.524766e-01	2.168677e-01	6.356089e-01	-2.093706e-01	-5.688988e-01	1.009681e-01	-7.201909e-02	6.495859e-02	-1.369777e-01
0.965631      	1.809665e-01	-4.784212e-01	6.593877e-01	8.524852e-01	2.168667e-01	6.356185e-01	-2.093759e-01	-5.689045e-01	1.009695e-01	-7.201938e-02	6.495982e-02	-1.369792e-01
0.965722      	1.809701e-01	-4.784198e-01	6.593899e-01	8.524865e-01	2.168631e-01	6.356233e-01	-2.093801e-01	-5.689049e-01	1.009720e-01	-7.201774e-02	6.496312e-02	-1.369809e-01
0.965814      	1.809739e-01	-4.784077e-01	6.593816e-01	8.524738e-01	2.168533e-01	6.356205e-01	-2.093836e-01	-5.688947e-01	1.009749e-01	-7.201336e-02	6.496822e-02	-1.369816e-01
0.965905      	1.809753e-01	-4.784080e-01	6.593833e-01	8.524744e-01	2.168502e-01	6.356242e-01	-2.093870e-01	-5.688956e-01	1.009760e-01	-7.201275e-02	6.496963e-02	-1.369824e-01
0.965996      	1.809774e-01	-4.784164e-01	6.593938e-01	8.524860e-01	2.168505e-01	6.356356e-01	-2.093926e-01	-5.689051e-01	1.009776e-01	-7.201367e-02	6.497080e-02	-1.369845e-01
0.966088      	1.809782e-01	-4.784294e-01	6.594076e-01	8.525019e-01	2.168536e-01	6.356483e-01	-2.093973e-01	-5.689185e-01	1.009784e-01	-7.201605e-02	6.497039e-02	-1.369864e-01
0.966179      	1.809785e-01	-4.784455e-01	6.594240e-01	8.525206e-01	2.168585e-01	6.356620e-01	-2.094017e-01	-5.689347e-01	1.009791e-01	-7.201902e-02	6.496962e-02	-1.369886e-01
0.966271      	1.809779e-01	-4.784562e-01	6.594341e-01	8.525304e-01	2.168620e-01	6.356684e-01	-2.094032e-01	-5.689452e-01	1.009796e-01	-7.202090e-02	6.496913e-02	-1.369900e-01
0.966362      	1.809785e-01	-4.784622e-01	6.594406e-01	8.525348e-01	2.168626e-01	6.356722e-01	-2.094048e-01	-5.689514e-01	1.009811e-01	-7.202115e-02	6.497051e-02	-1.369917e-01
0.966453      	1.809802e-01	-4.784615e-01	6.594417e-01	8.525314e-01	2.168604e-01	6.356710e-01	-2.094053e-01	-5.689516e-01	1.009836e-01	-7.201944e-02	6.497384e-02	-1.369933e-01
0.966545      	1.809826e-01	-4.784499e-01	6.594325e-01	8.525141e-01	2.168517e-01	6.356624e-01	-2.094053e-01	-5.689412e-01	1.009866e-01	-7.201498e-02	6.497915e-02	-1.369941e-01
0.966636      	1.809828e-01	-4.784491e-01	6.594319e-01	8.525103e-01	2.168495e-01	6.356608e-01	-2.094057e-01	-5.689405e-01	1.009875e-01	-7.201422e-02	6.498037e-02	-1.369946e-01
0.966728      	1.809837e-01	-4.784551e-01	6.594388e-01	8.525172e-01	2.168504e-01	6.356667e-01	-2.094082e-01	-5.689469e-01	1.009884e-01	-7.201498e-02	6.498093e-02	-1.369959e-01
0.966819      	1.809830e-01	-4.784655e-01	6.594485e-01	8.525279e-01	2.168545e-01	6.356733e-01	-2.094094e-01	-5.689570e-01	1.009883e-01	-7.201722e-02	6.497972e-02	-1.369969e-01
0.96691       	1.809820e-01	-4.784792e-01	6.594612e-01	8.525416e-01	2.168602e-01	6.356814e-01	-2.094106e-01	-5.689702e-01	1.009883e-01	-7.202008e-02	6.497825e-02	-1.369983e-01
0.967002      	1.809801e-01	-4.784887e-01	6.594688e-01	8.525471e-01	2.168648e-01	6.356823e-01	-2.094088e-01	-5.689787e-01	1.009883e-01	-7.202187e-02	6.497734e-02	-1.369992e-01
0.967093      	1.809790e-01	-4.784936e-01	6.594726e-01	8.525467e-01	2.168665e-01	6.356802e-01	-2.094069e-01	-5.689831e-01	1.009892e-01	-7.202205e-02	6.497822e-02	-1.370003e-01
0.967185      	1.809788e-01	-4.784911e-01	6.594699e-01	8.525377e-01	2.168657e-01	6.356720e-01	-2.094031e-01	-5.689805e-01	1.009908e-01	-7.202025e-02	6.498067e-02	-1.370009e-01
0.967276      	1.809795e-01	-4.784778e-01	6.594573e-01	8.525157e-01	2.168581e-01	6.356576e-01	-2.093998e-01	-5.689676e-01	1.009930e-01	-7.201573e-02	6.498518e-02	-1.370009e-01
0.967367      	1.809790e-01	-4.784760e-01	6.594550e-01	8.525102e-01	2.168564e-01	6.356538e-01	-2.093987e-01	-5.689655e-01	1.009934e-01	-7.201493e-02	6.498597e-02	-1.370009e-01
0.967459      	1.809801e-01	-4.784805e-01	6.594606e-01	8.525168e-01	2.168570e-01	6.356598e-01	-2.094014e-01	-5.689705e-01	1.009941e-01	-7.201566e-02	6.498625e-02	-1.370019e-01
0.96755       	1.809804e-01	-4.784890e-01	6.594694e-01	8.525287e-01	2.168604e-01	6.356683e-01	-2.094040e-01	-5.689792e-01	1.009938e-01	-7.201790e-02	6.498480e-02	-1.370027e-01
0.967642      	1.809808e-01	-4.784995e-01	6.594802e-01	8.525443e-01	2.168649e-01	6.356794e-01	-2.094073e-01	-5.689899e-01	1.009931e-01	-7.202079e-02	6.498275e-02	-1.370035e-01
0.967733      	1.809806e-01	-4.785049e-01	6.594855e-01	8.525529e-01	2.168678e-01	6.356850e-01	-2.094086e-01	-5.689952e-01	1.009922e-01	-7.202262e-02	6.498093e-02	-1.370035e-01
0.967824      	1.809805e-01	-4.785046e-01	6.594850e-01	8.525531e-01	2.168682e-01	6.356849e-01	-2.094083e-01	-5.689948e-01	1.009918e-01	-7.202284e-02	6.498036e-02	-1.370032e-01
0.967916      	1.809811e-01	-4.784983e-01	6.594794e-01	8.525452e-01	2.168664e-01	6.356788e-01	-2.094062e-01	-5.689888e-01	1.009923e-01	-7.202114e-02	6.498176e-02	-1.370029e-01
0.968007      	1.809823e-01	-4.784806e-01	6.594630e-01	8.525232e-01	2.168579e-01	6.356653e-01	-2.094037e-01	-5.689718e-01	1.009933e-01	-7.201674e-02	6.498494e-02	-1.370017e-01
0.968099      	1.809827e-01	-4.784755e-01	6.594582e-01	8.525188e-01	2.168553e-01	6.356636e-01	-2.094041e-01	-5.689669e-01	1.009929e-01	-7.201612e-02	6.498481e-02	-1.370009e-01
0.96819       	1.809833e-01	-4.784765e-01	6.594597e-01	8.525234e-01	2.168558e-01	6.356675e-01	-2.094058e-01	-5.689681e-01	1.009922e-01	-7.201701e-02	6.498370e-02	-1.370007e-01
0.968282      	1.809837e-01	-4.784820e-01	6.594658e-01	8.525354e-01	2.168588e-01	6.356766e-01	-2.094089e-01	-5.689739e-01	1.009909e-01	-7.201941e-02	6.498117e-02	-1.370006e-01
0.968373      	1.809839e-01	-4.784895e-01	6.594734e-01	8.525502e-01	2.168629e-01	6.356873e-01	-2.094122e-01	-5.689815e-01	1.009893e-01	-7.202240e-02	6.497806e-02	-1.370005e-01
0.968464      	1.809838e-01	-4.784920e-01	6.594758e-01	8.525584e-01	2.168655e-01	6.356929e-01	-2.094137e-01	-5.689839e-01	1.009875e-01	-7.202430e-02	6.497540e-02	-1.369997e-01
0.968556      	1.809842e-01	-4.784885e-01	6.594727e-01	8.525592e-01	2.168651e-01	6.356941e-01	-2.094145e-01	-5.689806e-01	1.009864e-01	-7.202454e-02	6.497415e-02	-1.369987e-01
0.968647      	1.809855e-01	-4.784788e-01	6.594644e-01	8.525523e-01	2.168624e-01	6.356899e-01	-2.094138e-01	-5.689716e-01	1.009863e-01	-7.202278e-02	6.497491e-02	-1.369977e-01
0.968739      	1.809862e-01	-4.784575e-01	6.594437e-01	8.525283e-01	2.168537e-01	6.356746e-01	-2.094104e-01	-5.689506e-01	1.009863e-01	-7.201821e-02	6.497722e-02	-1.369954e-01
0.96883       	1.809846e-01	-4.784485e-01	6.594331e-01	8.525185e-01	2.168517e-01	6.356669e-01	-2.094076e-01	-5.689408e-01	1.009846e-01	-7.201735e-02	6.497588e-02	-1.369932e-01
0.968921      	1.809837e-01	-4.784463e-01	6.594300e-01	8.525191e-01	2.168526e-01	6.356665e-01	-2.094069e-01	-5.689381e-01	1.009829e-01	-7.201796e-02	6.497392e-02	-1.369919e-01
0.969013      	1.809823e-01	-4.784490e-01	6.594313e-01	8.525262e-01	2.168562e-01	6.356699e-01	-2.094068e-01	-5.689401e-01	1.009806e-01	-7.202003e-02	6.497063e-02	-1.369907e-01
0.969104      	1.809807e-01	-4.784538e-01	6.594346e-01	8.525362e-01	2.168610e-01	6.356752e-01	-2.094071e-01	-5.689442e-01	1.009782e-01	-7.202266e-02	6.496682e-02	-1.369895e-01
0.969196      	1.809787e-01	-4.784543e-01	6.594330e-01	8.525392e-01	2.168643e-01	6.356750e-01	-2.094053e-01	-5.689437e-01	1.009757e-01	-7.202418e-02	6.496363e-02	-1.369878e-01
0.969287      	1.809771e-01	-4.784494e-01	6.594265e-01	8.525345e-01	2.168648e-01	6.356697e-01	-2.094025e-01	-5.689379e-01	1.009740e-01	-7.202403e-02	6.496201e-02	-1.369860e-01
0.969378      	1.809758e-01	-4.784380e-01	6.594138e-01	8.525204e-01	2.168632e-01	6.356572e-01	-2.093970e-01	-5.689259e-01	1.009731e-01	-7.202186e-02	6.496221e-02	-1.369841e-01
0.96947       	1.809739e-01	-4.784144e-01	6.593883e-01	8.524891e-01	2.168555e-01	6.356336e-01	-2.093890e-01	-5.689013e-01	1.009722e-01	-7.201688e-02	6.496378e-02	-1.369807e-01
0.969561      	1.809700e-01	-4.784030e-01	6.593729e-01	8.524725e-01	2.168543e-01	6.356181e-01	-2.093819e-01	-5.688880e-01	1.009696e-01	-7.201560e-02	6.496175e-02	-1.369774e-01
0.969653      	1.809661e-01	-4.783983e-01	6.593643e-01	8.524643e-01	2.168566e-01	6.356077e-01	-2.093755e-01	-5.688813e-01	1.009669e-01	-7.201579e-02	6.495900e-02	-1.369748e-01
0.969744      	1.809615e-01	-4.783991e-01	6.593606e-01	8.524623e-01	2.168617e-01	6.356005e-01	-2.093694e-01	-5.688798e-01	1.009638e-01	-7.201745e-02	6.495505e-02	-1.369725e-01
0.969835      	1.809576e-01	-4.784037e-01	6.593613e-01	8.524658e-01	2.168678e-01	6.355979e-01	-2.093650e-01	-5.688825e-01	1.009611e-01	-7.201973e-02	6.495121e-02	-1.369709e-01
0.969927      	1.809541e-01	-4.784050e-01	6.593591e-01	8.524647e-01	2.168720e-01	6.355927e-01	-2.093604e-01	-5.688821e-01	1.009589e-01	-7.202097e-02	6.494843e-02	-1.369694e-01
0.970018      	1.809519e-01	-4.784022e-01	6.593541e-01	8.524584e-01	2.168732e-01	6.355852e-01	-2.093560e-01	-5.688781e-01	1.009579e-01	-7.202062e-02	6.494763e-02	-1.369683e-01
0.97011       	1.809512e-01	-4.783952e-01	6.593464e-01	8.524459e-01	2.168718e-01	6.355742e-01	-2.093512e-01	-5.688708e-01	1.009588e-01	-7.201839e-02	6.494956e-02	-1.369679e-01
0.970201      	1.809513e-01	-4.783783e-01	6.593296e-01	8.524200e-01	2.168639e-01	6.355561e-01	-2.093461e-01	-5.688540e-01	1.009605e-01	-7.201346e-02	6.495380e-02	-1.369673e-01
0.970293      	1.809485e-01	-4.783731e-01	6.593216e-01	8.524066e-01	2.168629e-01	6.355437e-01	-2.093404e-01	-5.688474e-01	1.009602e-01	-7.201229e-02	6.495405e-02	-1.369663e-01
0.970384      	1.809460e-01	-4.783755e-01	6.593215e-01	8.524025e-01	2.168654e-01	6.355371e-01	-2.093358e-01	-5.688485e-01	1.009602e-01	-7.201266e-02	6.495385e-02	-1.369665e-01
0.970475      	1.809430e-01	-4.783830e-01	6.593260e-01	8.524049e-01	2.168706e-01	6.355344e-01	-2.093319e-01	-5.688545e-01	1.009595e-01	-7.201458e-02	6.495221e-02	-1.369668e-01
0.970567      	1.809409e-01	-4.783934e-01	6.593343e-01	8.524135e-01	2.168764e-01	6.355371e-01	-2.093304e-01	-5.688638e-01	1.009589e-01	-7.201714e-02	6.495034e-02	-1.369675e-01
0.970658      	1.809388e-01	-4.783995e-01	6.593383e-01	8.524163e-01	2.168804e-01	6.355359e-01	-2.093278e-01	-5.688689e-01	1.009583e-01	-7.201867e-02	6.494894e-02	-1.369676e-01
0.97075       	1.809379e-01	-4.784014e-01	6.593393e-01	8.524144e-01	2.168814e-01	6.355330e-01	-2.093258e-01	-5.688703e-01	1.009586e-01	-7.201863e-02	6.494930e-02	-1.369679e-01
0.970841      	1.809384e-01	-4.783978e-01	6.593361e-01	8.524060e-01	2.168797e-01	6.355263e-01	-2.093233e-01	-5.688670e-01	1.009601e-01	-7.201671e-02	6.495170e-02	-1.369684e-01
0.970932      	1.809400e-01	-4.783841e-01	6.593241e-01	8.523858e-01	2.168713e-01	6.355146e-01	-2.093216e-01	-5.688541e-01	1.009623e-01	-7.201213e-02	6.495623e-02	-1.369684e-01
0.971024      	1.809403e-01	-4.783831e-01	6.593234e-01	8.523817e-01	2.168689e-01	6.355128e-01	-2.093219e-01	-5.688532e-01	1.009629e-01	-7.201137e-02	6.495725e-02	-1.369686e-01
0.971115      	1.809417e-01	-4.783900e-01	6.593317e-01	8.523898e-01	2.168695e-01	6.355203e-01	-2.093254e-01	-5.688609e-01	1.009641e-01	-7.201218e-02	6.495799e-02	-1.369702e-01
0.971207      	1.809426e-01	-4.784015e-01	6.593441e-01	8.524040e-01	2.168727e-01	6.355313e-01	-2.093293e-01	-5.688728e-01	1.009645e-01	-7.201453e-02	6.495724e-02	-1.369718e-01
0.971298      	1.809444e-01	-4.784164e-01	6.593608e-01	8.524245e-01	2.168767e-01	6.355478e-01	-2.093356e-01	-5.688886e-01	1.009653e-01	-7.201751e-02	6.495650e-02	-1.369740e-01
0.971389      	1.809466e-01	-4.784268e-01	6.593734e-01	8.524397e-01	2.168786e-01	6.355611e-01	-2.093412e-01	-5.689001e-01	1.009662e-01	-7.201946e-02	6.495643e-02	-1.369759e-01
0.971481      	1.809500e-01	-4.784320e-01	6.593820e-01	8.524500e-01	2.168775e-01	6.355725e-01	-2.093475e-01	-5.689070e-01	1.009679e-01	-7.201978e-02	6.495806e-02	-1.369778e-01
0.971572      	1.809545e-01	-4.784312e-01	6.593857e-01	8.524525e-01	2.168738e-01	6.355787e-01	-2.093525e-01	-5.689085e-01	1.009709e-01	-7.201815e-02	6.496178e-02	-1.369799e-01
0.971664      	1.809591e-01	-4.784193e-01	6.593783e-01	8.524402e-01	2.168640e-01	6.355762e-01	-2.093561e-01	-5.688988e-01	1.009741e-01	-7.201377e-02	6.496723e-02	-1.369810e-01
0.971755      	1.809613e-01	-4.784190e-01	6.593802e-01	8.524414e-01	2.168607e-01	6.355807e-01	-2.093600e-01	-5.688996e-01	1.009754e-01	-7.201311e-02	6.496880e-02	-1.369819e-01
0.971846      	1.809649e-01	-4.784269e-01	6.593918e-01	8.524556e-01	2.168603e-01	6.355953e-01	-2.093675e-01	-5.689093e-01	1.009773e-01	-7.201400e-02	6.497028e-02	-1.369843e-01
0.971938      	1.809677e-01	-4.784393e-01	6.594070e-01	8.524750e-01	2.168627e-01	6.356123e-01	-2.093748e-01	-5.689232e-01	1.009784e-01	-7.201639e-02	6.497018e-02	-1.369866e-01
0.972029      	1.809717e-01	-4.784563e-01	6.594280e-01	8.525017e-01	2.168658e-01	6.356359e-01	-2.093850e-01	-5.689422e-01	1.009802e-01	-7.201944e-02	6.497050e-02	-1.369899e-01
0.972121      	1.809756e-01	-4.784687e-01	6.594443e-01	8.525223e-01	2.168670e-01	6.356553e-01	-2.093942e-01	-5.689565e-01	1.009821e-01	-7.202144e-02	6.497140e-02	-1.369928e-01
0.972212      	1.809803e-01	-4.784751e-01	6.594554e-01	8.525364e-01	2.168653e-01	6.356712e-01	-2.094030e-01	-5.689652e-01	1.009845e-01	-7.202180e-02	6.497365e-02	-1.369954e-01
0.972303      	1.809854e-01	-4.784752e-01	6.594606e-01	8.525414e-01	2.168612e-01	6.356801e-01	-2.094095e-01	-5.689679e-01	1.009879e-01	-7.202018e-02	6.497780e-02	-1.369980e-01
0.972395      	1.809899e-01	-4.784636e-01	6.594534e-01	8.525296e-01	2.168513e-01	6.356783e-01	-2.094135e-01	-5.689585e-01	1.009914e-01	-7.201577e-02	6.498348e-02	-1.369992e-01
0.972486      	1.809920e-01	-4.784635e-01	6.594555e-01	8.525313e-01	2.168479e-01	6.356835e-01	-2.094178e-01	-5.689595e-01	1.009929e-01	-7.201506e-02	6.498536e-02	-1.370004e-01
0.972578      	1.809941e-01	-4.784699e-01	6.594640e-01	8.525417e-01	2.168479e-01	6.356938e-01	-2.094229e-01	-5.689669e-01	1.009943e-01	-7.201583e-02	6.498638e-02	-1.370022e-01
0.972669      	1.809950e-01	-4.784802e-01	6.594752e-01	8.525569e-01	2.168508e-01	6.357061e-01	-2.094276e-01	-5.689777e-01	1.009946e-01	-7.201806e-02	6.498553e-02	-1.370036e-01
0.972761      	1.809963e-01	-4.784935e-01	6.594898e-01	8.525768e-01	2.168548e-01	6.357220e-01	-2.094336e-01	-5.689916e-01	1.009949e-01	-7.202092e-02	6.498447e-02	-1.370054e-01
0.972852      	1.809972e-01	-4.785024e-01	6.594996e-01	8.525904e-01	2.168572e-01	6.357333e-01	-2.094381e-01	-5.690010e-01	1.009952e-01	-7.202272e-02	6.498385e-02	-1.370066e-01
0.972943      	1.809992e-01	-4.785066e-01	6.595058e-01	8.525980e-01	2.168566e-01	6.357414e-01	-2.094424e-01	-5.690062e-01	1.009965e-01	-7.202294e-02	6.498506e-02	-1.370080e-01
0.973035      	1.810009e-01	-4.785037e-01	6.595046e-01	8.525947e-01	2.168543e-01	6.357404e-01	-2.094430e-01	-5.690042e-01	1.009983e-01	-7.202119e-02	6.498770e-02	-1.370089e-01
0.973126      	1.810020e-01	-4.784894e-01	6.594914e-01	8.525745e-01	2.168460e-01	6.357284e-01	-2.094412e-01	-5.689904e-01	1.010003e-01	-7.201670e-02	6.499193e-02	-1.370086e-01
0.973218      	1.810007e-01	-4.784865e-01	6.594872e-01	8.525675e-01	2.168444e-01	6.357232e-01	-2.094394e-01	-5.689868e-01	1.010002e-01	-7.201591e-02	6.499221e-02	-1.370081e-01
0.973309      	1.809992e-01	-4.784893e-01	6.594886e-01	8.525683e-01	2.168461e-01	6.357221e-01	-2.094380e-01	-5.689889e-01	1.009998e-01	-7.201663e-02	6.499146e-02	-1.370081e-01
0.9734        	1.809963e-01	-4.784960e-01	6.594924e-01	8.525727e-01	2.168510e-01	6.357217e-01	-2.094353e-01	-5.689942e-01	1.009983e-01	-7.201879e-02	6.498890e-02	-1.370077e-01
0.973492      	1.809934e-01	-4.785046e-01	6.594980e-01	8.525802e-01	2.168571e-01	6.357232e-01	-2.094331e-01	-5.690013e-01	1.009966e-01	-7.202158e-02	6.498580e-02	-1.370074e-01
0.973583      	1.809909e-01	-4.785087e-01	6.594996e-01	8.525827e-01	2.168611e-01	6.357215e-01	-2.094302e-01	-5.690042e-01	1.009950e-01	-7.202333e-02	6.498335e-02	-1.370067e-01
0.973675      	1.809891e-01	-4.785067e-01	6.594958e-01	8.525783e-01	2.168623e-01	6.357160e-01	-2.094269e-01	-5.690013e-01	1.009938e-01	-7.202348e-02	6.498210e-02	-1.370056e-01
0.973766      	1.809884e-01	-4.784985e-01	6.594869e-01	8.525666e-01	2.168608e-01	6.357058e-01	-2.094225e-01	-5.689927e-01	1.009935e-01	-7.202169e-02	6.498269e-02	-1.370044e-01
0.973857      	1.809872e-01	-4.784782e-01	6.594655e-01	8.525382e-01	2.168533e-01	6.356849e-01	-2.094158e-01	-5.689718e-01	1.009932e-01	-7.201717e-02	6.498466e-02	-1.370018e-01
0.973949      	1.809832e-01	-4.784700e-01	6.594532e-01	8.525224e-01	2.168528e-01	6.356696e-01	-2.094084e-01	-5.689616e-01	1.009909e-01	-7.201638e-02	6.498275e-02	-1.369991e-01
