# Force and moment coefficients
# dragDir     : (9.396927e-01 3.420199e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# rollAxis    : (9.396927e-01 3.420199e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1.34247       	2.434926e-01	-4.112108e-01	6.547035e-01	8.527127e-01	2.128701e-01	6.398426e-01	-2.134863e-01	-5.329572e-01	1.404876e-01	-6.443458e-02	1.082703e-01	-1.727049e-01
1.34257       	2.434931e-01	-4.112095e-01	6.547026e-01	8.527174e-01	2.128723e-01	6.398451e-01	-2.134864e-01	-5.329561e-01	1.404862e-01	-6.443498e-02	1.082687e-01	-1.727037e-01
1.34266       	2.434945e-01	-4.112072e-01	6.547016e-01	8.527203e-01	2.128739e-01	6.398464e-01	-2.134862e-01	-5.329544e-01	1.404856e-01	-6.443491e-02	1.082682e-01	-1.727031e-01
1.34276       	2.434945e-01	-4.112011e-01	6.546955e-01	8.527148e-01	2.128722e-01	6.398426e-01	-2.134852e-01	-5.329483e-01	1.404845e-01	-6.443396e-02	1.082675e-01	-1.727015e-01
1.34286       	2.434946e-01	-4.111966e-01	6.546913e-01	8.527121e-01	2.128709e-01	6.398412e-01	-2.134851e-01	-5.329440e-01	1.404835e-01	-6.443355e-02	1.082668e-01	-1.727003e-01
1.34295       	2.434945e-01	-4.111948e-01	6.546893e-01	8.527131e-01	2.128705e-01	6.398426e-01	-2.134861e-01	-5.329420e-01	1.404826e-01	-6.443380e-02	1.082657e-01	-1.726995e-01
1.34305       	2.434955e-01	-4.111951e-01	6.546905e-01	8.527186e-01	2.128718e-01	6.398468e-01	-2.134875e-01	-5.329428e-01	1.404825e-01	-6.443439e-02	1.082653e-01	-1.726997e-01
1.34315       	2.434968e-01	-4.111938e-01	6.546906e-01	8.527218e-01	2.128721e-01	6.398497e-01	-2.134888e-01	-5.329422e-01	1.404826e-01	-6.443435e-02	1.082654e-01	-1.726998e-01
1.34325       	2.434994e-01	-4.111914e-01	6.546908e-01	8.527230e-01	2.128698e-01	6.398531e-01	-2.134917e-01	-5.329411e-01	1.404837e-01	-6.443365e-02	1.082669e-01	-1.727006e-01
1.34334       	2.435002e-01	-4.111879e-01	6.546882e-01	8.527220e-01	2.128664e-01	6.398556e-01	-2.134946e-01	-5.329381e-01	1.404837e-01	-6.443305e-02	1.082672e-01	-1.727002e-01
1.34344       	2.435011e-01	-4.111893e-01	6.546904e-01	8.527306e-01	2.128672e-01	6.398634e-01	-2.134981e-01	-5.329399e-01	1.404842e-01	-6.443335e-02	1.082675e-01	-1.727008e-01
1.34354       	2.434995e-01	-4.111939e-01	6.546934e-01	8.527470e-01	2.128736e-01	6.398734e-01	-2.134999e-01	-5.329437e-01	1.404842e-01	-6.443353e-02	1.082675e-01	-1.727010e-01
1.34363       	2.435007e-01	-4.111975e-01	6.546983e-01	8.527620e-01	2.128771e-01	6.398849e-01	-2.135039e-01	-5.329479e-01	1.404854e-01	-6.443355e-02	1.082686e-01	-1.727021e-01
1.34373       	2.435042e-01	-4.111964e-01	6.547006e-01	8.527669e-01	2.128737e-01	6.398932e-01	-2.135098e-01	-5.329485e-01	1.404869e-01	-6.443272e-02	1.082706e-01	-1.727033e-01
1.34383       	2.435091e-01	-4.111956e-01	6.547047e-01	8.527694e-01	2.128677e-01	6.399017e-01	-2.135170e-01	-5.329502e-01	1.404890e-01	-6.443240e-02	1.082728e-01	-1.727052e-01
1.34393       	2.435125e-01	-4.111957e-01	6.547082e-01	8.527703e-01	2.128606e-01	6.399098e-01	-2.135246e-01	-5.329519e-01	1.404901e-01	-6.443284e-02	1.082736e-01	-1.727065e-01
1.34402       	2.435163e-01	-4.112002e-01	6.547165e-01	8.527797e-01	2.128567e-01	6.399230e-01	-2.135332e-01	-5.329583e-01	1.404920e-01	-6.443387e-02	1.082750e-01	-1.727089e-01
1.34412       	2.435198e-01	-4.112046e-01	6.547243e-01	8.527913e-01	2.128551e-01	6.399362e-01	-2.135406e-01	-5.329645e-01	1.404939e-01	-6.443435e-02	1.082767e-01	-1.727111e-01
1.34422       	2.435255e-01	-4.112062e-01	6.547318e-01	8.527992e-01	2.128505e-01	6.399487e-01	-2.135491e-01	-5.329690e-01	1.404968e-01	-6.443399e-02	1.082798e-01	-1.727138e-01
1.34431       	2.435303e-01	-4.112058e-01	6.547361e-01	8.528021e-01	2.128435e-01	6.399586e-01	-2.135576e-01	-5.329709e-01	1.404988e-01	-6.443348e-02	1.082821e-01	-1.727156e-01
1.34441       	2.435346e-01	-4.112080e-01	6.547426e-01	8.528083e-01	2.128385e-01	6.399698e-01	-2.135656e-01	-5.329753e-01	1.405006e-01	-6.443395e-02	1.082836e-01	-1.727176e-01
1.34451       	2.435379e-01	-4.112117e-01	6.547495e-01	8.528173e-01	2.128356e-01	6.399817e-01	-2.135731e-01	-5.329806e-01	1.405017e-01	-6.443490e-02	1.082842e-01	-1.727191e-01
1.34461       	2.435414e-01	-4.112166e-01	6.547580e-01	8.528276e-01	2.128348e-01	6.399929e-01	-2.135791e-01	-5.329873e-01	1.405033e-01	-6.443580e-02	1.082854e-01	-1.727212e-01
1.3447        	2.435428e-01	-4.112157e-01	6.547585e-01	8.528260e-01	2.128309e-01	6.399951e-01	-2.135821e-01	-5.329871e-01	1.405038e-01	-6.443541e-02	1.082861e-01	-1.727215e-01
1.3448        	2.435419e-01	-4.112133e-01	6.547552e-01	8.528194e-01	2.128276e-01	6.399918e-01	-2.135821e-01	-5.329842e-01	1.405034e-01	-6.443478e-02	1.082860e-01	-1.727208e-01
1.3449        	2.435383e-01	-4.112106e-01	6.547489e-01	8.528125e-01	2.128269e-01	6.399856e-01	-2.135794e-01	-5.329797e-01	1.405012e-01	-6.443467e-02	1.082838e-01	-1.727185e-01
1.345         	2.435343e-01	-4.112101e-01	6.547444e-01	8.528089e-01	2.128293e-01	6.399797e-01	-2.135752e-01	-5.329772e-01	1.404986e-01	-6.443539e-02	1.082809e-01	-1.727163e-01
1.34509       	2.435299e-01	-4.112081e-01	6.547379e-01	8.528028e-01	2.128319e-01	6.399708e-01	-2.135694e-01	-5.329730e-01	1.404956e-01	-6.443585e-02	1.082777e-01	-1.727136e-01
1.34519       	2.435252e-01	-4.112029e-01	6.547281e-01	8.527877e-01	2.128320e-01	6.399557e-01	-2.135619e-01	-5.329655e-01	1.404929e-01	-6.443547e-02	1.082752e-01	-1.727107e-01
1.34529       	2.435191e-01	-4.111937e-01	6.547129e-01	8.527635e-01	2.128284e-01	6.399350e-01	-2.135533e-01	-5.329533e-01	1.404892e-01	-6.443457e-02	1.082719e-01	-1.727065e-01
1.34538       	2.435132e-01	-4.111854e-01	6.546986e-01	8.527369e-01	2.128252e-01	6.399117e-01	-2.135433e-01	-5.329420e-01	1.404853e-01	-6.443466e-02	1.082679e-01	-1.727026e-01
1.34548       	2.435080e-01	-4.111800e-01	6.546880e-01	8.527206e-01	2.128257e-01	6.398949e-01	-2.135346e-01	-5.329340e-01	1.404815e-01	-6.443531e-02	1.082638e-01	-1.726991e-01
1.34558       	2.435047e-01	-4.111790e-01	6.546838e-01	8.527197e-01	2.128341e-01	6.398856e-01	-2.135257e-01	-5.329314e-01	1.404792e-01	-6.443584e-02	1.082613e-01	-1.726972e-01
1.34568       	2.434998e-01	-4.111735e-01	6.546733e-01	8.527071e-01	2.128380e-01	6.398691e-01	-2.135156e-01	-5.329234e-01	1.404765e-01	-6.443529e-02	1.082588e-01	-1.726941e-01
1.34577       	2.434946e-01	-4.111671e-01	6.546617e-01	8.526897e-01	2.128397e-01	6.398500e-01	-2.135051e-01	-5.329144e-01	1.404742e-01	-6.443440e-02	1.082570e-01	-1.726914e-01
1.34587       	2.434889e-01	-4.111615e-01	6.546504e-01	8.526748e-01	2.128413e-01	6.398335e-01	-2.134961e-01	-5.329059e-01	1.404714e-01	-6.443390e-02	1.082544e-01	-1.726883e-01
1.34597       	2.434846e-01	-4.111600e-01	6.546445e-01	8.526681e-01	2.128456e-01	6.398225e-01	-2.134885e-01	-5.329022e-01	1.404693e-01	-6.443433e-02	1.082522e-01	-1.726865e-01
1.34606       	2.434826e-01	-4.111597e-01	6.546423e-01	8.526662e-01	2.128493e-01	6.398169e-01	-2.134838e-01	-5.329010e-01	1.404683e-01	-6.443473e-02	1.082510e-01	-1.726857e-01
1.34616       	2.434817e-01	-4.111575e-01	6.546392e-01	8.526616e-01	2.128516e-01	6.398100e-01	-2.134792e-01	-5.328983e-01	1.404678e-01	-6.443454e-02	1.082506e-01	-1.726851e-01
1.34626       	2.434811e-01	-4.111518e-01	6.546329e-01	8.526530e-01	2.128497e-01	6.398033e-01	-2.134768e-01	-5.328923e-01	1.404670e-01	-6.443354e-02	1.082503e-01	-1.726838e-01
1.34636       	2.434814e-01	-4.111491e-01	6.546305e-01	8.526501e-01	2.128486e-01	6.398015e-01	-2.134764e-01	-5.328898e-01	1.404668e-01	-6.443327e-02	1.082501e-01	-1.726834e-01
1.34645       	2.434821e-01	-4.111480e-01	6.546301e-01	8.526524e-01	2.128476e-01	6.398047e-01	-2.134786e-01	-5.328890e-01	1.404662e-01	-6.443360e-02	1.082494e-01	-1.726830e-01
1.34655       	2.434849e-01	-4.111504e-01	6.546353e-01	8.526612e-01	2.128480e-01	6.398132e-01	-2.134826e-01	-5.328928e-01	1.404670e-01	-6.443433e-02	1.082498e-01	-1.726842e-01
1.34665       	2.434891e-01	-4.111514e-01	6.546406e-01	8.526692e-01	2.128460e-01	6.398232e-01	-2.134886e-01	-5.328960e-01	1.404685e-01	-6.443431e-02	1.082514e-01	-1.726857e-01
1.34674       	2.434922e-01	-4.111500e-01	6.546422e-01	8.526710e-01	2.128427e-01	6.398283e-01	-2.134928e-01	-5.328961e-01	1.404698e-01	-6.443369e-02	1.082529e-01	-1.726866e-01
1.34684       	2.434948e-01	-4.111498e-01	6.546445e-01	8.526751e-01	2.128386e-01	6.398365e-01	-2.134989e-01	-5.328972e-01	1.404708e-01	-6.443333e-02	1.082541e-01	-1.726875e-01
1.34694       	2.434967e-01	-4.111538e-01	6.546505e-01	8.526860e-01	2.128384e-01	6.398476e-01	-2.135046e-01	-5.329021e-01	1.404719e-01	-6.443390e-02	1.082550e-01	-1.726889e-01
1.34704       	2.434982e-01	-4.111615e-01	6.546596e-01	8.527089e-01	2.128431e-01	6.398658e-01	-2.135113e-01	-5.329105e-01	1.404734e-01	-6.443428e-02	1.082562e-01	-1.726905e-01
1.34713       	2.434990e-01	-4.111680e-01	6.546669e-01	8.527264e-01	2.128475e-01	6.398789e-01	-2.135157e-01	-5.329175e-01	1.404749e-01	-6.443422e-02	1.082578e-01	-1.726920e-01
1.34723       	2.435009e-01	-4.111674e-01	6.546682e-01	8.527289e-01	2.128435e-01	6.398854e-01	-2.135209e-01	-5.329178e-01	1.404757e-01	-6.443346e-02	1.082590e-01	-1.726925e-01
1.34733       	2.435024e-01	-4.111666e-01	6.546690e-01	8.527276e-01	2.128395e-01	6.398881e-01	-2.135243e-01	-5.329178e-01	1.404761e-01	-6.443330e-02	1.082595e-01	-1.726928e-01
1.34742       	2.435026e-01	-4.111672e-01	6.546698e-01	8.527242e-01	2.128347e-01	6.398895e-01	-2.135274e-01	-5.329185e-01	1.404759e-01	-6.443385e-02	1.082589e-01	-1.726928e-01
1.34752       	2.435027e-01	-4.111695e-01	6.546722e-01	8.527256e-01	2.128325e-01	6.398932e-01	-2.135304e-01	-5.329209e-01	1.404755e-01	-6.443480e-02	1.082581e-01	-1.726929e-01
1.34762       	2.435030e-01	-4.111707e-01	6.546737e-01	8.527299e-01	2.128315e-01	6.398984e-01	-2.135334e-01	-5.329222e-01	1.404750e-01	-6.443505e-02	1.082575e-01	-1.726925e-01
1.34772       	2.435015e-01	-4.111665e-01	6.546680e-01	8.527226e-01	2.128296e-01	6.398930e-01	-2.135317e-01	-5.329172e-01	1.404734e-01	-6.443449e-02	1.082562e-01	-1.726907e-01
1.34781       	2.434999e-01	-4.111600e-01	6.546599e-01	8.527134e-01	2.128257e-01	6.398877e-01	-2.135310e-01	-5.329100e-01	1.404709e-01	-6.443389e-02	1.082540e-01	-1.726879e-01
1.34791       	2.434970e-01	-4.111555e-01	6.546524e-01	8.527045e-01	2.128242e-01	6.398803e-01	-2.135280e-01	-5.329040e-01	1.404679e-01	-6.443422e-02	1.082507e-01	-1.726850e-01
1.34801       	2.434948e-01	-4.111525e-01	6.546473e-01	8.527007e-01	2.128239e-01	6.398768e-01	-2.135264e-01	-5.328999e-01	1.404649e-01	-6.443486e-02	1.082475e-01	-1.726824e-01
1.3481        	2.434921e-01	-4.111496e-01	6.546416e-01	8.526950e-01	2.128252e-01	6.398698e-01	-2.135223e-01	-5.328956e-01	1.404622e-01	-6.443534e-02	1.082446e-01	-1.726799e-01
1.3482        	2.434899e-01	-4.111421e-01	6.546320e-01	8.526831e-01	2.128222e-01	6.398609e-01	-2.135193e-01	-5.328871e-01	1.404596e-01	-6.443460e-02	1.082423e-01	-1.726769e-01
1.3483        	2.434850e-01	-4.111343e-01	6.546194e-01	8.526667e-01	2.128203e-01	6.398464e-01	-2.135130e-01	-5.328769e-01	1.404563e-01	-6.443387e-02	1.082394e-01	-1.726732e-01
1.3484        	2.434816e-01	-4.111298e-01	6.546114e-01	8.526597e-01	2.128200e-01	6.398397e-01	-2.135099e-01	-5.328706e-01	1.404535e-01	-6.443373e-02	1.082366e-01	-1.726704e-01
1.34849       	2.434776e-01	-4.111275e-01	6.546051e-01	8.526548e-01	2.128224e-01	6.398324e-01	-2.135050e-01	-5.328663e-01	1.404508e-01	-6.443436e-02	1.082336e-01	-1.726679e-01
1.34859       	2.434772e-01	-4.111265e-01	6.546037e-01	8.526560e-01	2.128236e-01	6.398324e-01	-2.135044e-01	-5.328651e-01	1.404497e-01	-6.443475e-02	1.082323e-01	-1.726670e-01
1.34869       	2.434762e-01	-4.111211e-01	6.545974e-01	8.526462e-01	2.128212e-01	6.398250e-01	-2.135019e-01	-5.328592e-01	1.404486e-01	-6.443423e-02	1.082314e-01	-1.726657e-01
1.34879       	2.434757e-01	-4.111148e-01	6.545904e-01	8.526347e-01	2.128153e-01	6.398193e-01	-2.135020e-01	-5.328526e-01	1.404475e-01	-6.443344e-02	1.082308e-01	-1.726643e-01
1.34888       	2.434748e-01	-4.111101e-01	6.545849e-01	8.526211e-01	2.128100e-01	6.398111e-01	-2.135005e-01	-5.328475e-01	1.404464e-01	-6.443370e-02	1.082296e-01	-1.726633e-01
1.34898       	2.434756e-01	-4.111086e-01	6.545842e-01	8.526167e-01	2.128072e-01	6.398095e-01	-2.135012e-01	-5.328464e-01	1.404458e-01	-6.443456e-02	1.082285e-01	-1.726631e-01
1.34908       	2.434752e-01	-4.111100e-01	6.545852e-01	8.526218e-01	2.128136e-01	6.398082e-01	-2.134973e-01	-5.328476e-01	1.404455e-01	-6.443513e-02	1.082279e-01	-1.726631e-01
1.34917       	2.434745e-01	-4.111081e-01	6.545826e-01	8.526187e-01	2.128150e-01	6.398036e-01	-2.134943e-01	-5.328454e-01	1.404453e-01	-6.443461e-02	1.082280e-01	-1.726626e-01
1.34927       	2.434717e-01	-4.111042e-01	6.545760e-01	8.526080e-01	2.128151e-01	6.397929e-01	-2.134889e-01	-5.328401e-01	1.404444e-01	-6.443388e-02	1.082274e-01	-1.726613e-01
1.34937       	2.434690e-01	-4.111032e-01	6.545723e-01	8.526030e-01	2.128157e-01	6.397873e-01	-2.134858e-01	-5.328377e-01	1.404435e-01	-6.443369e-02	1.082267e-01	-1.726603e-01
1.34947       	2.434658e-01	-4.111065e-01	6.545723e-01	8.526017e-01	2.128199e-01	6.397819e-01	-2.134810e-01	-5.328394e-01	1.404431e-01	-6.443433e-02	1.082259e-01	-1.726603e-01
1.34956       	2.434642e-01	-4.111098e-01	6.545741e-01	8.526033e-01	2.128241e-01	6.397792e-01	-2.134776e-01	-5.328419e-01	1.404431e-01	-6.443484e-02	1.082257e-01	-1.726605e-01
1.34966       	2.434620e-01	-4.111106e-01	6.545727e-01	8.525968e-01	2.128269e-01	6.397699e-01	-2.134715e-01	-5.328417e-01	1.404433e-01	-6.443462e-02	1.082260e-01	-1.726606e-01
1.34976       	2.434598e-01	-4.111092e-01	6.545690e-01	8.525871e-01	2.128265e-01	6.397607e-01	-2.134671e-01	-5.328391e-01	1.404432e-01	-6.443383e-02	1.082263e-01	-1.726601e-01
1.34985       	2.434560e-01	-4.111104e-01	6.545665e-01	8.525788e-01	2.128282e-01	6.397506e-01	-2.134612e-01	-5.328384e-01	1.404428e-01	-6.443380e-02	1.082259e-01	-1.726597e-01
1.34995       	2.434523e-01	-4.111133e-01	6.545656e-01	8.525742e-01	2.128307e-01	6.397435e-01	-2.134564e-01	-5.328394e-01	1.404421e-01	-6.443432e-02	1.082249e-01	-1.726592e-01
1.35005       	2.434485e-01	-4.111173e-01	6.545658e-01	8.525701e-01	2.128352e-01	6.397349e-01	-2.134498e-01	-5.328416e-01	1.404416e-01	-6.443502e-02	1.082241e-01	-1.726591e-01
1.35015       	2.434456e-01	-4.111174e-01	6.545630e-01	8.525618e-01	2.128368e-01	6.397250e-01	-2.134441e-01	-5.328402e-01	1.404409e-01	-6.443479e-02	1.082235e-01	-1.726583e-01
1.35024       	2.434424e-01	-4.111164e-01	6.545588e-01	8.525502e-01	2.128372e-01	6.397130e-01	-2.134379e-01	-5.328376e-01	1.404404e-01	-6.443416e-02	1.082233e-01	-1.726575e-01
1.35034       	2.434384e-01	-4.111148e-01	6.545532e-01	8.525406e-01	2.128372e-01	6.397034e-01	-2.134331e-01	-5.328340e-01	1.404387e-01	-6.443387e-02	1.082217e-01	-1.726556e-01
1.35044       	2.434347e-01	-4.111165e-01	6.545512e-01	8.525372e-01	2.128396e-01	6.396976e-01	-2.134290e-01	-5.328339e-01	1.404371e-01	-6.443444e-02	1.082199e-01	-1.726543e-01
1.35053       	2.434308e-01	-4.111186e-01	6.545494e-01	8.525429e-01	2.128461e-01	6.396968e-01	-2.134254e-01	-5.328340e-01	1.404351e-01	-6.443469e-02	1.082177e-01	-1.726524e-01
1.35063       	2.434262e-01	-4.111196e-01	6.545459e-01	8.525492e-01	2.128540e-01	6.396952e-01	-2.134206e-01	-5.328327e-01	1.404331e-01	-6.443415e-02	1.082160e-01	-1.726501e-01
1.35073       	2.434232e-01	-4.111129e-01	6.545361e-01	8.525389e-01	2.128517e-01	6.396872e-01	-2.134178e-01	-5.328245e-01	1.404303e-01	-6.443310e-02	1.082137e-01	-1.726468e-01
1.35083       	2.434223e-01	-4.111080e-01	6.545303e-01	8.525339e-01	2.128502e-01	6.396838e-01	-2.134168e-01	-5.328192e-01	1.404280e-01	-6.443282e-02	1.082116e-01	-1.726444e-01
1.35092       	2.434224e-01	-4.111039e-01	6.545263e-01	8.525300e-01	2.128464e-01	6.396836e-01	-2.134186e-01	-5.328151e-01	1.404256e-01	-6.443330e-02	1.082090e-01	-1.726423e-01
1.35102       	2.434225e-01	-4.111018e-01	6.545243e-01	8.525280e-01	2.128436e-01	6.396844e-01	-2.134204e-01	-5.328131e-01	1.404238e-01	-6.443408e-02	1.082067e-01	-1.726408e-01
1.35112       	2.434230e-01	-4.110979e-01	6.545209e-01	8.525273e-01	2.128404e-01	6.396869e-01	-2.134232e-01	-5.328094e-01	1.404221e-01	-6.443398e-02	1.082051e-01	-1.726391e-01
1.35121       	2.434247e-01	-4.110927e-01	6.545175e-01	8.525262e-01	2.128362e-01	6.396900e-01	-2.134269e-01	-5.328051e-01	1.404213e-01	-6.443328e-02	1.082046e-01	-1.726379e-01
1.35131       	2.434252e-01	-4.110867e-01	6.545119e-01	8.525225e-01	2.128317e-01	6.396908e-01	-2.134296e-01	-5.327993e-01	1.404195e-01	-6.443280e-02	1.082031e-01	-1.726359e-01
1.35141       	2.434262e-01	-4.110853e-01	6.545115e-01	8.525242e-01	2.128294e-01	6.396949e-01	-2.134328e-01	-5.327984e-01	1.404188e-01	-6.443333e-02	1.082021e-01	-1.726354e-01
1.35151       	2.434284e-01	-4.110842e-01	6.545126e-01	8.525291e-01	2.128269e-01	6.397022e-01	-2.134376e-01	-5.327984e-01	1.404182e-01	-6.443396e-02	1.082012e-01	-1.726352e-01
1.3516        	2.434316e-01	-4.110840e-01	6.545155e-01	8.525349e-01	2.128251e-01	6.397098e-01	-2.134424e-01	-5.327998e-01	1.404187e-01	-6.443430e-02	1.082016e-01	-1.726359e-01
1.3517        	2.434340e-01	-4.110797e-01	6.545136e-01	8.525325e-01	2.128197e-01	6.397128e-01	-2.134466e-01	-5.327967e-01	1.404190e-01	-6.443359e-02	1.082022e-01	-1.726358e-01
1.3518        	2.434353e-01	-4.110774e-01	6.545128e-01	8.525311e-01	2.128154e-01	6.397157e-01	-2.134501e-01	-5.327951e-01	1.404193e-01	-6.443324e-02	1.082027e-01	-1.726359e-01
1.3519        	2.434351e-01	-4.110767e-01	6.545118e-01	8.525333e-01	2.128139e-01	6.397193e-01	-2.134527e-01	-5.327943e-01	1.404186e-01	-6.443342e-02	1.082019e-01	-1.726354e-01
1.35199       	2.434353e-01	-4.110798e-01	6.545151e-01	8.525400e-01	2.128155e-01	6.397245e-01	-2.134545e-01	-5.327974e-01	1.404189e-01	-6.443415e-02	1.082019e-01	-1.726360e-01
1.35209       	2.434355e-01	-4.110803e-01	6.545158e-01	8.525424e-01	2.128160e-01	6.397264e-01	-2.134552e-01	-5.327981e-01	1.404188e-01	-6.443441e-02	1.082016e-01	-1.726360e-01
1.35219       	2.434362e-01	-4.110791e-01	6.545153e-01	8.525386e-01	2.128135e-01	6.397251e-01	-2.134558e-01	-5.327972e-01	1.404196e-01	-6.443388e-02	1.082026e-01	-1.726365e-01
1.35228       	2.434352e-01	-4.110772e-01	6.545125e-01	8.525299e-01	2.128091e-01	6.397209e-01	-2.134559e-01	-5.327949e-01	1.404197e-01	-6.443327e-02	1.082031e-01	-1.726363e-01
1.35238       	2.434346e-01	-4.110787e-01	6.545133e-01	8.525237e-01	2.128061e-01	6.397176e-01	-2.134558e-01	-5.327960e-01	1.404201e-01	-6.443379e-02	1.082032e-01	-1.726370e-01
1.35248       	2.434336e-01	-4.110797e-01	6.545133e-01	8.525151e-01	2.128035e-01	6.397116e-01	-2.134540e-01	-5.327965e-01	1.404198e-01	-6.443484e-02	1.082024e-01	-1.726372e-01
1.35258       	2.434347e-01	-4.110852e-01	6.545199e-01	8.525203e-01	2.128077e-01	6.397126e-01	-2.134525e-01	-5.328026e-01	1.404213e-01	-6.443563e-02	1.082035e-01	-1.726392e-01
1.35267       	2.434345e-01	-4.110861e-01	6.545205e-01	8.525183e-01	2.128096e-01	6.397087e-01	-2.134495e-01	-5.328033e-01	1.404222e-01	-6.443501e-02	1.082047e-01	-1.726397e-01
1.35277       	2.434334e-01	-4.110874e-01	6.545208e-01	8.525136e-01	2.128102e-01	6.397034e-01	-2.134466e-01	-5.328041e-01	1.404231e-01	-6.443449e-02	1.082058e-01	-1.726403e-01
1.35287       	2.434308e-01	-4.110894e-01	6.545202e-01	8.525106e-01	2.128117e-01	6.396988e-01	-2.134436e-01	-5.328048e-01	1.404227e-01	-6.443462e-02	1.082054e-01	-1.726400e-01
1.35296       	2.434291e-01	-4.110950e-01	6.545242e-01	8.525147e-01	2.128160e-01	6.396987e-01	-2.134413e-01	-5.328096e-01	1.404229e-01	-6.443553e-02	1.082051e-01	-1.726407e-01
1.35306       	2.434282e-01	-4.110996e-01	6.545278e-01	8.525187e-01	2.128202e-01	6.396985e-01	-2.134392e-01	-5.328137e-01	1.404231e-01	-6.443613e-02	1.082050e-01	-1.726411e-01
1.35316       	2.434286e-01	-4.111009e-01	6.545294e-01	8.525176e-01	2.128217e-01	6.396959e-01	-2.134371e-01	-5.328152e-01	1.404237e-01	-6.443586e-02	1.082057e-01	-1.726416e-01
1.35326       	2.434278e-01	-4.110986e-01	6.545264e-01	8.525115e-01	2.128204e-01	6.396911e-01	-2.134353e-01	-5.328125e-01	1.404231e-01	-6.443512e-02	1.082055e-01	-1.726407e-01
1.35335       	2.434253e-01	-4.110987e-01	6.545240e-01	8.525078e-01	2.128221e-01	6.396857e-01	-2.134318e-01	-5.328113e-01	1.404218e-01	-6.443524e-02	1.082042e-01	-1.726395e-01
1.35345       	2.434198e-01	-4.110978e-01	6.545176e-01	8.525015e-01	2.128257e-01	6.396759e-01	-2.134251e-01	-5.328077e-01	1.404185e-01	-6.443580e-02	1.082006e-01	-1.726364e-01
1.35355       	2.434161e-01	-4.110986e-01	6.545147e-01	8.524986e-01	2.128305e-01	6.396681e-01	-2.134188e-01	-5.328067e-01	1.404164e-01	-6.443650e-02	1.081982e-01	-1.726347e-01
1.35364       	2.434112e-01	-4.110936e-01	6.545047e-01	8.524853e-01	2.128320e-01	6.396534e-01	-2.134107e-01	-5.327992e-01	1.404133e-01	-6.443599e-02	1.081953e-01	-1.726313e-01
1.35374       	2.434074e-01	-4.110885e-01	6.544959e-01	8.524723e-01	2.128322e-01	6.396402e-01	-2.134040e-01	-5.327922e-01	1.404110e-01	-6.443525e-02	1.081934e-01	-1.726286e-01
1.35384       	2.434015e-01	-4.110833e-01	6.544848e-01	8.524598e-01	2.128334e-01	6.396265e-01	-2.133966e-01	-5.327840e-01	1.404073e-01	-6.443492e-02	1.081898e-01	-1.726247e-01
1.35394       	2.433965e-01	-4.110828e-01	6.544794e-01	8.524551e-01	2.128372e-01	6.396178e-01	-2.133903e-01	-5.327811e-01	1.404046e-01	-6.443552e-02	1.081868e-01	-1.726223e-01
1.35403       	2.433910e-01	-4.110823e-01	6.544733e-01	8.524527e-01	2.128430e-01	6.396097e-01	-2.133833e-01	-5.327778e-01	1.404016e-01	-6.443588e-02	1.081837e-01	-1.726195e-01
1.35413       	2.433864e-01	-4.110830e-01	6.544694e-01	8.524572e-01	2.128510e-01	6.396062e-01	-2.133776e-01	-5.327762e-01	1.404001e-01	-6.443525e-02	1.081825e-01	-1.726177e-01
1.35423       	2.433816e-01	-4.110785e-01	6.544601e-01	8.524500e-01	2.128524e-01	6.395976e-01	-2.133726e-01	-5.327693e-01	1.403979e-01	-6.443398e-02	1.081809e-01	-1.726148e-01
1.35432       	2.433792e-01	-4.110762e-01	6.544554e-01	8.524452e-01	2.128530e-01	6.395921e-01	-2.133696e-01	-5.327658e-01	1.403966e-01	-6.443366e-02	1.081798e-01	-1.726135e-01
1.35442       	2.433775e-01	-4.110742e-01	6.544517e-01	8.524402e-01	2.128525e-01	6.395877e-01	-2.133676e-01	-5.327630e-01	1.403949e-01	-6.443415e-02	1.081779e-01	-1.726120e-01
1.35452       	2.433770e-01	-4.110750e-01	6.544521e-01	8.524358e-01	2.128514e-01	6.395844e-01	-2.133665e-01	-5.327636e-01	1.403947e-01	-6.443501e-02	1.081771e-01	-1.726122e-01
1.35462       	2.433752e-01	-4.110728e-01	6.544480e-01	8.524263e-01	2.128487e-01	6.395776e-01	-2.133645e-01	-5.327604e-01	1.403938e-01	-6.443485e-02	1.081764e-01	-1.726113e-01
1.35471       	2.433742e-01	-4.110701e-01	6.544443e-01	8.524187e-01	2.128461e-01	6.395726e-01	-2.133633e-01	-5.327572e-01	1.403938e-01	-6.443410e-02	1.081767e-01	-1.726108e-01
