# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.018367      	4.271152e-01	-3.227385e-01	7.498536e-01	7.781878e-01	7.213523e-02	7.060526e-01	-3.169587e-01	-5.362960e-01	2.676942e-01	-6.631885e-02	2.345348e-01	-3.008537e-01
0.018519      	4.271975e-01	-3.227560e-01	7.499536e-01	7.782965e-01	7.210201e-02	7.061944e-01	-3.170462e-01	-5.363548e-01	2.677252e-01	-6.633331e-02	2.345585e-01	-3.008918e-01
0.018671      	4.272752e-01	-3.227712e-01	7.500465e-01	7.783969e-01	7.206726e-02	7.063297e-01	-3.171312e-01	-5.364089e-01	2.677544e-01	-6.634653e-02	2.345811e-01	-3.009276e-01
0.0188231     	4.273597e-01	-3.227877e-01	7.501474e-01	7.785044e-01	7.203229e-02	7.064721e-01	-3.172199e-01	-5.364675e-01	2.677880e-01	-6.635954e-02	2.346082e-01	-3.009677e-01
0.0189751     	4.274492e-01	-3.228069e-01	7.502560e-01	7.786155e-01	7.199704e-02	7.066184e-01	-3.173107e-01	-5.365315e-01	2.678269e-01	-6.637191e-02	2.346410e-01	-3.010129e-01
0.0191271     	4.275409e-01	-3.228289e-01	7.503698e-01	7.787289e-01	7.196053e-02	7.067684e-01	-3.174039e-01	-5.365994e-01	2.678673e-01	-6.638490e-02	2.346748e-01	-3.010597e-01
0.0192791     	4.276243e-01	-3.228456e-01	7.504699e-01	7.788322e-01	7.192227e-02	7.069100e-01	-3.174938e-01	-5.366578e-01	2.678989e-01	-6.639936e-02	2.346992e-01	-3.010986e-01
0.0194311     	4.276921e-01	-3.228639e-01	7.505560e-01	7.789168e-01	7.189101e-02	7.070258e-01	-3.175674e-01	-5.367099e-01	2.679278e-01	-6.641101e-02	2.347223e-01	-3.011334e-01
0.0195831     	4.277525e-01	-3.228808e-01	7.506333e-01	7.789943e-01	7.186451e-02	7.071298e-01	-3.176327e-01	-5.367570e-01	2.679538e-01	-6.642139e-02	2.347431e-01	-3.011645e-01
0.0197352     	4.277967e-01	-3.228995e-01	7.506962e-01	7.790418e-01	7.183022e-02	7.072116e-01	-3.176907e-01	-5.367979e-01	2.679758e-01	-6.642984e-02	2.347609e-01	-3.011907e-01
0.0198872     	4.278481e-01	-3.229125e-01	7.507607e-01	7.791000e-01	7.179291e-02	7.073071e-01	-3.177571e-01	-5.368366e-01	2.679951e-01	-6.644046e-02	2.347748e-01	-3.012153e-01
0.0200392     	4.279023e-01	-3.229288e-01	7.508312e-01	7.791598e-01	7.175621e-02	7.074036e-01	-3.178237e-01	-5.368800e-01	2.680192e-01	-6.644993e-02	2.347942e-01	-3.012441e-01
0.0201912     	4.279471e-01	-3.229434e-01	7.508906e-01	7.792086e-01	7.172252e-02	7.074861e-01	-3.178818e-01	-5.369170e-01	2.680394e-01	-6.645810e-02	2.348104e-01	-3.012685e-01
0.0203432     	4.280023e-01	-3.229600e-01	7.509623e-01	7.792760e-01	7.168905e-02	7.075870e-01	-3.179490e-01	-5.369611e-01	2.680623e-01	-6.646911e-02	2.348277e-01	-3.012969e-01
0.0204952     	4.280542e-01	-3.229754e-01	7.510296e-01	7.793396e-01	7.165882e-02	7.076808e-01	-3.180110e-01	-5.370025e-01	2.680850e-01	-6.647759e-02	2.348462e-01	-3.013238e-01
0.0206473     	4.281120e-01	-3.229932e-01	7.511052e-01	7.794123e-01	7.162953e-02	7.077828e-01	-3.180766e-01	-5.370492e-01	2.681105e-01	-6.648767e-02	2.348666e-01	-3.013543e-01
0.0207993     	4.281541e-01	-3.230049e-01	7.511589e-01	7.794560e-01	7.159754e-02	7.078584e-01	-3.181304e-01	-5.370819e-01	2.681290e-01	-6.649481e-02	2.348816e-01	-3.013764e-01
0.0209513     	4.281997e-01	-3.230178e-01	7.512175e-01	7.795037e-01	7.156554e-02	7.079381e-01	-3.181863e-01	-5.371177e-01	2.681492e-01	-6.650249e-02	2.348980e-01	-3.014005e-01
0.0211033     	4.282495e-01	-3.230339e-01	7.512833e-01	7.795598e-01	7.153186e-02	7.080280e-01	-3.182481e-01	-5.371586e-01	2.681700e-01	-6.651228e-02	2.349139e-01	-3.014261e-01
0.0212553     	4.282871e-01	-3.230422e-01	7.513293e-01	7.795971e-01	7.149756e-02	7.080995e-01	-3.183010e-01	-5.371857e-01	2.681815e-01	-6.652151e-02	2.349208e-01	-3.014423e-01
0.0214073     	4.283331e-01	-3.230497e-01	7.513828e-01	7.796416e-01	7.146080e-02	7.081808e-01	-3.183600e-01	-5.372162e-01	2.681977e-01	-6.653058e-02	2.349324e-01	-3.014630e-01
0.0215594     	4.283813e-01	-3.230589e-01	7.514402e-01	7.796901e-01	7.142680e-02	7.082633e-01	-3.184182e-01	-5.372496e-01	2.682169e-01	-6.653929e-02	2.349473e-01	-3.014866e-01
0.0217114     	4.284370e-01	-3.230647e-01	7.515017e-01	7.797453e-01	7.138918e-02	7.083562e-01	-3.184835e-01	-5.372832e-01	2.682369e-01	-6.654891e-02	2.349624e-01	-3.015113e-01
0.0218634     	4.284974e-01	-3.230785e-01	7.515759e-01	7.798111e-01	7.135726e-02	7.084538e-01	-3.185483e-01	-5.373272e-01	2.682633e-01	-6.655800e-02	2.349843e-01	-3.015423e-01
0.0220154     	4.285534e-01	-3.230847e-01	7.516381e-01	7.798676e-01	7.132106e-02	7.085466e-01	-3.186128e-01	-5.373614e-01	2.682814e-01	-6.656947e-02	2.349966e-01	-3.015661e-01
0.0221674     	4.286009e-01	-3.230889e-01	7.516898e-01	7.799141e-01	7.128633e-02	7.086278e-01	-3.186707e-01	-5.373893e-01	2.682967e-01	-6.657849e-02	2.350074e-01	-3.015859e-01
0.0223194     	4.286408e-01	-3.230920e-01	7.517328e-01	7.799489e-01	7.125195e-02	7.086970e-01	-3.187225e-01	-5.374124e-01	2.683086e-01	-6.658726e-02	2.350149e-01	-3.016022e-01
0.0224715     	4.286724e-01	-3.230926e-01	7.517650e-01	7.799732e-01	7.122021e-02	7.087530e-01	-3.187664e-01	-5.374288e-01	2.683161e-01	-6.659518e-02	2.350186e-01	-3.016137e-01
0.0226235     	4.287056e-01	-3.230943e-01	7.518000e-01	7.800010e-01	7.118933e-02	7.088117e-01	-3.188112e-01	-5.374471e-01	2.683238e-01	-6.660380e-02	2.350219e-01	-3.016257e-01
0.0227755     	4.287416e-01	-3.230946e-01	7.518362e-01	7.800318e-01	7.115563e-02	7.088762e-01	-3.188603e-01	-5.374654e-01	2.683301e-01	-6.661419e-02	2.350230e-01	-3.016372e-01
0.0229275     	4.287753e-01	-3.230945e-01	7.518698e-01	7.800570e-01	7.112344e-02	7.089336e-01	-3.189051e-01	-5.374821e-01	2.683379e-01	-6.662218e-02	2.350268e-01	-3.016490e-01
0.0230795     	4.288132e-01	-3.230963e-01	7.519095e-01	7.800865e-01	7.109060e-02	7.089959e-01	-3.189526e-01	-5.375029e-01	2.683486e-01	-6.663058e-02	2.350333e-01	-3.016639e-01
0.0232315     	4.288498e-01	-3.231023e-01	7.519521e-01	7.801170e-01	7.106022e-02	7.090568e-01	-3.189983e-01	-5.375272e-01	2.683601e-01	-6.663931e-02	2.350404e-01	-3.016797e-01
0.0233836     	4.288800e-01	-3.231053e-01	7.519854e-01	7.801384e-01	7.103037e-02	7.091080e-01	-3.190388e-01	-5.375454e-01	2.683678e-01	-6.664748e-02	2.350441e-01	-3.016916e-01
0.0235356     	4.289109e-01	-3.231083e-01	7.520192e-01	7.801635e-01	7.100056e-02	7.091629e-01	-3.190812e-01	-5.375637e-01	2.683763e-01	-6.665447e-02	2.350491e-01	-3.017036e-01
0.0236876     	4.289394e-01	-3.231095e-01	7.520490e-01	7.801811e-01	7.096935e-02	7.092118e-01	-3.191212e-01	-5.375792e-01	2.683828e-01	-6.666237e-02	2.350516e-01	-3.017140e-01
0.0238396     	4.289635e-01	-3.231101e-01	7.520736e-01	7.801956e-01	7.094074e-02	7.092549e-01	-3.191571e-01	-5.375918e-01	2.683883e-01	-6.666846e-02	2.350541e-01	-3.017225e-01
0.0239916     	4.289893e-01	-3.231080e-01	7.520973e-01	7.802080e-01	7.090981e-02	7.092982e-01	-3.191942e-01	-5.376027e-01	2.683910e-01	-6.667729e-02	2.350523e-01	-3.017296e-01
0.0241436     	4.290219e-01	-3.231073e-01	7.521292e-01	7.802333e-01	7.087932e-02	7.093540e-01	-3.192373e-01	-5.376183e-01	2.683962e-01	-6.668586e-02	2.350532e-01	-3.017391e-01
0.0242957     	4.290579e-01	-3.231056e-01	7.521635e-01	7.802615e-01	7.084788e-02	7.094136e-01	-3.192829e-01	-5.376345e-01	2.684024e-01	-6.669491e-02	2.350550e-01	-3.017499e-01
0.0244477     	4.290911e-01	-3.231070e-01	7.521981e-01	7.802870e-01	7.082099e-02	7.094660e-01	-3.193225e-01	-5.376526e-01	2.684106e-01	-6.670287e-02	2.350592e-01	-3.017620e-01
0.0245997     	4.291194e-01	-3.231037e-01	7.522231e-01	7.803051e-01	7.079277e-02	7.095123e-01	-3.193598e-01	-5.376634e-01	2.684142e-01	-6.671091e-02	2.350587e-01	-3.017696e-01
0.0247517     	4.291438e-01	-3.231015e-01	7.522454e-01	7.803179e-01	7.076612e-02	7.095518e-01	-3.193928e-01	-5.376735e-01	2.684184e-01	-6.671728e-02	2.350597e-01	-3.017770e-01
0.0249037     	4.291621e-01	-3.230980e-01	7.522600e-01	7.803204e-01	7.074157e-02	7.095789e-01	-3.194186e-01	-5.376790e-01	2.684217e-01	-6.672177e-02	2.350608e-01	-3.017826e-01
0.0250557     	4.291837e-01	-3.230940e-01	7.522778e-01	7.803316e-01	7.071568e-02	7.096159e-01	-3.194501e-01	-5.376859e-01	2.684267e-01	-6.672505e-02	2.350642e-01	-3.017892e-01
0.0252078     	4.292177e-01	-3.230897e-01	7.523074e-01	7.803582e-01	7.068617e-02	7.096721e-01	-3.194930e-01	-5.376985e-01	2.684337e-01	-6.673121e-02	2.350681e-01	-3.017993e-01
0.0253598     	4.292456e-01	-3.230892e-01	7.523348e-01	7.803757e-01	7.066089e-02	7.097148e-01	-3.195270e-01	-5.377120e-01	2.684401e-01	-6.673777e-02	2.350712e-01	-3.018090e-01
0.0255118     	4.292578e-01	-3.230867e-01	7.523445e-01	7.803764e-01	7.064040e-02	7.097360e-01	-3.195478e-01	-5.377156e-01	2.684377e-01	-6.674449e-02	2.350654e-01	-3.018099e-01
0.0256638     	4.292669e-01	-3.230811e-01	7.523479e-01	7.803715e-01	7.061836e-02	7.097532e-01	-3.195674e-01	-5.377145e-01	2.684321e-01	-6.675111e-02	2.350566e-01	-3.018077e-01
0.0258158     	4.292835e-01	-3.230788e-01	7.523623e-01	7.803752e-01	7.059693e-02	7.097783e-01	-3.195907e-01	-5.377205e-01	2.684327e-01	-6.675718e-02	2.350541e-01	-3.018113e-01
0.0259678     	4.292977e-01	-3.230760e-01	7.523737e-01	7.803783e-01	7.057594e-02	7.098024e-01	-3.196132e-01	-5.377248e-01	2.684321e-01	-6.676240e-02	2.350509e-01	-3.018133e-01
0.0261199     	4.293079e-01	-3.230751e-01	7.523830e-01	7.803758e-01	7.055623e-02	7.098195e-01	-3.196316e-01	-5.377291e-01	2.684317e-01	-6.676709e-02	2.350482e-01	-3.018153e-01
0.0262719     	4.293167e-01	-3.230738e-01	7.523905e-01	7.803707e-01	7.053647e-02	7.098343e-01	-3.196489e-01	-5.377321e-01	2.684306e-01	-6.677179e-02	2.350447e-01	-3.018165e-01
0.0264239     	4.293259e-01	-3.230728e-01	7.523987e-01	7.803661e-01	7.051685e-02	7.098493e-01	-3.196662e-01	-5.377357e-01	2.684298e-01	-6.677654e-02	2.350415e-01	-3.018180e-01
0.0265759     	4.293310e-01	-3.230694e-01	7.524004e-01	7.803580e-01	7.050011e-02	7.098579e-01	-3.196789e-01	-5.377349e-01	2.684261e-01	-6.678073e-02	2.350358e-01	-3.018165e-01
0.0267279     	4.293334e-01	-3.230646e-01	7.523980e-01	7.803455e-01	7.048162e-02	7.098639e-01	-3.196911e-01	-5.377313e-01	2.684200e-01	-6.678528e-02	2.350274e-01	-3.018127e-01
0.0268799     	4.293366e-01	-3.230593e-01	7.523960e-01	7.803324e-01	7.046211e-02	7.098703e-01	-3.197041e-01	-5.377277e-01	2.684145e-01	-6.678980e-02	2.350196e-01	-3.018094e-01
0.027032      	4.293442e-01	-3.230559e-01	7.524001e-01	7.803246e-01	7.044219e-02	7.098824e-01	-3.197201e-01	-5.377280e-01	2.684114e-01	-6.679482e-02	2.350140e-01	-3.018088e-01
0.027184      	4.293482e-01	-3.230512e-01	7.523994e-01	7.803128e-01	7.042263e-02	7.098901e-01	-3.197338e-01	-5.377253e-01	2.684055e-01	-6.679983e-02	2.350056e-01	-3.018054e-01
0.027336      	4.293518e-01	-3.230455e-01	7.523973e-01	7.802996e-01	7.040413e-02	7.098954e-01	-3.197456e-01	-5.377214e-01	2.683994e-01	-6.680419e-02	2.349973e-01	-3.018014e-01
0.027488      	4.293643e-01	-3.230452e-01	7.524095e-01	7.802990e-01	7.038690e-02	7.099121e-01	-3.197626e-01	-5.377273e-01	2.684007e-01	-6.680848e-02	2.349965e-01	-3.018050e-01
0.02764       	4.293753e-01	-3.230439e-01	7.524192e-01	7.802956e-01	7.037053e-02	7.099251e-01	-3.197773e-01	-5.377315e-01	2.684022e-01	-6.681180e-02	2.349963e-01	-3.018081e-01
0.027792      	4.293833e-01	-3.230448e-01	7.524282e-01	7.802889e-01	7.035609e-02	7.099328e-01	-3.197883e-01	-5.377365e-01	2.684037e-01	-6.681492e-02	2.349962e-01	-3.018111e-01
0.0279441     	4.293985e-01	-3.230471e-01	7.524456e-01	7.802966e-01	7.034179e-02	7.099549e-01	-3.198065e-01	-5.377463e-01	2.684063e-01	-6.682068e-02	2.349960e-01	-3.018166e-01
0.0280961     	4.294079e-01	-3.230438e-01	7.524517e-01	7.802932e-01	7.032595e-02	7.099672e-01	-3.198206e-01	-5.377478e-01	2.684046e-01	-6.682531e-02	2.349919e-01	-3.018173e-01
0.0282481     	4.294125e-01	-3.230383e-01	7.524508e-01	7.802805e-01	7.030993e-02	7.099706e-01	-3.198303e-01	-5.377445e-01	2.684003e-01	-6.682935e-02	2.349857e-01	-3.018150e-01
0.0284001     	4.294134e-01	-3.230347e-01	7.524481e-01	7.802666e-01	7.029549e-02	7.099711e-01	-3.198378e-01	-5.377414e-01	2.683936e-01	-6.683432e-02	2.349765e-01	-3.018108e-01
0.0285521     	4.294093e-01	-3.230294e-01	7.524387e-01	7.802453e-01	7.028075e-02	7.099645e-01	-3.198419e-01	-5.377341e-01	2.683849e-01	-6.683859e-02	2.349656e-01	-3.018042e-01
0.0287041     	4.294096e-01	-3.230261e-01	7.524356e-01	7.802313e-01	7.026820e-02	7.099631e-01	-3.198474e-01	-5.377308e-01	2.683792e-01	-6.684237e-02	2.349580e-01	-3.018004e-01
0.0288562     	4.294080e-01	-3.230215e-01	7.524295e-01	7.802151e-01	7.025442e-02	7.099607e-01	-3.198531e-01	-5.377255e-01	2.683708e-01	-6.684716e-02	2.349473e-01	-3.017944e-01
0.0290082     	4.294028e-01	-3.230182e-01	7.524210e-01	7.801927e-01	7.024329e-02	7.099495e-01	-3.198531e-01	-5.377196e-01	2.683643e-01	-6.685018e-02	2.349392e-01	-3.017893e-01
0.0291602     	4.294076e-01	-3.230154e-01	7.524230e-01	7.801832e-01	7.022946e-02	7.099537e-01	-3.198621e-01	-5.377192e-01	2.683602e-01	-6.685472e-02	2.349328e-01	-3.017876e-01
0.0293122     	4.294122e-01	-3.230120e-01	7.524242e-01	7.801742e-01	7.021554e-02	7.099587e-01	-3.198716e-01	-5.377181e-01	2.683554e-01	-6.685938e-02	2.349257e-01	-3.017851e-01
0.0294642     	4.294161e-01	-3.230114e-01	7.524275e-01	7.801646e-01	7.020463e-02	7.099599e-01	-3.198776e-01	-5.377194e-01	2.683538e-01	-6.686254e-02	2.349225e-01	-3.017850e-01
0.0296162     	4.294218e-01	-3.230123e-01	7.524341e-01	7.801590e-01	7.019410e-02	7.099649e-01	-3.198854e-01	-5.377232e-01	2.683520e-01	-6.686701e-02	2.349185e-01	-3.017855e-01
0.0297683     	4.294220e-01	-3.230109e-01	7.524329e-01	7.801466e-01	7.018248e-02	7.099641e-01	-3.198908e-01	-5.377219e-01	2.683463e-01	-6.687152e-02	2.349105e-01	-3.017820e-01
0.0299203     	4.294204e-01	-3.230074e-01	7.524278e-01	7.801311e-01	7.017055e-02	7.099605e-01	-3.198950e-01	-5.377176e-01	2.683392e-01	-6.687558e-02	2.349014e-01	-3.017770e-01
0.0300723     	4.294155e-01	-3.230057e-01	7.524212e-01	7.801095e-01	7.016157e-02	7.099479e-01	-3.198932e-01	-5.377134e-01	2.683344e-01	-6.687747e-02	2.348956e-01	-3.017731e-01
0.0302243     	4.294075e-01	-3.230034e-01	7.524109e-01	7.800844e-01	7.015430e-02	7.099301e-01	-3.198879e-01	-5.377072e-01	2.683290e-01	-6.687821e-02	2.348899e-01	-3.017681e-01
0.0303763     	4.294080e-01	-3.230023e-01	7.524103e-01	7.800681e-01	7.014452e-02	7.099236e-01	-3.198895e-01	-5.377063e-01	2.683260e-01	-6.688101e-02	2.348855e-01	-3.017665e-01
0.0305283     	4.294134e-01	-3.230074e-01	7.524208e-01	7.800652e-01	7.013837e-02	7.099268e-01	-3.198942e-01	-5.377141e-01	2.683278e-01	-6.688337e-02	2.348861e-01	-3.017695e-01
0.0306804     	4.294174e-01	-3.230100e-01	7.524273e-01	7.800579e-01	7.012951e-02	7.099284e-01	-3.198995e-01	-5.377187e-01	2.683276e-01	-6.688634e-02	2.348844e-01	-3.017708e-01
0.0308324     	4.294173e-01	-3.230080e-01	7.524252e-01	7.800437e-01	7.011853e-02	7.099252e-01	-3.199033e-01	-5.377166e-01	2.683222e-01	-6.689025e-02	2.348771e-01	-3.017673e-01
0.0309844     	4.294111e-01	-3.230042e-01	7.524153e-01	7.800206e-01	7.010836e-02	7.099122e-01	-3.199019e-01	-5.377098e-01	2.683142e-01	-6.689344e-02	2.348675e-01	-3.017609e-01
0.0311364     	4.294035e-01	-3.229991e-01	7.524025e-01	7.799941e-01	7.009870e-02	7.098954e-01	-3.198983e-01	-5.377008e-01	2.683062e-01	-6.689565e-02	2.348584e-01	-3.017540e-01
0.0312884     	4.294014e-01	-3.229955e-01	7.523968e-01	7.799758e-01	7.008927e-02	7.098865e-01	-3.198986e-01	-5.376962e-01	2.683015e-01	-6.689813e-02	2.348524e-01	-3.017505e-01
0.0314404     	4.293942e-01	-3.229924e-01	7.523866e-01	7.799545e-01	7.008080e-02	7.098737e-01	-3.198964e-01	-5.376895e-01	2.682948e-01	-6.689979e-02	2.348449e-01	-3.017447e-01
0.0315925     	4.293869e-01	-3.229895e-01	7.523764e-01	7.799304e-01	7.007377e-02	7.098566e-01	-3.198914e-01	-5.376830e-01	2.682891e-01	-6.690083e-02	2.348387e-01	-3.017395e-01
0.0317445     	4.293893e-01	-3.229931e-01	7.523824e-01	7.799227e-01	7.006779e-02	7.098549e-01	-3.198936e-01	-5.376877e-01	2.682897e-01	-6.690285e-02	2.348383e-01	-3.017411e-01
0.0318965     	4.293806e-01	-3.229931e-01	7.523737e-01	7.798988e-01	7.006276e-02	7.098360e-01	-3.198866e-01	-5.376834e-01	2.682835e-01	-6.690502e-02	2.348310e-01	-3.017360e-01
0.0320485     	4.293740e-01	-3.229936e-01	7.523677e-01	7.798787e-01	7.005733e-02	7.098214e-01	-3.198820e-01	-5.376807e-01	2.682786e-01	-6.690697e-02	2.348251e-01	-3.017321e-01
0.0322005     	4.293650e-01	-3.229950e-01	7.523599e-01	7.798550e-01	7.005331e-02	7.098017e-01	-3.198742e-01	-5.376774e-01	2.682747e-01	-6.690765e-02	2.348209e-01	-3.017286e-01
0.0323525     	4.293588e-01	-3.229940e-01	7.523528e-01	7.798344e-01	7.004748e-02	7.097869e-01	-3.198697e-01	-5.376734e-01	2.682697e-01	-6.690935e-02	2.348150e-01	-3.017244e-01
0.0325046     	4.293517e-01	-3.229935e-01	7.523452e-01	7.798128e-01	7.004167e-02	7.097711e-01	-3.198647e-01	-5.376693e-01	2.682649e-01	-6.691073e-02	2.348095e-01	-3.017202e-01
0.0326566     	4.293415e-01	-3.229926e-01	7.523341e-01	7.797874e-01	7.003693e-02	7.097504e-01	-3.198568e-01	-5.376633e-01	2.682590e-01	-6.691163e-02	2.348032e-01	-3.017149e-01
0.0328086     	4.293321e-01	-3.229922e-01	7.523243e-01	7.797632e-01	7.003204e-02	7.097312e-01	-3.198496e-01	-5.376582e-01	2.682540e-01	-6.691232e-02	2.347978e-01	-3.017102e-01
0.0329606     	4.293245e-01	-3.229908e-01	7.523154e-01	7.797403e-01	7.002602e-02	7.097143e-01	-3.198442e-01	-5.376531e-01	2.682494e-01	-6.691317e-02	2.347928e-01	-3.017060e-01
0.0331126     	4.293178e-01	-3.229924e-01	7.523102e-01	7.797193e-01	7.002181e-02	7.096975e-01	-3.198378e-01	-5.376513e-01	2.682470e-01	-6.691382e-02	2.347901e-01	-3.017039e-01
0.0332646     	4.293133e-01	-3.229931e-01	7.523064e-01	7.797023e-01	7.001590e-02	7.096864e-01	-3.198352e-01	-5.376497e-01	2.682453e-01	-6.691409e-02	2.347883e-01	-3.017024e-01
0.0334167     	4.293186e-01	-3.229987e-01	7.523173e-01	7.796994e-01	7.001023e-02	7.096892e-01	-3.198395e-01	-5.376580e-01	2.682501e-01	-6.691447e-02	2.347928e-01	-3.017073e-01
0.0335687     	4.293136e-01	-3.230000e-01	7.523136e-01	7.796814e-01	7.000537e-02	7.096760e-01	-3.198353e-01	-5.376568e-01	2.682478e-01	-6.691514e-02	2.347902e-01	-3.017054e-01
0.0337207     	4.293064e-01	-3.230001e-01	7.523065e-01	7.796600e-01	7.000123e-02	7.096588e-01	-3.198288e-01	-5.376533e-01	2.682445e-01	-6.691510e-02	2.347870e-01	-3.017021e-01
0.0338727     	4.293069e-01	-3.230054e-01	7.523123e-01	7.796509e-01	6.999884e-02	7.096520e-01	-3.198266e-01	-5.376589e-01	2.682478e-01	-6.691537e-02	2.347901e-01	-3.017055e-01
0.0340247     	4.292990e-01	-3.230070e-01	7.523060e-01	7.796301e-01	6.999517e-02	7.096349e-01	-3.198199e-01	-5.376565e-01	2.682444e-01	-6.691622e-02	2.347863e-01	-3.017025e-01
0.0341767     	4.292862e-01	-3.230075e-01	7.522936e-01	7.796055e-01	6.999200e-02	7.096135e-01	-3.198107e-01	-5.376506e-01	2.682367e-01	-6.691776e-02	2.347778e-01	-3.016956e-01
0.0343288     	4.292762e-01	-3.230049e-01	7.522811e-01	7.795813e-01	6.998561e-02	7.095957e-01	-3.198050e-01	-5.376430e-01	2.682293e-01	-6.691960e-02	2.347695e-01	-3.016891e-01
0.0344808     	4.292757e-01	-3.230069e-01	7.522825e-01	7.795686e-01	6.998215e-02	7.095865e-01	-3.198022e-01	-5.376447e-01	2.682314e-01	-6.691947e-02	2.347717e-01	-3.016911e-01
0.0346328     	4.292760e-01	-3.230117e-01	7.522877e-01	7.795601e-01	6.997842e-02	7.095817e-01	-3.198016e-01	-5.376497e-01	2.682335e-01	-6.692042e-02	2.347733e-01	-3.016937e-01
0.0347848     	4.292699e-01	-3.230151e-01	7.522850e-01	7.795443e-01	6.997732e-02	7.095669e-01	-3.197948e-01	-5.376501e-01	2.682321e-01	-6.692123e-02	2.347715e-01	-3.016927e-01
0.0349368     	4.292628e-01	-3.230183e-01	7.522811e-01	7.795263e-01	6.997517e-02	7.095512e-01	-3.197880e-01	-5.376497e-01	2.682300e-01	-6.692189e-02	2.347691e-01	-3.016910e-01
0.0350888     	4.292551e-01	-3.230202e-01	7.522753e-01	7.795075e-01	6.997204e-02	7.095354e-01	-3.197817e-01	-5.376477e-01	2.682273e-01	-6.692239e-02	2.347661e-01	-3.016884e-01
0.0352409     	4.292423e-01	-3.230209e-01	7.522632e-01	7.794809e-01	6.996946e-02	7.095115e-01	-3.197710e-01	-5.376421e-01	2.682222e-01	-6.692254e-02	2.347610e-01	-3.016835e-01
0.0353929     	4.292325e-01	-3.230211e-01	7.522535e-01	7.794576e-01	6.996629e-02	7.094913e-01	-3.197625e-01	-5.376373e-01	2.682187e-01	-6.692250e-02	2.347574e-01	-3.016799e-01
0.0355449     	4.292252e-01	-3.230230e-01	7.522482e-01	7.794372e-01	6.996394e-02	7.094733e-01	-3.197547e-01	-5.376356e-01	2.682176e-01	-6.692223e-02	2.347565e-01	-3.016787e-01
0.0356969     	4.292179e-01	-3.230242e-01	7.522421e-01	7.794170e-01	6.996077e-02	7.094563e-01	-3.197478e-01	-5.376332e-01	2.682162e-01	-6.692180e-02	2.347553e-01	-3.016771e-01
0.0358489     	4.292140e-01	-3.230275e-01	7.522415e-01	7.794015e-01	6.995714e-02	7.094443e-01	-3.197436e-01	-5.376345e-01	2.682176e-01	-6.692118e-02	2.347570e-01	-3.016782e-01
0.0360006     	4.292137e-01	-3.230392e-01	7.522528e-01	7.793993e-01	6.995579e-02	7.094435e-01	-3.197438e-01	-5.376460e-01	2.682201e-01	-6.692422e-02	2.347580e-01	-3.016822e-01
0.0361522     	4.292033e-01	-3.230401e-01	7.522434e-01	7.793747e-01	6.995145e-02	7.094233e-01	-3.197359e-01	-5.376418e-01	2.682166e-01	-6.692421e-02	2.347545e-01	-3.016787e-01
0.0363039     	4.291976e-01	-3.230439e-01	7.522415e-01	7.793581e-01	6.994824e-02	7.094099e-01	-3.197308e-01	-5.376427e-01	2.682172e-01	-6.692357e-02	2.347554e-01	-3.016790e-01
0.0364556     	4.291932e-01	-3.230478e-01	7.522410e-01	7.793416e-01	6.994548e-02	7.093961e-01	-3.197253e-01	-5.376444e-01	2.682186e-01	-6.692312e-02	2.347570e-01	-3.016802e-01
0.0366072     	4.291915e-01	-3.230560e-01	7.522474e-01	7.793309e-01	6.994516e-02	7.093857e-01	-3.197203e-01	-5.376517e-01	2.682228e-01	-6.692291e-02	2.347613e-01	-3.016842e-01
0.0367589     	4.291893e-01	-3.230630e-01	7.522523e-01	7.793193e-01	6.994412e-02	7.093752e-01	-3.197155e-01	-5.376576e-01	2.682258e-01	-6.692297e-02	2.347643e-01	-3.016873e-01
0.0369105     	4.291871e-01	-3.230714e-01	7.522584e-01	7.793089e-01	6.994399e-02	7.093649e-01	-3.197105e-01	-5.376649e-01	2.682296e-01	-6.692326e-02	2.347680e-01	-3.016912e-01
0.0370622     	4.291825e-01	-3.230766e-01	7.522590e-01	7.792940e-01	6.994236e-02	7.093516e-01	-3.197046e-01	-5.376678e-01	2.682307e-01	-6.692356e-02	2.347690e-01	-3.016925e-01
0.0372138     	4.291741e-01	-3.230805e-01	7.522546e-01	7.792748e-01	6.994131e-02	7.093335e-01	-3.196961e-01	-5.376676e-01	2.682300e-01	-6.692334e-02	2.347683e-01	-3.016916e-01
0.0373655     	4.291642e-01	-3.230834e-01	7.522476e-01	7.792540e-01	6.993896e-02	7.093150e-01	-3.196880e-01	-5.376655e-01	2.682270e-01	-6.692383e-02	2.347651e-01	-3.016889e-01
